t,x,y,z
5.48537,-6033.75,-2262.19,-2262.94
5.48789,754.22,-754.218,6033.74
5.49041,3016.87,-754.218,-3771.09
5.49293,-2262.65,-754.218,0.000740481
5.49545,-754.22,-754.219,-754.219
5.49797,2262.66,2262.65,-3771.09
5.50049,-754.22,2262.66,2262.65
5.50301,-1508.44,-6033.74,-754.216
5.50553,-754.222,6033.75,-2262.66
5.50805,4525.31,-3016.87,3016.87
5.51057,-1508.44,754.218,1508.44
5.51309,0.00149186,3016.88,2262.65
5.51561,-754.22,-6033.75,-754.219
5.51813,3016.87,3016.87,2262.65
5.52065,-2262.66,-754.218,-2262.65
5.52317,1508.44,754.218,754.218
5.52569,2262.66,-1508.44,754.218
5.52821,-2262.66,754.218,1508.44
5.53073,2262.66,1508.44,-3771.09
5.53325,-2262.58,-0.0270498,3770.98
5.53577,5279.13,-2262.51,2262.44
5.53829,-3770.7,3016.52,-4524.83
5.54081,3016.5,-3016.5,4524.75
5.54333,754.124,-2262.38,-6033
5.54585,0.00266967,4524.75,4524.75
5.54837,-754.127,-754.12,1508.25
5.55089,2262.38,-1508.26,-3016.5
5.55341,-1508.25,1508.26,754.125
5.55593,0.00120187,-754.129,1508.25
5.55845,2262.37,-1508.25,1508.25
5.56097,-2262.37,1508.25,-3016.5
5.56349,-754.127,-754.124,6787.12
5.56601,-1508.25,1508.25,-9049.5
5.56853,2262.5,-754.14,1508.3
5.57105,-1508.31,754.156,5279.09
5.57357,3016.8,-3770.92,-5279.18
5.57609,-3016.75,4525.12,-754.187
5.57861,-0.00143311,-3016.75,0
5.58113,-0.0429109,2262.5,2262.47
5.58364,-754.176,-3016.52,-0.0466877
5.58616,-1508.22,1508.24,-3016.42
5.58868,0,-1508.11,-1508.11
5.5912,3016.13,2262.14,-753.984
5.59372,-6032.07,0,3770.06
5.59624,3769.91,-753.969,-3015.89
5.59876,-1507.94,753.969,-0.000157457
5.60129,-3769.85,0,2261.91
5.60381,2261.91,3015.88,-3769.84
5.60633,-2261.91,-5277.78,2261.91
5.60885,2261.91,-0.193224,-1508.31
5.61137,-754.092,1508.19,754.095
5.61388,-0.0023465,2262.28,0
5.6164,3770.75,-2262.48,1508.23
5.61892,-5279.32,0.00441003,-3770.94
5.62144,-754.186,3770.94,754.188
5.62396,2262.56,-3016.75,4525.12
5.62648,2.70002e-05,-2262.56,-1508.37
5.629,0.0011734,3770.94,754.187
5.63152,-1508.38,-754.191,-3016.75
5.63404,2262.56,-2262.56,3016.75
5.63656,754.187,3016.75,-3770.94
5.63908,-2262.56,-1508.37,6033.49
5.6416,2262.56,1508.37,-3770.94
5.64412,0.0323116,-1508.34,754.187
5.64664,754.156,0,1508.26
5.64916,2262.3,754.093,-0.0155616
5.65168,-3016.28,754.051,-0.0157181
5.6542,-1508.03,-754.067,2262.08
5.65672,4524.07,-3016.02,-1508.06
5.65924,-1507.97,2261.96,753.938
5.66176,753.97,2261.91,-2261.91
5.66428,753.969,-3769.85,1507.94
5.6668,1507.94,3015.88,1507.94
5.66932,-2261.97,0.0575425,-2261.97
5.67184,-2262.1,-8.81129e-12,0.00015747
5.67436,7540.32,1508.07,-1508.06
5.67688,-4524.19,-3770.16,4524.19
5.6794,754.032,754.031,-3770.16
5.68192,754.032,-754.031,754.031
5.68444,754.311,2262.33,-3770.58
5.68696,-753.986,-2262.56,4525.12
5.68948,-1508.44,754.218,-1508.44
5.692,1508.43,1508.44,-4525.31
5.69452,0.00236919,754.224,6033.75
5.69704,-754.22,-3016.88,-0.000441151
5.69956,-1508.44,0.00439445,754.219
5.70208,-2262.66,0.000283579,-3016.87
5.7046,4525.32,-1508.44,-3016.87
5.70712,-2262.66,3771.09,3771.09
5.70964,3771.1,-754.218,0
5.71216,-5279.53,-1508.44,0
5.71468,-3016.88,2262.65,-3016.87
5.7172,6033.75,-1508.44,3016.87
5.71972,-754.218,0,0
5.72224,-1508.44,-754.218,0
5.72476,-2262.66,-0.000283579,-754.218
5.72728,-3016.87,-754.218,3016.87
5.7298,4525.32,1508.44,-754.217
5.73232,1508.44,-754.218,-0.00075617
5.73484,-1508.44,-754.223,-3016.87
5.73736,-3016.73,2262.6,3016.78
5.73988,754.234,-1508.33,-3770.81
5.7424,2262.44,2262.39,5278.92
5.74491,-3016.36,-3016.41,-3770.53
5.74743,3770.31,754.098,754.062
5.74995,0,1508.02,-1508
5.75248,-2261.91,-2261.92,2261.94
5.755,-4523.58,1507.91,-0.0153993
5.75752,3015.77,-2261.72,-753.922
5.76004,2261.7,3015.56,-2261.63
5.76256,3769.25,-753.864,3769.27
5.76508,-3769.22,-3015.38,0.000755646
5.7676,-753.844,2261.54,-753.844
5.77012,753.844,753.844,-3769.22
5.77264,753.846,0,2261.53
5.77516,753.845,0,-0.000299107
5.77768,1507.69,1507.69,1507.69
5.7802,-753.844,-4523.07,0.000299107
5.78272,-1507.92,3769.69,-4523.92
5.78524,0.000588915,754,2262
5.78776,3016.44,-2262.25,2262.25
5.79028,-754.125,754.124,1508.25
5.7928,754.125,-754.124,-3770.62
5.79532,0.000897194,3016.5,1508.25
5.79784,-754.126,754.128,754.124
5.80036,0,-7541.25,-754.124
5.80288,-754.125,6787.12,-754.124
5.8054,0.00030085,-2262.37,754.125
5.80792,5278.88,-754.124,2262.37
5.81044,-4524.75,-754.124,0
5.81296,754.126,4524.75,-3770.62
5.81548,-2262.33,-1508.24,0.0303673
5.818,3770.31,-1508.16,3016.28
5.82052,-2262.17,-2262.1,3770.12
5.82304,753.969,1508.05,-5278.11
5.82556,-0.0475866,1507.95,0
5.82808,-753.986,1507.86,0
5.8306,753.878,-0.0513437,753.907
5.83312,-753.907,-1507.81,753.906
5.83564,-1507.81,-1507.81,0.000755734
5.83816,-753.907,3769.54,-753.907
5.84068,1507.81,-3015.63,1507.81
5.8432,0.0314128,-3015.88,-1507.84
5.84572,-2262.45,5278.88,1508.48
5.84824,3016.75,-1508.38,-4525.12
5.85076,-2262.56,1508.37,-754.188
5.85328,754.187,-3016.75,3016.75
5.8558,-2262.56,1.57506e-05,2262.56
5.85832,754.186,-754.188,-4525.12
5.86084,1508.38,3016.75,3016.75
5.86336,-2262.56,-2262.56,-754.187
5.86588,-754.186,-1508.38,-1508.37
5.8684,3016.69,3016.68,-2262.44
5.87092,754.125,1508.23,2262.45
5.87344,-3016.28,-3770.41,1508.19
5.87596,754.091,0.0575438,-1508
5.87848,754.001,754.005,-2261.75
5.881,-2261.71,3015.65,3769.61
5.88352,3015.57,-4523.31,753.876
5.88604,-3015.5,3769.38,-1507.75
5.88856,4523.26,-2261.64,-753.876
5.89108,-3015.5,753.88,0.000440813
5.8936,-3016.75,754.13,-754.375
5.89612,5278.88,-1508.26,1508.25
5.89864,754.218,-3016.77,-3016.78
5.90116,0.00177045,2262.56,754.186
5.90368,-1508.38,3016.76,3770.93
5.9062,-3770.94,-754.191,1508.38
5.90871,4525.13,-1508.37,754.186
5.91123,-1508.37,-0.00470934,-3016.75
5.91375,2262.56,-1508.37,-1508.37
5.91627,-1508.38,1508.37,3770.93
5.91879,754.188,-0.000315062,-2262.56
5.92131,-1508.37,754.187,754.187
5.92383,754.187,0,-2262.56
5.92635,754.188,-1508.38,4525.12
5.92887,-754.188,2262.57,-754.188
5.93139,754.22,-1508.43,-754.171
5.93391,-754.297,2263.05,2263.28
5.93643,754.375,-2263.13,-1508.75
5.93895,-0.00117211,1508.75,-1508.75
5.94147,1508.75,-2263.13,3017.49
5.94399,0.00090142,754.378,-3017.49
5.94651,-2263.12,1508.75,-754.374
5.94903,0,-1508.75,754.374
5.95155,754.375,2263.13,3017.5
5.95407,1508.75,-2263.13,2.7991e-10
5.95659,-4526.11,2263.05,-3017.45
5.95911,3017.3,-0.0358312,-754.327
5.96163,-754.296,-2262.87,-2262.84
5.96415,3017,0.0152513,3017.04
5.96667,-4525.38,0.0158806,754.202
5.96919,3016.78,2262.58,-2262.59
5.9717,-3016.57,-1508.31,-1508.22
5.97422,3770.38,2262.19,1508.22
5.97674,-754.093,-1508.09,0.0309606
5.97927,-4523.69,-0.0264065,-2261.78
5.98179,1507.88,-2261.74,1507.88
5.98431,4523.29,2261.66,753.906
5.98683,-4523.13,-0.0108467,-1507.67
5.98935,3769.22,-753.849,-1507.69
5.99187,-4523.07,753.844,4523.06
5.99439,-2261.54,-753.844,-6784.59
5.99691,5276.92,2261.53,4523.06
5.99943,-3769.22,-4523.06,753.844
6.00195,753.659,6031.97,-1508.16
6.00447,3016.13,-5278.23,754.031
6.00699,-1508.06,2262.1,1508.06
6.00951,2262.09,0.00469262,754.031
6.01203,-3016.13,754.026,-1508.06
6.01455,-754.033,-3770.16,-754.031
6.01707,2262.1,4524.2,-3016.12
6.01959,-2262.09,-3016.13,6786.28
6.02211,1508.09,-0.0311371,754.187
6.02463,1508.24,-1508.27,-1508.19
6.02715,-1508.39,2262.52,-2262.56
6.02967,-754.265,1508.5,1508.48
6.03219,1508.5,-1508.5,2262.75
6.03471,-754.25,-754.25,-754.248
6.03723,754.25,754.249,-3017
6.03975,754.25,2262.75,2262.75
6.04226,-0.000593904,-5279.75,4525.49
6.04478,0.000300924,754.253,-6033.99
6.0473,0.000587535,4525.5,754.25
6.04982,-0.000888459,-2262.75,754.249
6.05234,-754.25,-1508.5,2262.75
6.05486,3017,2262.75,-3771.25
6.05738,-2262.75,-3771.25,3771.25
6.0599,-2262.75,6034.01,-8296.74
6.06242,5279.56,-2262.72,754.313
6.06494,-4525.2,-3770.95,6033.57
6.06746,3016.64,0.0657663,-754.202
6.06998,-2262.42,3016.56,-2262.4
6.0725,2262.28,-754.093,-1508.17
6.07502,754.094,3016.37,-754.093
6.07754,-2262.28,-3016.37,3016.37
6.08006,-1508.19,-1508.19,1508.19
6.08258,3770.47,-0.00469301,-3016.37
6.0851,-2262.28,2262.28,-1508.19
6.08762,-4524.56,3016.38,2262.28
6.09014,6032.75,-1508.19,-1508.19
6.09266,-1508.18,-2262.28,-0.00105525
6.09518,-3771.88,-754.561,2262.75
6.0977,5280.84,3017.62,2263.22
6.10022,-1508.81,-2263.22,-754.405
6.10274,-2263.22,-754.41,-754.405
6.10526,3017.53,754.41,-3017.51
6.10778,-0.0329029,754.358,2263.07
6.1103,-3771.47,0,754.281
6.11282,-754.203,2262.75,-754.265
6.11534,2262.69,-1508.47,-754.187
6.11786,-3770.77,-0.0155793,3770.79
6.12038,6787.22,-2262.39,-754.186
6.1229,-754.142,1508.22,-754.141
6.12542,-3016.28,-754.062,-2262.22
6.12794,-754.001,3016.14,0.0154022
6.13046,3016.05,-1508.05,754.016
6.13298,-3015.89,753.953,0
6.1355,753.97,-1507.94,1507.94
6.13802,1507.94,753.974,2261.91
6.14054,-1507.94,-1507.95,-3769.84
6.14306,1508.1,754.051,1508.25
6.14558,-754.157,-754.156,-2262.44
6.14809,1508.5,3017.06,3017.06
6.15061,-1508.56,-0.00378032,-3771.4
6.15313,3017.13,-4525.68,-1508.56
6.15565,-3017.13,2262.84,1508.56
6.15817,-754.282,1508.56,754.28
6.16069,-3771.22,754.223,-1508.48
6.16321,8296.51,-3016.93,1508.48
6.16573,-3771,754.207,-754.171
6.16825,3770.8,1508.32,3016.65
6.17077,-3016.63,-3770.79,-3016.62
6.17329,1508.31,3016.63,754.155
6.17581,-1508.31,0.00499269,-3016.62
6.17833,754.157,-0.00497694,3770.78
6.18085,-1508.31,-754.156,0
6.18337,1508.31,754.156,3016.62
6.18589,-3016.63,-0.000283543,-3016.62
6.18841,3016.63,-1508.31,0
6.19093,3016.63,754.156,-1508.31
6.19345,-3770.78,-2262.47,2262.47
6.19597,0,1508.32,3016.62
6.19849,2262.47,754.156,-6787.4
6.20101,-3016.63,2262.47,754.157
6.20353,3016.62,-3016.63,2262.47
6.20605,-1508.31,3016.62,754.156
6.20857,-2262.47,-3016.62,-754.156
6.21109,1508.41,-2262.8,2262.75
6.21361,2262.75,3771.25,754.248
6.21613,-2262.75,-754.249,-2262.75
6.21865,-1508.5,0,1508.5
6.22117,4525.5,0,-3771.25
6.22369,-1508.5,0,-754.25
6.22621,0.00174829,2262.75,3771.25
6.22873,-4525.35,-3771.14,-0.0306898
6.23125,3016.81,2262.59,-2262.59
6.23377,-2262.47,-2262.49,1508.33
6.23629,0.0469712,-754.09,-0.0151058
6.23881,3770.52,1508.23,-3016.39
6.24132,-3016.28,-754.051,3016.3
6.24384,2262.13,1508.1,754.015
6.24636,-754.032,1508.07,-6032.25
6.24888,0,-2262.1,4524.19
6.2514,1508.06,1508.06,2262.09
6.25392,-3770.16,-754.031,-2262.09
6.25644,754.032,-754.031,-754.031
6.25896,3016.13,-0.00470837,-1508.06
6.26148,-4524.81,-0.057539,-0.186743
6.264,3017,-754.437,1508.4
6.26652,-754.344,2263.03,4526.06
6.26904,-1508.69,-1.57535e-05,-5280.4
6.27156,1508.69,1508.69,3771.71
6.27408,2263.03,-3771.72,-3771.71
6.2766,-2263.03,3771.72,754.342
6.27912,-1508.61,-3771.61,2262.95
6.28164,5280.19,-0.00469436,-0.000157529
6.28416,-1508.63,3017.16,-0.031576
6.28668,-5279.78,2262.71,-2262.78
6.2892,2262.75,-6034,1508.5
6.29172,3771.25,1508.5,-3017
6.29424,1508.5,1508.5,-754.25
6.29676,-2262.75,-1508.5,754.25
6.29928,-754.249,754.249,-754.25
6.3018,-754.251,-1508.5,2262.75
6.30432,0,3017.01,5279.74
6.30684,-6787.97,-754.254,6033.66
6.30936,3771.08,-0.0158796,-6033.72
6.31188,3770.84,-754.171,-3016.72
6.3144,754.158,0,-1508.31
6.31692,-0.00118447,4524.94,-5279.09
6.31944,2262.35,-5278.97,2262.48
6.32196,-3770.55,-2262.27,754.156
6.32448,0,2262.25,-3770.27
6.327,-754.032,0.0158747,2262.22
6.32952,1508.02,754.015,6786.07
6.33204,-0.0319881,-753.938,-1508
6.33456,753.847,3015.53,-0.0623782
6.33708,753.75,-3015.34,753.75
6.3396,-3768.96,2261.36,-3015.17
6.34212,4522.54,-753.777,0.0156927
6.34464,-6030.01,-1507.51,-753.75
6.34716,4522.51,-753.746,753.751
6.34968,-3015.57,2261.63,3769.59
6.3522,753.94,0.0466595,-1507.88
6.35472,-0.0167301,0.0202528,1508.16
6.35724,754.079,-2262.27,-6032.68
6.35976,1508.19,754.098,754.093
6.36228,-754.093,754.094,754.093
6.3648,-3016.38,0,1508.19
6.36732,2262.47,-754.218,1508.44
6.36984,0,1508.44,1508.44
6.37236,0,-3771.09,-3771.09
6.37488,0,2262.66,3016.87
6.3774,0,3016.88,-754.219
6.37992,0,-2262.66,-2262.65
6.38244,-1508.44,-3016.88,2262.65
6.38496,754.218,3016.88,-754.218
6.38748,-3016.87,0,-2262.65
6.39,8296.41,754.218,754.218
6.39251,-4525.22,-3016.76,-1508.36
6.39503,754.156,0.0410836,2262.51
6.39755,-0.014687,2262.43,0
6.40007,1508.25,-754.124,1508.25
6.40259,-2262.38,3770.63,0.00015749
6.40511,-3770.63,-2262.38,-3770.62
6.40763,6033,-1508.25,-754.124
6.41015,-754.126,-754.124,3770.62
6.41267,-3770.63,754.12,1508.25
6.41519,1508.25,0.00440968,-754.124
6.41771,-4524.75,1508.25,-754.125
6.42023,9049.5,0.00470895,-3016.5
6.42275,-754.124,-3016.51,-0.00015749
6.42527,-1508.25,1508.25,-0.000740334
6.42779,-2262.38,2262.37,1508.25
6.43031,1508.25,-1508.25,-1508.25
6.43283,-1508.25,-754.124,1508.25
6.43535,754.126,2262.37,3770.62
6.43787,-1508.25,-3770.62,-1508.25
6.44039,3770.87,3016.65,-754.124
6.44291,-5280,-1508.56,1508.69
6.44543,3017.25,3017.25,-3771.56
6.44795,0,0.00381196,7543.11
6.45047,754.313,-3017.25,-9051.74
6.45299,-3017.14,-754.27,3771.47
6.45551,2262.8,2262.79,-2262.76
6.45803,1508.38,-0.0355399,-1508.31
6.46055,-3770.69,-0.0314094,7541.37
6.46307,3016.34,754.031,-6786.75
6.46559,1507.97,-3016.06,2262.09
6.46811,-2261.91,0.0622285,3769.69
6.47063,-3015.5,5277.19,-4523.41
6.47315,3015.38,-1507.78,1507.66
6.47567,3015,-6030.11,4522.47
6.47819,-7537.26,8291,-6783.58
6.48071,4522.23,-2261.16,1507.41
6.48323,1507.38,-4522.13,0
6.48575,1507.38,2261.07,-3014.76
6.48827,-1507.38,-2261.07,3014.75
6.49079,-753.688,3768.67,-1507.5
6.49331,-2261.64,0.151446,-1507.97
6.49583,1508.13,-2262.34,3016.25
6.49835,-1508.44,1508.44,-1508.44
6.50087,754.221,754.218,-754.217
6.50339,2262.66,-2262.65,754.218
6.50591,-4525.16,1508.39,-4525.09
6.50843,3770.84,-3770.79,-754.031
6.51095,3770.79,6787.41,-3770.78
6.51347,-4524.94,-754.162,11312.3
6.51599,-1508.25,-2262.44,6032.98
6.51851,2262.31,-6786.86,-1508.33
6.52103,-3016.27,3016.37,3770.2
6.52355,0.0478554,-2262.03,-7540.5
6.52607,0.0915898,-1507.72,-6031.81
6.52859,0.0478435,9047.4,3769.78
6.53111,6785.21,753.865,6785.17
6.53363,-0.0962923,1507.69,-6031.13
6.53615,-3015.5,753.877,3015.5
6.53867,-3769.26,-0.110971,-0.0634121
6.54119,3769.22,-3015.38,-2261.53
6.54371,-5276.73,1507.57,753.797
6.54623,1507.64,-3768.99,-5276.51
6.54875,753.799,-3768.75,11306.3
6.55127,-1507.41,1507.51,5275.88
6.55379,0.000294347,753.724,-9044.63
6.55632,8290.92,-3768.6,-5276.04
6.55884,0.00180046,2261.16,-3768.6
6.56136,-3014.96,-2261.93,5276.58
6.56388,-753.812,2261.56,-6786
6.5664,0.092181,1508,-8295.45
6.56892,-754.094,2262.28,12065.5
6.57144,-2262.28,754.099,8295.03
6.57396,-6786.85,6786.84,2262.28
6.57648,11312.6,-3770.4,-3770.47
6.579,-754.156,-1508.37,754.438
6.58151,1508.56,3017.12,-9051.37
6.58403,754.28,-8297.09,3017.12
6.58655,-8297.09,754.275,-7542.81
6.58907,-1508.56,-1508.56,11314.2
6.59159,8297.09,-0.0034967,-3771.4
6.59411,-754.282,-2262.84,-7542.81
6.59663,-5279.79,5279.86,12068.2
6.59915,-754.159,2262.66,1508.38
6.60167,6787.77,-2262.61,-3016.84
6.60419,3016.38,754.13,-8295.44
6.60671,-8294.94,-754.098,-3015.97
6.60923,754.079,754.031,7540.51
6.61175,-4523.97,-0.015543,7540.05
6.61427,0.126853,4523.8,-2262.02
6.61679,6785.57,-2261.92,753.877
6.61931,1507.88,-3015.76,0.000157451
6.62183,-2261.81,4523.63,2261.81
6.62435,-4523.63,-2261.82,1507.87
6.62687,-0.00210752,-1507.87,-3769.69
6.62939,3015.75,-3015.75,-6031.5
6.63191,9048.29,-754.176,-3016.26
6.63443,-9048.38,754.036,6786.28
6.63695,754.031,754.026,-3016.12
6.63947,754.032,-1508.06,5278.22
6.64199,6786.29,1508.06,-12064.5
6.64451,-754.032,3770.16,9802.4
6.64703,-11310.5,-4524.2,3016.12
6.64955,-3016.13,1508.07,-3770.16
6.65207,23375,6032.25,-18096.7
6.65459,-1508.06,-8294.35,14326.6
6.65711,-23375,4524.19,11310.5
6.65963,-2262.1,-4524.19,2.92394e-09
6.66215,46750,-51274.2,-35439.5
6.66467,-39963.7,39209.7,33177.4
6.66719,-11311.6,36950,6787.09
6.66971,43738.9,-40722.3,-26394.1
6.67223,-31673.3,10557.8,30165
6.67475,-17344.9,12820.1,-15836.6
6.67727,23377.9,4524.75,6033
6.67979,0.00236235,1508.25,-754.124
6.68231,1508.25,12066,-10557.7
6.68483,7544.25,758.11,14332.4
6.68735,-7543.74,-5280.63,-11315.6
6.68987,-48280,2263.13,-18105
6.69239,-55823.7,13578.8,17350.6
6.69491,146349,-51297.5,6034.99
6.69743,12822.9,754.701,-6034.82
6.69995,-28665.1,18858.2,-18103.4
6.70247,-8297.7,-754.318,52800
6.70499,-33187.4,-0.0399381,-28662.1
6.70751,6034.01,6033.73,-27906.2
6.71003,5279.44,-8296.23,49776.8
6.71255,-19608,-3016.6,-25641.8
6.71507,12066.4,754.201,-15082.5
6.71759,15081.6,754.188,27146.9
6.72011,-9048.29,-2261.92,-7540.5
6.72263,-6785.35,754.135,-11309.2
6.72515,15831.8,-3769.23,1508.03
6.72767,5276.41,1507.94,2261.66
6.73019,-754.246,-2261.01,0.123214
6.73271,6783.24,-753.545,-753.656
6.73523,6029.14,-3014.57,-5275.74
6.73775,-7536.89,-3014.75,7536.88
6.74027,-753.684,753.685,3014.75
6.74279,-12814.1,-755.98,0.218501
6.74531,-2261.91,752.227,0.186555
6.74783,-8295.69,14328.4,0.0624078
6.75035,-30920.4,17345.6,3770.78
6.75287,-3770.81,9804.05,-4524.93
6.75539,47511.9,-14329,-3016.62
6.75791,21116.4,-12820.7,7541.56
6.76043,-33182.9,4524.94,15083.1
6.76295,-18099.7,-9049.88,-3016.63
6.76547,21116.4,3016.63,-39970.2
6.76799,12066.5,5279.1,3770.77
6.77051,-6033.25,754.154,28657.9
6.77303,2262.47,-6787.41,3770.78
6.77555,-0.000566686,-3770.78,-12820.6
6.77807,-754.155,6.34007e-05,-7541.56
6.78059,-12822,2262.38,4525.07
6.78311,3771.25,-3771.25,754.25
6.78563,8296.75,-4525.5,-3771.25
6.78815,6787.9,-3770.84,11313.4
6.79067,-8296.27,11313.1,5279.19
6.79318,46003.5,-21116.3,-39216.3
6.7957,21866.8,-6785.79,-2261.13
6.79822,-44490.7,27146.5,37702.8
6.80074,-15080.4,6785.95,18848.9
6.80327,-6031.68,-0.0669009,-15833.1
6.80579,23370.1,10554.2,-12062.2
6.80831,3768.69,6030.52,-22615.3
6.81083,-10554,-20353.3,-2260.93
6.81335,753.37,3768.96,12814.8
6.81587,-12814.3,1507.57,41458
6.81839,-15075.7,-1507.57,-4522.69
6.82091,12060.5,4522.7,-30151.3
6.82343,-1507.35,1508.49,-10555.8
6.82595,-7539.38,3015.76,9801.18
6.82847,-7539.4,0.000873853,-753.938
6.83099,-13571.7,3770.07,-0.171128
6.83351,-18854.4,1509.37,10556.6
6.83603,2262.3,-1508.19,15836
6.83855,2262.28,-4524.56,-1508.19
6.84107,9049.13,-754.093,-39212.9
6.84359,-4524.58,754.097,-18852.4
6.84611,-4524.56,1508.18,29409.5
6.84863,0.810314,753.838,24884.6
6.85115,4525,-2262.35,-5278.63
6.85367,12064.7,-3770.21,-18850.2
6.85619,-1507.47,-3769.97,-25634.9
6.85871,8293.83,753.899,-3014.82
6.86123,-753.596,1507.74,46743
6.86375,-5277.35,4523.45,7539.07
6.86627,-18093.8,6031.25,153043
6.86879,9047.31,1507.44,83676.9
6.87131,4530.05,-11306.3,-12885.9
6.87383,46711.4,-20342.1,-332253
6.87635,39930.6,-23355.6,-228283
6.87887,-15816.3,3761.3,93397.3
6.88139,-28642.8,16580.8,235955
6.88391,-12064,8294.01,137228
6.88643,-4524,4524,-29406
6.88895,6786.01,754,-126672
6.89147,-1.57485e-05,754,-74646.1
6.89399,1507.99,-2262,27898.2
6.89651,-8294,753.998,56550
6.89903,2262,-7540.01,22620
6.90155,-2262,754.001,-15080
6.90407,6032,4524,-13572
6.90659,1.20064,1506.97,-14334.4
6.90911,-22630.3,-8297.78,4526.06
6.91163,-16595.6,-11315.2,31682.4
6.91415,-1507.9,-9805.52,-18103.8
6.91667,18103.5,14332.1,-16594.1
6.91919,3017.38,10559.9,25644.9
6.92171,4525.59,5279.76,7542.08
6.92423,4525.34,3016.86,-7542.12
6.92675,-6032.79,3016.59,3016.31
6.92927,-42227.1,27900.3,133469
6.93179,-49765,121399,285021
6.93431,49766.2,-75403.2,-483323
6.93683,12064.6,-122899,-54284.6
6.93935,-10554.3,-28648.6,73888.3
6.94187,-18092.7,56544.6,87454.1
6.94439,-18845.4,57295,91971.6
6.94691,19601.8,-5277.69,-2264.36
6.94943,52015.3,-44476.9,-75384.4
6.95195,52769.1,-30907.6,-81415.3
6.95447,23372.7,12060.7,-35434.5
6.95699,10561.3,18094.1,6782.07
6.95951,10562,17344,27899.8
6.96203,-32427.4,3016.5,-58821.9
6.96455,24132.1,-8295.38,5278.99
6.96707,15836.6,7541.25,29410.9
6.96959,-7541.26,9049.5,21115.5
6.97211,-22623.8,10557.8,24886.1
6.97463,-15082.5,5278.89,7541.25
6.97715,-10557.8,1508.24,-754.131
6.97967,-16590.7,3016.5,7541.24
6.98219,-18853.1,-4524.74,3770.62
6.98471,-3770.63,-7541.26,3016.51
6.98723,-3016.21,-9803.7,-4525.08
6.98975,-1507.91,-6032.8,-16589.8
6.99227,-6032.01,-2262.25,-9802.48
6.99479,-6031.63,-5278.11,-6031.87
6.99731,2262.4,-6031.75,-4523.56
6.99983,-3769.24,-5277.45,5277.91
7.00235,2262.26,-9800.55,3769.76
7.00487,5277.61,0.426153,3015.66
7.00739,753.882,-3015.5,-1507.75
7.00991,5277.14,-0.00488038,-3015.51
7.01243,753.861,4523.26,-7538.74
7.01495,6784.89,3015.5,-5277.13
7.01747,2261.63,-756.863,3012.74
7.01999,6033.81,-3018.44,6032.58
7.02251,6034.01,-6033.99,-7542.48
7.02503,8296.73,3016.99,-9051
7.02755,5279.77,9805.25,-9805.23
7.03007,8296.74,7542.49,-14330.9
7.03259,0.0185869,6788.26,-4525.35
7.03511,4525.48,12068,-754.228
7.03763,-1509.18,7541.94,-7541.14
7.04015,-0.00438164,9050.61,-4525.13
7.04267,-1509.08,6032.91,755.472
7.04519,-7541.89,9050.23,2262.74
7.04771,753.628,-1509.23,755.406
7.05023,-10558.2,2262.48,3770.9
7.05275,-1508.32,-1508.31,12066.4
7.05527,-6033.3,-0.921215,12067.1
7.05779,-8295.2,2261.38,23377.7
7.06031,-2262.19,-754.994,21114.1
7.06283,3016.17,-754.983,6032.14
7.06535,-754.031,-8294.34,17342.7
7.06787,-5278.22,-7540.31,55798.4
7.07039,-2262.1,-4524.19,-45241.9
7.07291,-3016.12,-10556.5,-27899
7.07543,-1508.06,-2262.09,-19605.1
7.07795,-1508.07,3016.16,754.181
7.08047,4524.19,-7540.35,5278.22
7.08299,-754.032,-0.00015747,-6786.28
7.08551,3015.89,1508.67,-4525.23
7.08803,2262.19,3017.72,5278.47
7.09055,4525.5,7542.46,-10559.4
7.09307,-6788.25,2262.79,6034
7.09558,-754.244,754.203,-1508.49
7.0981,-5279.76,-3771.2,38466.7
7.10062,754.254,4525.45,29415.7
7.10314,-3771.25,-4525.49,-1508.33
7.10566,-2262.75,-754.181,-12068.2
7.10818,-9804.48,-6788.39,-3017.68
7.1107,-1507.79,-4525.34,-1509.15
7.11322,-2261.88,-8295.84,3016.06
7.11574,-7540.58,-12065.9,-0.959361
7.11826,0.809205,-6032.53,11310.6
7.12078,6786.86,-13573.6,17344.3
7.1233,-1508.21,-0.037481,753.943
7.12582,5278.64,4524.55,3016.55
7.12834,13573.7,1508.2,-13573.9
7.13086,754.056,6786.88,-28655.5
7.13338,5278.69,2262.24,-43737.4
7.1359,6786.84,5278.69,-24131
7.13842,-754.093,10557.3,-15082
7.14094,3016.37,3016.37,-3016.25
7.14346,6032.75,9049.12,7540.95
7.14598,1508.19,6786.88,6786.84
7.1485,1508.22,754.056,3770.32
7.15102,2262.24,6786.88,-2262.13
7.15354,3770.47,-5278.69,-12819.6
7.15606,-3770.43,0.0449782,-3016.55
7.15858,4524.52,-6032.79,-753.92
7.1611,-5278.65,-3770.47,754.093
7.16362,754.112,-5278.65,12819.4
7.16614,0.233587,-8295.31,6032.23
7.16866,-754.139,-2262.38,10557.7
7.17118,-754.11,-6032.99,754.06
7.1737,-1508.27,-1508.29,3016.57
7.17622,-3016.5,-2262.34,2262.37
7.17874,1508.27,-3770.67,4524.67
7.18126,-10557.8,4524.79,-5278.79
7.18378,1508.23,754.087,-2262.37
