t,x,y,z
8.57016,-1.36521,1.14753,14.5807
8.57141,-1.46273,1.26407,14.4736
8.57266,-1.55982,1.38048,14.3662
8.57391,-1.6502,1.49464,14.252
8.57517,-1.73992,1.60837,14.1383
8.57642,-1.81603,1.71301,14.0337
8.57767,-1.89261,1.81782,13.9293
8.57892,-1.98299,1.92722,13.8342
8.58017,-2.07346,2.03635,13.7392
8.58142,-2.16859,2.13148,13.6512
8.58268,-2.26377,2.22657,13.5632
8.58393,-2.36607,2.3146,13.4823
8.58518,-2.46837,2.40262,13.4015
8.58643,-2.57067,2.47646,13.3206
8.58768,-2.67296,2.55021,13.2397
8.58894,-2.76593,2.63096,13.1355
8.59019,-2.85871,2.71184,13.0308
8.59144,-2.94458,2.78582,12.8962
8.59269,-3.03022,2.85957,12.7606
8.59394,-3.09541,2.93332,12.5977
8.5952,-3.15965,3.00707,12.4335
8.59645,-3.2194,3.08082,12.2582
8.5977,-3.27887,3.15457,12.0821
8.59895,-3.29632,3.23275,11.9105
8.6002,-3.3106,3.31125,11.7392
8.60145,-3.32269,3.37449,11.5657
8.60271,-3.33458,3.43635,11.3921
8.60396,-3.34218,3.4939,11.2399
8.60521,-3.34931,3.551,11.09
8.60646,-3.35221,3.59325,10.9677
8.60771,-3.35459,3.63369,10.8488
8.60897,-3.35488,3.65741,10.7424
8.61022,-3.35488,3.67882,10.6377
8.61147,-3.35488,3.70435,10.5412
8.61272,-3.35488,3.73052,10.4461
8.61397,-3.34878,3.74654,10.353
8.61522,-3.34165,3.76081,10.2602
8.61648,-3.34051,3.77109,10.1714
8.61773,-3.34051,3.7806,10.0834
8.61898,-3.32869,3.798,9.99731
8.62023,-3.31442,3.81703,9.91166
8.62148,-3.30208,3.83606,9.83377
8.62274,-3.29019,3.8551,9.75764
8.62399,-3.2802,3.89704,9.7006
8.62524,-3.27068,3.94462,9.64827
8.62649,-3.26868,3.99408,9.59969
8.62774,-3.26868,4.04403,9.55211
8.629,-3.26129,4.10138,9.51377
8.63025,-3.25178,4.16086,9.47809
8.6315,-3.25135,4.22578,9.45149
8.63275,-3.25373,4.29239,9.4277
8.634,-3.26325,4.359,9.40391
8.63525,-3.27515,4.4256,9.38013
8.63651,-3.29231,4.48167,9.35985
8.63776,-3.31134,4.53401,9.34082
8.63901,-3.33555,4.59669,9.31489
8.64026,-3.36171,4.6633,9.28634
8.64151,-3.39296,4.72821,9.26627
8.64277,-3.42627,4.79244,9.24962
8.64402,-3.47122,4.855,9.23629
8.64527,-3.52117,4.91685,9.2244
8.64652,-3.57766,4.99014,9.20434
8.64777,-3.63714,5.06865,9.18055
8.64902,-3.69983,5.14556,9.15034
8.65028,-3.76407,5.2217,9.11703
8.65153,-3.82674,5.30728,9.09473
8.65278,-3.8886,5.39769,9.07808
8.65403,-3.94429,5.49274,9.06142
8.65528,-3.99664,5.59029,9.04477
8.65654,-4.04444,5.68633,9.02508
8.65779,-4.08965,5.78151,9.00367
8.65904,-4.13189,5.87668,8.99116
8.66029,-4.17234,5.97186,8.98402
8.66154,-4.21133,6.06121,8.98561
8.6628,-4.2494,6.14686,8.99275
8.66405,-4.28177,6.2254,9.00701
8.6653,-4.31032,6.29915,9.02605
8.66655,-4.32771,6.35338,9.04926
8.6678,-4.33723,6.39383,9.07543
8.66905,-4.34129,6.42745,9.10024
8.67031,-4.34129,6.456,9.12403
8.67156,-4.33595,6.46587,9.13715
8.67281,-4.32643,6.46111,9.14191
8.67406,-4.313,6.44983,9.13884
8.67531,-4.29635,6.43317,9.12932
8.67657,-4.2746,6.41525,9.10197
8.67782,-4.24843,6.39621,9.05915
8.67907,-4.21107,6.37469,9.01011
8.68032,-4.16349,6.35091,8.95539
8.68157,-4.10984,6.31741,8.88854
8.68282,-4.05037,6.27459,8.81004
8.68408,-3.9909,6.23177,8.73035
8.68533,-3.93143,6.18895,8.64947
8.68658,-3.86735,6.14843,8.56513
8.68783,-3.79836,6.11037,8.47712
8.68908,-3.72937,6.06783,8.39134
8.69034,-3.66039,6.02025,8.30808
8.69159,-3.58813,5.96722,8.22591
8.69284,-3.51199,5.90774,8.14502
8.69409,-3.44222,5.85356,8.06412
8.69534,-3.38036,5.80597,7.98323
8.6966,-3.3185,5.75839,7.91161
8.69785,-3.25664,5.7108,7.85212
8.6991,-3.20779,5.66322,7.79264
8.70035,-3.17686,5.61563,7.73316
8.7016,-3.15564,5.58164,7.67853
8.70285,-3.1485,5.56736,7.63095
8.70411,-3.14889,5.55874,7.58054
8.70536,-3.16079,5.55874,7.52581
8.70661,-3.18454,5.56512,7.47018
8.70786,-3.22736,5.58177,7.41307
8.70911,-3.27019,5.60107,7.34627
8.71037,-3.31302,5.62487,7.26299
8.71162,-3.36011,5.66144,7.17801
8.71287,-3.41483,5.72092,7.08998
8.71412,-3.4712,5.78041,6.99866
8.71537,-3.53068,5.83989,6.90111
8.71662,-3.5862,5.90412,6.80435
8.71788,-3.63378,5.97788,6.70918
8.71913,-3.68518,6.0524,6.61097
8.72038,-3.74466,6.12853,6.50628
8.72163,-3.80194,6.2032,6.40087
8.72288,-3.85428,6.27457,6.29381
8.72414,-3.90662,6.34243,6.18675
8.72539,-3.95896,6.40191,6.07969
8.72664,-4.01063,6.45937,5.97868
8.72789,-4.06059,6.51171,5.89304
8.72914,-4.10862,6.56148,5.80932
8.73039,-4.15144,6.6043,5.73081
8.73165,-4.19793,6.64407,5.65414
8.7329,-4.25502,6.67499,5.58277
8.73415,-4.30921,6.70766,5.51373
8.7354,-4.35441,6.74572,5.45187
8.73665,-4.39961,6.77719,5.38783
8.73791,-4.44481,6.78671,5.31646
8.73916,-4.48689,6.79415,5.2451
8.74041,-4.51782,6.79415,5.17374
8.74166,-4.54386,6.79268,5.10188
8.74291,-4.551,6.78555,5.02814
8.74417,-4.55676,6.77841,4.95395
8.74542,-4.55676,6.77127,4.87783
8.74667,-4.55591,6.76073,4.80001
8.74792,-4.55116,6.73457,4.71438
8.74917,-4.54561,6.70682,4.62875
8.75042,-4.53609,6.67115,4.54312
8.75168,-4.52404,6.63474,4.45895
8.75293,-4.49787,6.59431,4.38283
8.75418,-4.47071,6.55155,4.31071
8.75543,-4.43742,6.49446,4.26314
8.75668,-4.40231,6.43738,4.22007
8.75794,-4.35475,6.3803,4.20818
8.75919,-4.30745,6.3216,4.19844
8.76044,-4.26226,6.25025,4.20558
8.76169,-4.2192,6.18032,4.2158
8.76294,-4.19542,6.12324,4.25385
8.76419,-4.17205,6.06595,4.29211
8.76545,-4.15302,6.00649,4.33254
8.7667,-4.13521,5.94843,4.3728
8.76795,-4.13283,5.90799,4.41086
8.7692,-4.13088,5.86784,4.44792
8.77045,-4.13564,5.83216,4.46933
8.77171,-4.13995,5.79692,4.49051
8.77296,-4.13519,5.77075,4.50717
8.77421,-4.13051,5.74426,4.52325
8.77546,-4.12814,5.70857,4.52325
8.77671,-4.1253,5.67304,4.52304
8.77797,-4.10151,5.6445,4.51352
8.77922,-4.07772,5.61597,4.50386
8.78047,-4.05393,5.5898,4.47769
8.78172,-4.03014,5.56363,4.45152
8.78297,-4.01345,5.52561,4.42535
8.78422,-3.9968,5.48755,4.39918
8.78548,-4.0012,5.43545,4.37535
8.78673,-4.00596,5.38311,4.35156
8.78798,-4.01533,5.34,4.33932
8.78923,-4.02485,5.29718,4.32742
8.79048,-4.03893,5.23384,4.31097
8.79174,-4.0532,5.16961,4.29431
8.79299,-4.05623,5.08963,4.27541
8.79424,-4.05861,5.00874,4.25638
8.79549,-4.04768,4.91898,4.25288
8.79674,-4.03578,4.82857,4.2505
8.79799,-4.00638,4.72941,4.2328
8.79925,-3.97545,4.62949,4.21377
8.8005,-3.9251,4.51877,4.17531
8.80175,-3.87276,4.40696,4.13487
8.803,-3.79063,4.30578,4.09655
8.80425,-3.70498,4.20586,4.05848
8.80551,-3.62982,4.12062,4.02042
8.80676,-3.55607,4.03735,3.98235
8.80801,-3.46784,3.95408,3.94842
8.80926,-3.37744,3.87082,3.91511
8.81051,-3.285,3.80792,3.89199
8.81177,-3.19222,3.74845,3.87058
8.81302,-3.10746,3.70302,3.86723
8.81427,-3.0242,3.6602,3.86723
8.81552,-2.94884,3.62528,3.88107
8.81677,-2.8751,3.59198,3.89772
8.81802,-2.80719,3.56451,3.93578
8.81928,-2.74058,3.53835,3.9786
8.82053,-2.66823,3.51409,4.02524
8.82178,-2.59449,3.49031,4.07282
8.82303,-2.52074,3.47029,4.12228
8.82428,-2.447,3.45126,4.17223
8.82554,-2.38253,3.42111,4.22219
8.82679,-2.32068,3.3878,4.27214
8.82804,-2.26065,3.34357,4.34032
8.82929,-2.20119,3.29599,4.41406
8.83054,-2.1435,3.24483,4.49319
8.83179,-2.0864,3.19248,4.57408
8.83305,-2.01697,3.12781,4.66906
8.8343,-1.94322,3.05882,4.76899
8.83555,-1.88158,2.98809,4.87584
8.8368,-1.82448,2.91671,4.98528
8.83805,-1.76397,2.83512,5.11005
8.83931,-1.70211,2.74946,5.24092
8.84056,-1.65863,2.6571,5.37013
8.84181,-1.62294,2.56191,5.49864
8.84306,-1.59381,2.46014,5.6288
8.84431,-1.56764,2.35543,5.75968
8.84557,-1.55276,2.25233,5.8825
8.84682,-1.54324,2.15,6.00149
8.84807,-1.53055,2.04767,6.11731
8.84932,-1.51627,1.94534,6.23154
8.85057,-1.49888,1.84768,6.33798
8.85182,-1.47984,1.75249,6.44031
8.85308,-1.46233,1.66342,6.55486
8.85433,-1.44568,1.57775,6.67623
8.85558,-1.40653,1.49358,6.80059
8.85683,-1.35418,1.41029,6.92671
8.85808,-1.29741,1.33583,7.06606
8.85934,-1.23792,1.26682,7.2136
8.86059,-1.16691,1.20069,7.36689
8.86184,-1.08838,1.13644,7.52394
8.86309,-0.999977,1.07643,7.70499
8.86434,-0.904797,1.01932,7.90249
8.86559,-0.808237,0.958071,8.10275
8.86685,-0.710681,0.893827,8.30499
8.8681,-0.60907,0.83229,8.52076
8.86935,-0.504381,0.772807,8.7468
8.8706,-0.403662,0.709358,8.97283
8.87185,-0.306115,0.64274,9.19885
8.87311,-0.212447,0.585172,9.42616
8.87436,-0.122041,0.535211,9.65456
8.87561,-0.0404738,0.485251,9.888
8.87686,0.0332755,0.435292,10.1259
8.87811,0.0996316,0.385334,10.3527
8.87936,0.159104,0.335376,10.5692
8.88062,0.210167,0.293829,10.7809
8.88187,0.252985,0.260526,10.9878
8.88312,0.293462,0.229564,11.1901
8.88437,0.331522,0.20102,11.3875
8.88562,0.367301,0.182731,11.5758
8.88688,0.400602,0.175595,11.7542
8.88813,0.432794,0.170676,11.9204
8.88938,0.463715,0.168297,12.0727
8.89063,0.490329,0.165919,12.2098
8.89188,0.511735,0.16354,12.3287
8.89314,0.543598,0.16639,12.4351
8.89439,0.58879,0.175904,12.5255
8.89564,0.629925,0.182375,12.6017
8.89689,0.665602,0.184754,12.6588
8.89814,0.696367,0.191064,12.7001
8.89939,0.720155,0.202958,12.7192
8.90065,0.738231,0.214853,12.7306
8.9019,0.747748,0.226749,12.7306
8.90315,0.753575,0.241412,12.7186
8.9044,0.753575,0.260447,12.6876
8.90565,0.747327,0.282159,12.6523
8.90691,0.730672,0.308331,12.6094
8.90816,0.714016,0.335367,12.558
8.90941,0.69736,0.363921,12.4913
8.91066,0.679036,0.393309,12.4222
8.91191,0.657621,0.424242,12.3485
8.91316,0.635401,0.46,12.2811
8.91442,0.611606,0.505211,12.2264
8.91567,0.583163,0.55352,12.1678
8.91692,0.545091,0.608248,12.1012
8.91817,0.507764,0.662232,12.0353
8.91942,0.472072,0.714581,11.971
8.92068,0.434948,0.769077,11.9032
8.92193,0.394497,0.828563,11.8271
8.92318,0.355419,0.890794,11.753
8.92443,0.319728,0.959797,11.684
8.92568,0.284038,1.03143,11.617
8.92694,0.248347,1.10994,11.5551
8.92819,0.214538,1.18972,11.4976
8.92944,0.185987,1.27299,11.4524
8.93069,0.162213,1.35268,11.4108
8.93194,0.152696,1.42168,11.3799
8.93319,0.143746,1.49295,11.354
8.93445,0.136608,1.57146,11.3445
8.9357,0.126784,1.64568,11.3409
8.93695,0.107751,1.70516,11.3576
8.9382,0.0836458,1.76362,11.3752
8.93945,0.040821,1.81834,11.3966
8.94071,-0.00295801,1.87163,11.4243
8.94196,-0.0505411,1.91922,11.4766
8.94321,-0.0999123,1.96546,11.5294
8.94446,-0.157012,2.0059,11.5841
8.94571,-0.216196,2.04385,11.6397
8.94696,-0.285192,2.07002,11.6991
8.94822,-0.353414,2.09619,11.7555
8.94947,-0.417651,2.12236,11.796
8.95072,-0.482602,2.14889,11.8332
8.95197,-0.551597,2.17744,11.8522
8.95322,-0.621246,2.20566,11.866
8.95448,-0.695,2.23183,11.847
8.95573,-0.76994,2.26097,11.8235
8.95698,-0.85321,2.31093,11.7688
8.95823,-0.935948,2.36169,11.713
8.95948,-1.01446,2.41879,11.6488
8.96074,-1.09297,2.47565,11.5829
8.96199,-1.17148,2.53037,11.502
8.96324,-1.24897,2.58736,11.4195
8.96449,-1.31558,2.66826,11.3195
8.96574,-1.38149,2.74791,11.2198
8.96699,-1.43859,2.81215,11.1222
8.96825,-1.49482,2.87566,11.0251
8.9695,-1.53764,2.928,10.9347
8.97075,-1.57989,2.97999,10.8437
8.972,-1.61081,3.0252,10.7414
8.97325,-1.64157,3.06946,10.6394
8.97451,-1.66774,3.08849,10.5442
8.97576,-1.69358,3.10719,10.4493
8.97701,-1.70547,3.11195,10.3661
8.97826,-1.71711,3.1165,10.2828
8.97951,-1.70522,3.10222,10.2043
8.98076,-1.69332,3.08795,10.1258
8.98202,-1.6838,3.05705,10.0568
8.98327,-1.67428,3.02612,9.98781
8.98452,-1.65539,2.97878,9.94461
8.98577,-1.63635,2.9312,9.90178
8.98702,-1.62658,2.87898,9.88905
8.98828,-1.61706,2.82664,9.87715
8.98953,-1.62582,2.77887,9.87896
8.99078,-1.63534,2.73129,9.88134
8.99203,-1.67191,2.69047,9.88823
8.99328,-1.70998,2.65002,9.89537
8.99454,-1.77029,2.61847,9.90028
8.99579,-1.83214,2.58754,9.90504
8.99704,-1.92033,2.55881,9.89005
8.99829,-2.01074,2.53026,9.8734
8.99954,-2.10548,2.51253,9.8351
9.00079,-2.20064,2.49588,9.79466
9.00205,-2.31075,2.48562,9.73714
9.0033,-2.42257,2.47611,9.67766
9.00455,-2.5428,2.47921,9.60135
9.0058,-2.66414,2.48397,9.52284
9.00705,-2.79792,2.49703,9.43395
9.00831,-2.93353,2.5113,9.34355
9.00956,-3.0712,2.51945,9.25722
9.01081,-3.2092,2.52658,9.17157
9.01206,-3.3331,2.53372,9.0698
9.01331,-3.45444,2.54086,8.96511
9.01456,-3.57579,2.55593,8.84851
9.01582,-3.69713,2.57259,8.72955
9.01707,-3.79698,2.58924,8.60277
9.01832,-3.89215,2.6059,8.47428
9.01957,-3.96807,2.63218,8.31693
9.02082,-4.03945,2.66073,8.15276
9.02208,-4.09757,2.68739,7.9829
9.02333,-4.15229,2.71356,7.81158
9.02458,-4.1809,2.75652,7.62162
9.02583,-4.20232,2.80411,7.4265
9.02708,-4.1962,2.8517,7.24791
9.02833,-4.18192,2.89929,7.07422
9.02959,-4.14236,2.95049,6.90594
9.03084,-4.09477,3.00283,6.73938
9.03209,-4.02586,3.04097,6.5977
9.03334,-3.94972,3.07428,6.46445
9.03459,-3.85437,3.11807,6.35042
9.03585,-3.75205,3.16566,6.24335
9.0371,-3.64287,3.19607,6.16375
9.03835,-3.53104,3.21987,6.09475
9.0396,-3.41414,3.24704,6.04262
9.04085,-3.29517,3.27559,5.99741
9.04211,-3.18118,3.30414,5.96381
9.04336,-3.06935,3.3327,5.93526
9.04461,-2.95589,3.35473,5.92788
9.04586,-2.84168,3.37377,5.93026
9.04711,-2.71788,3.38161,5.96781
9.04836,-2.58939,3.38399,6.02253
9.04962,-2.46091,3.37382,6.09608
9.05087,-2.33242,3.35716,6.17936
9.05212,-2.21933,3.33435,6.28265
9.05337,-2.11464,3.30818,6.39686
9.05462,-2.0341,3.27899,6.54126
9.05588,-1.96748,3.24806,6.70306
9.05713,-1.93638,3.20972,6.88557
9.05838,-1.92686,3.1669,7.08068
9.05963,-1.9478,3.12842,7.28738
9.06088,-1.98824,3.09273,7.50152
9.06213,-2.0429,3.06414,7.72418
9.06339,-2.10714,3.04035,7.95259
9.06464,-2.18389,3.02629,8.181
9.06589,-2.26955,3.01915,8.40941
9.06714,-2.36336,3.02698,8.61469
9.06839,-2.46329,3.04601,8.80265
9.06965,-2.57653,3.06904,8.98263
9.0709,-2.70025,3.09521,9.15631
9.07215,-2.83177,3.12919,9.3326
9.0734,-2.96977,3.16964,9.51104
9.07465,-3.11411,3.21389,9.69583
9.07591,-3.264,3.26148,9.88616
9.07716,-3.41885,3.29913,10.0728
9.07841,-3.57825,3.32768,10.256
9.07966,-3.73039,3.35139,10.4258
9.08091,-3.87552,3.37043,10.5829
9.08216,-4.01711,3.39418,10.7127
9.08342,-4.1551,3.42273,10.815
9.08467,-4.29079,3.45243,10.8966
9.08592,-4.42402,3.48336,10.9561
9.08717,-4.55165,3.50869,10.9999
9.08842,-4.67299,3.52772,11.0261
9.08968,-4.78015,3.55111,11.037
9.09093,-4.87056,3.57966,11.0299
9.09218,-4.94507,3.60927,11.0005
9.09343,-4.99979,3.6402,10.9434
9.09468,-5.03803,3.66495,10.879
9.09593,-5.05468,3.68161,10.8053
9.09719,-5.05533,3.69926,10.7335
9.09844,-5.03392,3.7183,10.6645
9.09969,-4.99407,3.73248,10.5858
9.10094,-4.92744,3.73962,10.493
9.10219,-4.85611,3.74205,10.4049
9.10345,-4.77758,3.73729,10.324
9.1047,-4.6954,3.72524,10.2413
9.10595,-4.60736,3.70144,10.1556
9.1072,-4.51843,3.67411,10.0629
9.10845,-4.42801,3.6408,9.95819
9.10971,-4.32905,3.59895,9.85093
9.11096,-4.21482,3.54184,9.73909
9.11221,-4.08989,3.48226,9.63549
9.11346,-3.94473,3.41801,9.54744
9.11471,-3.79481,3.34262,9.46258
9.11596,-3.63537,3.24506,9.38405
9.11722,-3.48283,3.14443,9.2948
9.11847,-3.34482,3.03735,9.18296
9.11972,-3.29225,2.91407,9.02546
9.12097,-3.43026,2.75464,8.76609
9.12222,-3.70264,2.59097,8.49541
9.12348,-4.29275,2.41727,8.19798
9.12473,-4.96959,2.25306,7.95748
9.12598,-5.86424,2.11268,7.85992
9.12723,-6.63641,2.01701,7.79282
9.12848,-7.08134,2.0408,7.8071
9.12973,-7.30184,2.10231,7.80901
9.13099,-6.8831,2.27123,7.7757
9.13224,-6.36143,2.44133,7.75239
9.13349,-5.52636,2.61501,7.75953
9.13474,-4.72479,2.77027,7.80573
9.13599,-4.03249,2.86543,7.9794
9.13725,-3.40457,2.94634,8.18314
9.1385,-3.00253,2.97727,8.4924
9.13975,-2.65119,3.00024,8.82304
9.141,-2.49181,2.9931,9.23459
9.14225,-2.38374,2.9771,9.63588
9.14351,-2.48603,2.92477,9.99509
9.14476,-2.63844,2.86372,10.2994
9.14601,-3.0143,2.7638,10.3589
9.14726,-3.39786,2.66632,10.3883
9.14851,-3.81892,2.58068,10.2718
9.14976,-4.20852,2.50703,10.1837
9.15102,-4.42975,2.49751,10.2479
9.15227,-4.60285,2.49797,10.3524
9.15352,-4.49103,2.55745,10.695
9.15477,-4.35002,2.61693,11.0373
9.15602,-4.01692,2.67641,11.3775
9.15728,-3.6773,2.73532,11.6939
9.15853,-3.28947,2.79005,11.8343
9.15978,-2.91105,2.8468,11.9584
9.16103,-2.61125,2.92056,11.9465
9.16228,-2.32291,2.99275,11.9299
9.16353,-2.14446,3.04985,11.868
9.16479,-1.97321,3.10676,11.8036
9.16604,-1.8828,3.16148,11.7108
9.16729,-1.79749,3.2167,11.6147
9.16854,-1.78084,3.27856,11.4744
9.16979,-1.76593,3.33988,11.3309
9.17105,-1.78021,3.39222,11.1358
9.1723,-1.79459,3.44446,10.9427
9.17355,-1.81124,3.49442,10.7928
9.1748,-1.827,3.54453,10.645
9.17605,-1.81511,3.59925,10.5617
9.17731,-1.80304,3.65353,10.4802
9.17856,-1.78162,3.68445,10.4897
9.17981,-1.76025,3.71523,10.4994
9.18106,-1.74598,3.71999,10.5327
9.18231,-1.73171,3.72475,10.566
9.18356,-1.71507,3.67989,10.6064
9.18482,-1.69842,3.63469,10.6468
9.18607,-1.6701,3.54519,10.6873
9.18732,-1.64156,3.45478,10.7277
9.18857,-1.6061,3.32754,10.7612
9.18982,-1.57041,3.19905,10.7946
9.19108,-1.53017,3.08419,10.8006
9.19233,-1.48972,2.96998,10.8054
9.19358,-1.43357,2.8625,10.8124
9.19483,-1.37647,2.75543,10.8195
9.19608,-1.33707,2.65721,10.8156
9.19733,-1.299,2.55965,10.8108
9.19859,-1.25656,2.48174,10.817
9.19984,-1.21373,2.4056,10.8241
9.20109,-1.16659,2.34238,10.8442
9.20234,-1.119,2.28051,10.8656
9.20359,-1.08415,2.23352,10.8891
9.20485,-1.05084,2.18831,10.9129
9.2061,-1.04477,2.15777,10.9262
9.20735,-1.04239,2.12921,10.9381
9.2086,-1.05241,2.11925,10.9314
9.20985,-1.0643,2.11212,10.9219
9.2111,-1.14137,2.13349,10.8717
9.21236,-1.22942,2.15966,10.8146
9.21361,-1.40778,2.23401,10.7213
9.21486,-1.60289,2.31729,10.6214
9.21611,-1.80394,2.41639,10.5037
9.21736,-2.00619,2.51871,10.3823
9.21862,-2.20064,2.61907,10.2863
9.21987,-2.39337,2.719,10.1959
9.22112,-2.60527,2.81702,10.1361
9.22237,-2.82178,2.91456,10.0838
9.22362,-3.04207,3.01589,10.0466
9.22488,-3.26334,3.11819,10.0133
9.22613,-3.42513,3.20192,9.9911
9.22738,-3.57026,3.28043,9.97207
9.22863,-3.61667,3.30775,9.94024
9.22988,-3.63332,3.31965,9.90456
9.23113,-3.56729,3.29559,9.81674
9.23239,-3.47451,3.25991,9.71207
9.23364,-3.34993,3.22246,9.55616
9.23489,-3.21434,3.1844,9.38251
9.23614,-3.07527,3.14633,9.1967
9.23739,-2.93492,3.10827,9.00639
9.23865,-2.81333,3.08556,8.82803
9.2399,-2.69915,3.06891,8.65438
9.24115,-2.59669,3.069,8.5025
9.2424,-2.49917,3.07614,8.35978
9.24365,-2.41807,3.08492,8.24499
9.2449,-2.34433,3.09443,8.14271
9.24616,-2.29962,3.11524,8.08073
9.24741,-2.26869,3.1414,8.03792
9.24866,-2.24884,3.17073,8.02357
9.24991,-2.23457,3.20165,8.02357
9.25116,-2.21874,3.24499,8.02667
9.25242,-2.20209,3.29496,8.03143
9.25367,-2.19608,3.34036,8.03467
9.25492,-2.19608,3.38319,8.03705
9.25617,-2.20205,3.42005,8.03346
9.25742,-2.21157,3.45336,8.02632
9.25868,-2.22547,3.48813,8.02795
9.25993,-2.24212,3.52382,8.03509
9.26118,-2.2688,3.55379,8.04796
9.26243,-2.30212,3.57996,8.06461
9.26368,-2.35085,3.60333,8.1009
9.26493,-2.41034,3.62474,8.15087
9.26619,-2.47531,3.64066,8.21456
9.26744,-2.54431,3.65256,8.28832
9.26869,-2.61734,3.65774,8.3688
9.26994,-2.69348,3.65774,8.45446
9.27119,-2.76831,3.65117,8.54799
9.27245,-2.84207,3.63928,8.64793
9.2737,-2.91198,3.63252,8.74401
9.27495,-2.9786,3.63014,8.8368
9.2762,-3.04898,3.63277,8.92082
9.27745,-3.12274,3.63991,8.99696
9.2787,-3.18671,3.6495,9.0633
9.27996,-3.24143,3.66139,9.12041
9.28121,-3.2866,3.6721,9.16437
9.28246,-3.32229,3.68161,9.1953
9.28371,-3.35682,3.68997,9.21575
9.28496,-3.39013,3.6971,9.22527
9.28622,-3.42117,3.69743,9.22684
9.28747,-3.44972,3.69029,9.2197
9.28872,-3.4639,3.67431,9.1993
9.28997,-3.46152,3.64814,9.16361
9.29122,-3.45377,3.62089,9.129
9.29248,-3.43949,3.59234,9.09569
9.29373,-3.41163,3.56798,9.05506
9.29498,-3.36642,3.54894,9.0051
9.29623,-3.3131,3.51976,8.95412
9.29748,-3.24886,3.47693,8.90178
9.29873,-3.18561,3.43903,8.85043
9.29999,-3.12376,3.40811,8.80047
9.30124,-3.06095,3.36859,8.73905
9.30249,-2.99671,3.31625,8.66054
9.30374,-2.95189,3.24635,8.56632
9.30499,-2.93762,3.14881,8.44738
9.30625,-2.93496,3.05485,8.32038
9.3075,-2.95162,2.96683,8.18003
9.30875,-2.96395,2.8909,8.04399
9.31,-2.96871,2.83618,7.91553
9.31125,-2.95682,2.80062,7.80706
9.3125,-2.914,2.80062,7.73569
9.31376,-2.85514,2.81585,7.68597
9.31501,-2.76475,2.86105,7.67884
9.31626,-2.66588,2.9101,7.68866
9.31751,-2.54932,2.96719,7.73386
9.31876,-2.4409,3.02354,7.78053
9.32002,-2.35051,3.07825,7.83049
9.32127,-2.27359,3.12942,7.88257
9.32252,-2.22839,3.17223,7.93966
9.32377,-2.19066,3.21166,7.98386
9.32502,-2.17163,3.24258,7.99576
9.32628,-2.16554,3.27286,7.99535
9.32753,-2.19409,3.30141,7.96205
9.32878,-2.2251,3.32872,7.92998
9.33003,-2.26317,3.35251,7.90143
9.33128,-2.30182,3.37924,7.87405
9.33253,-2.34227,3.41493,7.85026
9.33379,-2.38328,3.44839,7.83259
9.33504,-2.4261,3.47456,7.83497
9.33629,-2.46419,3.50073,7.84473
9.33754,-2.4856,3.52691,7.88042
9.33879,-2.50403,3.55208,7.92058
9.34005,-2.51117,3.5735,7.97768
9.3413,-2.5127,3.59164,8.03993
9.34255,-2.49128,3.5964,8.1232
9.3438,-2.47031,3.59941,8.20385
9.34505,-2.45127,3.59465,8.27285
9.3463,-2.43224,3.58989,8.34267
9.34756,-2.4132,3.58513,8.41643
9.34881,-2.39417,3.57999,8.48641
9.35006,-2.37514,3.57286,8.53637
9.35131,-2.3561,3.56537,8.58285
9.35256,-2.33707,3.55585,8.60903
9.35382,-2.31835,3.54538,8.63615
9.35507,-2.3017,3.52872,8.66946
9.35632,-2.28648,3.51467,8.70075
9.35757,-2.28173,3.51943,8.71741
9.35882,-2.278,3.52393,8.73303
9.36007,-2.28276,3.5263,8.74017
9.36133,-2.28683,3.52983,8.74616
9.36258,-2.28445,3.54411,8.7414
9.36383,-2.28167,3.55958,8.73604
9.36508,-2.27454,3.58813,8.72415
9.36633,-2.26791,3.61736,8.71225
9.36759,-2.26791,3.65543,8.70035
9.36884,-2.26805,3.69434,8.69028
9.37009,-2.27043,3.74669,8.70931
9.37134,-2.27292,3.79948,8.72868
9.37259,-2.27768,3.86134,8.75485
9.37385,-2.28308,3.92337,8.78111
9.3751,-2.30688,3.99,8.80966
9.37635,-2.33108,4.05631,8.83796
9.3776,-2.37391,4.10866,8.85461
9.37885,-2.41692,4.16094,8.8712
9.3801,-2.47878,4.20615,8.88072
9.38136,-2.54064,4.25136,8.89024
9.38261,-2.59776,4.28708,8.90924
9.38386,-2.65487,4.32277,8.92828
9.38511,-2.70728,4.32567,8.9637
9.38636,-2.75963,4.32805,8.99939
9.38762,-2.80272,4.305,9.04895
9.38887,-2.84555,4.28121,9.09891
9.39012,-2.87468,4.2346,9.14887
9.39137,-2.90323,4.18702,9.19884
9.39262,-2.93178,4.13943,9.23979
9.39387,-2.96033,4.09185,9.28024
9.39513,-2.98,4.0265,9.29625
9.39638,-2.99903,3.95988,9.31052
9.39763,-3.00053,3.89326,9.32261
9.39888,-3.00053,3.82665,9.3345
9.40013,-3.00702,3.76868,9.3464
9.40139,-3.01415,3.71158,9.35829
9.40264,-3.02342,3.65447,9.38085
9.40389,-3.03294,3.59737,9.40464
9.40514,-3.04456,3.53816,9.43264
9.40639,-3.05646,3.47867,9.46119
9.40765,-3.07457,3.42126,9.48767
9.4089,-3.09361,3.36415,9.51385
