t,x,y,z
2.7675,0.000944733,0.00051567,0.00608996
2.76875,0.00108698,-8.0765e-05,0.00262849
2.77,0.000793358,-0.000853726,-0.00187267
2.77125,0.000495366,-0.00129749,-0.00212677
2.7725,0.000194742,-0.0015429,0.000178244
2.77375,-0.000106282,-0.00120655,0.00359812
2.775,-0.000407564,-0.000495112,0.0077368
2.77625,-0.000471409,2.35179e-05,0.00910515
2.7775,-0.000371616,0.000409269,0.00856421
2.77875,-0.00024581,0.000515107,0.00563968
2.78,-0.000100857,0.000414897,0.000960562
2.78125,-2.79379e-05,0.000280675,-0.00223918
2.7825,-1.1617e-05,0.000119732,-0.00427656
2.78375,-3.17505e-06,0.000196882,-0.00447176
2.785,-1.33741e-06,0.000473612,-0.0031228
2.78625,-3.60801e-07,0.000544121,-0.00407426
2.7875,-1.53895e-07,0.000430282,-0.00708216
2.78875,0.000205348,0.000215462,-0.00937416
2.79,0.000606522,-9.56057e-05,-0.0109838
2.79125,0.000831117,-0.000345283,-0.0109384
2.7925,0.000876287,-0.000532578,-0.00921133
2.79375,0.000773848,-0.000712449,-0.00606785
2.795,0.0005115,-0.000884276,-0.00138997
2.79625,-7.71316e-05,-0.000848604,0.00206218
2.7975,-0.00104268,-0.000573237,0.00409842
2.79875,-0.00150484,-0.000207191,0.00508868
2.8,-0.00134675,0.000270582,0.00479014
2.80125,-0.00102133,0.000445338,0.00539635
2.8025,-0.0004686,0.000208448,0.00723167
2.80375,-6.14356e-05,0.000177239,0.00683798
2.805,0.000134514,0.000444471,0.00321005
2.80625,0.000367132,0.000794579,0.000569996
2.8075,0.000656626,0.00127323,-0.000537822
2.80875,0.000648418,0.00137118,-1.79716e-05
2.81,0.000146152,0.000837327,0.00320311
2.81125,-0.000291932,0.000471642,0.00629004
2.8125,-0.000615915,0.000404924,0.00913844
2.81375,-0.000657004,0.000307233,0.0100672
2.815,-0.000158621,0.000150476,0.00733508
2.81625,0.000106981,-5.86527e-05,0.00401777
2.8175,-0.000104335,-0.000375081,-0.000498559
2.81875,-0.000382301,-0.000605121,-0.00321357
2.82,-0.000807242,-0.000644667,-0.00195644
2.82125,-0.000962813,-0.000630206,-0.00136293
2.8225,-0.000477721,-0.000487296,-0.00234771
2.82375,0.000108567,-0.000378381,-0.00187418
2.825,0.000965702,-0.000360452,0.00250247
2.82625,0.00152542,-0.000194556,0.00594294
2.8275,0.00122078,0.000401364,0.00666263
2.82875,0.000820561,0.000872139,0.0061021
2.83,0.000117676,0.000946616,0.00148756
2.83125,-0.000385584,0.000807018,-0.00159592
2.8325,-0.000197291,-7.41969e-05,0.000624604
2.83375,-7.15669e-05,-0.000702412,0.00213637
2.835,-0.000184083,-0.000367281,0.000949398
2.83625,-0.000277428,-0.000145447,-9.56905e-06
2.8375,-0.000290096,-0.000400404,-9.01375e-06
2.83875,-0.000230184,-0.000642219,0.000176364
2.84,0.000169539,-0.000822502,0.00122705
2.84125,0.000448548,-0.000859262,0.00142083
2.8425,9.38067e-05,-0.000142524,-0.0028841
2.84375,-0.000181772,0.000488967,-0.00683768
2.845,4.55702e-05,0.00057889,-0.00855913
2.84625,0.000232656,0.000659371,-0.00975256
2.8475,0.000124534,0.000670615,-0.00707392
2.84875,-1.42345e-06,0.000649964,-0.00442752
2.85,-0.000281039,0.000354517,-0.00205883
2.85125,-0.000468216,2.95755e-05,0.000193325
2.8525,0.000302617,-0.000601034,0.00123771
2.85375,0.000966433,-0.00114917,0.00250023
2.855,0.000250916,-0.000634293,0.00657434
2.85625,-0.000436531,-0.000111401,0.0102104
2.8575,-0.00065081,0.000546625,0.00646177
2.85875,-0.000825391,0.00115194,0.00256247
2.86,-4.72174e-05,0.000492072,-0.0049532
2.86125,0.000704755,-0.000157495,-0.0122212
2.8625,0.000391223,-0.000388381,-0.00941551
2.86375,7.99161e-05,-0.00061765,-0.00661246
2.865,4.46142e-05,-0.000646505,-0.00413144
2.86625,9.31229e-06,-0.00067536,-0.00165042
2.8675,5.08689e-06,-0.000384703,-0.00153774
2.86875,1.1121e-06,-9.14694e-05,-0.00144416
2.87,-0.000260435,0.00096534,0.000688835
2.87125,-0.000528316,0.00204093,0.00287197
2.8725,-0.00031125,0.0013581,0.00279625
2.87375,-7.39789e-05,0.000601998,0.00262641
2.875,0.000341613,-8.74075e-05,0.000500778
2.87625,0.000767783,-0.000772856,-0.00174088
2.8775,0.000600161,-0.000633725,-0.000852655
2.87875,0.000380905,-0.000422892,0.000307731
2.88,9.57817e-05,2.36786e-05,0.000397383
2.88125,-0.000196336,0.000495283,0.000373328
2.8825,9.79583e-05,0.000732236,0.00408199
2.88375,0.000466214,0.000939592,0.00826144
2.885,0.000199707,0.000341627,0.0101877
2.88625,-0.000159976,-0.000374551,0.0117832
2.8875,-0.000475357,-0.000935437,0.00692805
2.88875,-0.000783286,-0.0014702,0.000987693
2.89,-0.000637036,-0.00111321,-0.00261102
2.89125,-0.000404276,-0.000586367,-0.0057637
2.8925,-0.000231534,-0.000317091,-0.00688511
2.89375,-7.16117e-05,-0.000102831,-0.00757265
2.895,-2.63575e-05,-0.000399823,-0.00904449
2.89625,-8.35116e-06,-0.000818302,-0.0107027
2.8975,0.000102903,-0.000476575,-0.0122089
2.89875,0.000238647,6.48008e-05,-0.0136752
2.9,0.00017715,0.000699269,-0.00930529
2.90125,5.87177e-05,0.00136061,-0.00325064
2.9025,0.000121423,0.00135719,0.00225553
2.90375,0.000241329,0.00114384,0.00758849
2.905,8.61287e-05,0.000412397,0.0109352
2.90625,-0.000167751,-0.000504891,0.0135695
2.9075,-0.000355694,-0.00105799,0.0122036
2.90875,-0.000517996,-0.00146947,0.0092821
2.91,8.00531e-05,-0.00110503,0.00364123
2.91125,0.000997795,-0.00041436,-0.00314301
2.9125,0.00117123,0.000166856,-0.00649707
2.91375,0.00100713,0.000698434,-0.00829559
2.915,0.0004916,0.00061822,-0.00854282
2.91625,-0.000195461,0.000239393,-0.00803286
2.9175,-0.000394839,0.000175383,-0.00549484
2.91875,-0.000338482,0.000276459,-0.00189331
2.92,-0.00039971,0.000225942,0.00278576
2.92125,-0.000527081,9.01541e-05,0.00807096
2.9225,-0.000583921,2.85086e-05,0.009698
2.92375,-0.000598262,1.15385e-05,0.00912075
2.925,-0.000361927,9.34848e-05,0.00794934
2.92625,3.60293e-05,0.000239206,0.00639485
2.9275,0.00014976,5.04716e-05,0.00616883
2.92875,6.10285e-05,-0.000376505,0.00688912
2.93,1.70219e-05,-0.000591268,0.00517605
2.93125,7.0313e-06,-0.00064463,0.00161223
2.9325,0.000223374,-0.000590291,-0.00230372
2.93375,0.000623407,-0.000448542,-0.00650548
2.935,0.000833176,-0.00037328,-0.00875794
2.93625,0.000878238,-0.000355573,-0.00932295
2.9375,0.000693893,-0.000268738,-0.00821564
2.93875,0.000297788,-0.000118095,-0.00556463
2.94,-0.000123338,-3.38867e-05,-0.00253892
2.94125,-0.000569087,-1.50601e-05,0.000855559
2.9425,-0.000756549,0.000140585,0.00405837
2.94375,-0.000673022,0.000439778,0.00706011
2.945,-0.000498251,0.000545346,0.00741945
2.94625,-0.000221413,0.000434318,0.00482292
2.9475,-0.000117574,0.000367591,0.000447823
2.94875,-0.00022012,0.000353715,-0.00604906
2.95,1.1548e-05,0.000214573,-0.00990475
2.95125,0.00066858,-8.39993e-05,-0.0103989
2.9525,0.0010217,-0.000460587,-0.00864252
2.95375,0.000961964,-0.000943158,-0.00382867
2.955,0.000651077,-0.000829562,0.0016149
2.95625,-2.4226e-05,0.000149059,0.00797218
2.9575,-0.000516707,0.000907715,0.010342
2.95875,-0.000725629,0.0013252,0.00652722
2.96,-0.000915566,0.00138985,0.00325641
2.96125,-0.0010729,0.00084856,0.000919809
2.9625,-0.000898679,0.00031726,-0.000951966
2.96375,-0.000114101,-0.000195643,-0.00196804
2.965,0.000526397,-0.000507879,-0.00365033
2.96625,0.000882167,-0.000423561,-0.00664921
2.9675,0.00100854,-0.000362852,-0.00785676
2.96875,0.000647454,-0.000352315,-0.00525775
2.97,0.000261829,-0.000254342,-0.00275016
2.97125,-0.000179974,4.38115e-05,-0.000451865
2.9725,-0.000508864,0.000266829,0.00237475
2.97375,-0.000558609,0.000304091,0.00650749
2.975,-0.000559976,0.000251745,0.00965323
2.97625,-0.000431861,-4.04357e-05,0.0101573
2.9775,-0.000401313,-0.000153181,0.00983986
2.97875,-0.000654318,0.00025556,0.00713502
2.98,-0.000661623,0.000613894,0.00400545
2.98125,0.000109128,0.000812611,-0.000469072
2.9825,0.00067445,0.000877614,-0.00460832
2.98375,0.000494143,0.000457288,-0.00753064
2.985,0.000212119,-8.21765e-06,-0.00954519
2.98625,-0.000476774,-0.000654436,-0.00792861
2.9875,-0.000979372,-0.00119662,-0.00634643
2.98875,-0.000655798,-0.00127746,-0.00491677
2.99,-0.000335532,-0.00119679,-0.00316206
2.99125,-3.16476e-05,-0.000316288,0.000202433
2.9925,0.000231247,0.00049222,0.00366738
2.99375,0.000265462,0.000899098,0.00769277
2.995,0.000259177,0.00113645,0.0110835
2.99625,-4.40441e-06,0.000296777,0.0104424
2.9975,-0.000207825,-0.000419103,0.00968422
2.99875,2.99312e-05,-0.0002272,0.00806709
3,0.000287465,-5.2761e-05,0.00668787
3.00125,0.000715386,-2.8778e-05,0.00735824
3.0025,0.00107459,-8.50075e-05,0.00746728
3.00375,0.000721618,-0.00097253,0.00175893
3.005,0.000343063,-0.0017507,-0.00382625
3.00625,-0.000365256,-0.00111952,-0.00782391
3.0075,-0.00101591,-0.000469399,-0.0112664
3.00875,-0.000694519,0.000499993,-0.00534985
3.01,-0.000373837,0.00142952,0.000287248
3.01125,-7.02208e-05,0.00140224,-0.00078186
3.0125,0.000226929,0.00136129,-0.001848
3.01375,0.000261115,0.000764216,-0.00279343
3.015,0.000296124,0.000168958,-0.00370448
3.01625,0.000433145,-0.00020103,-0.000353091
3.0175,0.000570166,-0.000571017,0.0029983
3.01875,6.12959e-05,-0.000476573,0.00287957
3.02,-0.000458076,-0.000374578,0.00270441
3.02125,-0.00027243,7.20319e-05,0.00356545
3.0225,-6.34777e-05,0.000530034,0.00446075
3.02375,9.62479e-05,0.000323921,0.00525743
3.025,0.000253491,8.43226e-05,0.00604915
3.02625,-0.000220505,-0.000236878,0.00577215
3.0275,-0.000737663,-0.000563659,0.00542207
3.02875,-0.000340533,-0.000354283,0.00414307
3.03,0.000136101,-9.8286e-05,0.00278331
3.03125,0.00035125,-0.000313129,0.000616411
3.0325,0.00053863,-0.000577973,-0.0016362
3.03375,0.000103392,-0.000505234,-0.00179225
3.035,-0.000410374,-0.000389916,-0.00168386
3.03625,-0.00064318,-0.000103743,0.000245123
3.0375,-0.000834744,0.00020751,0.00244135
3.03875,3.48995e-05,0.000285627,0.00262214
3.04,0.00108306,0.000324526,0.00246387
3.04125,0.00157455,0.000334834,-0.00208982
3.0425,0.00196,0.000339695,-0.00748073
3.04375,0.000965989,0.000219235,-0.00803247
3.045,-0.000322665,7.2006e-05,-0.00755059
3.04625,-0.000696939,-0.000328433,-0.00459146
3.0475,-0.000842618,-0.000792176,-0.00101301
3.04875,-0.000153101,-0.000705052,-0.00352266
3.05,0.000766522,-0.000466159,-0.00770965
3.05125,0.000956702,6.81398e-05,-0.0082984
3.0525,0.00092653,0.000691676,-0.00780018
3.05375,0.000112054,0.00068169,-0.00102734
3.055,-0.000961074,0.000462776,0.00781478
3.05625,-0.0012349,5.71354e-05,0.0120392
3.0575,-0.00122201,-0.000415484,0.0146073
3.05875,-0.000832252,-0.000804068,0.0116685
3.06,-0.000295935,-0.00115997,0.00658813
3.06125,-9.4673e-05,-0.00108766,0.00192157
3.0625,-3.42867e-05,-0.0008353,-0.002571
3.06375,8.12278e-05,-0.000224303,-0.00453834
3.065,0.000221742,0.000549332,-0.00536052
3.06625,0.00036832,0.00136674,-0.00259017
3.0675,0.000517856,0.00220552,0.00193368
3.06875,0.000580298,0.00188371,0.00473141
3.07,0.000597069,0.000953298,0.00662397
3.07125,0.00051993,-2.56753e-05,0.00639119
3.0725,0.00038811,-0.00103293,0.00492088
3.07375,0.00024598,-0.00113155,0.00355536
3.075,9.74224e-05,-0.000663757,0.00225517
3.07625,2.79635e-05,-0.000708714,0.00104523
3.0775,1.12368e-05,-0.00109551,-0.000104529
3.07875,-0.000309181,-0.00119797,-0.00240321
3.08,-0.000845926,-0.00109789,-0.00552031
3.08125,-0.000884276,-0.000794649,-0.00604653
3.0825,-0.000543565,-0.000336884,-0.00460223
3.08375,-0.000148315,-0.000182154,-0.00151107
3.085,0.000291196,-0.000273365,0.00291669
3.08625,0.000163294,-8.31374e-05,0.00650697
3.0875,-0.000455803,0.000350724,0.00937226
3.08875,-0.000650559,0.000510187,0.00879629
3.09,-0.000453613,0.000416361,0.00504376
3.09125,-1.1694e-05,0.000289617,-0.000583524
3.0925,0.000679151,0.000129425,-0.00811581
3.09375,0.00101154,0.000178998,-0.0127093
3.095,0.000955614,0.000455818,-0.0141191
3.09625,0.000736579,0.000689113,-0.0130168
3.0975,0.000329132,0.000872129,-0.00901253
3.09875,8.36685e-05,0.000916909,-0.00615678
3.1,3.77923e-05,0.000791361,-0.0047162
3.10125,-0.000106029,0.000585037,-0.00380131
3.1025,-0.000378631,0.000272506,-0.0035776
3.10375,-0.000494974,1.19942e-05,-0.00118016
3.105,-0.000391953,-0.000175491,0.00426884
3.10625,-0.000325499,-0.000416088,0.00694511
3.1075,-0.000313894,-0.000736352,0.00546229
3.10875,-0.000561969,-0.000892177,0.00404733
3.11,-0.00122662,-0.000784213,0.00274125
3.11125,-0.00158277,-0.000549943,0.0014879
3.1125,-0.00139048,-9.11276e-05,0.000328311
3.11375,-0.00107289,0.000280635,-0.00259144
3.115,-0.000516351,0.000486389,-0.00886779
3.11625,-7.79445e-05,0.000535727,-0.0124947
3.1175,0.000118435,0.000264601,-0.0106935
3.11875,0.000427319,2.11879e-05,-0.00797436
3.12,0.000984292,-0.000161114,-0.00323104
3.12125,0.00135538,-0.000252267,-0.000204438
3.1225,0.00128438,-0.000126632,-0.00126083
3.12375,0.00119357,5.13362e-05,-0.00198896
3.125,0.00105186,0.000363875,-0.00187294
3.12625,0.000837452,0.000604215,-0.00120597
3.1275,0.00042035,0.000643274,0.000996981
3.12875,6.18818e-05,0.000489819,0.00287628
3.13,-0.000118796,-0.000247393,0.00377416
3.13125,-0.000293299,-0.000834946,0.00464795
3.1325,-0.000447357,-0.000927079,0.00544195
3.13375,-0.000716298,-0.000841506,0.00553558
3.135,-0.00140222,-0.000110928,0.00308718
3.13625,-0.00188643,0.000491723,0.000278725
3.1375,-0.0015638,0.000582666,-0.0039699
3.13875,-0.00110326,0.000581246,-0.00794981
3.14,2.93583e-06,0.000147402,-0.0106716
3.14125,0.000994857,-0.000201956,-0.013175
3.1425,0.00138684,-0.000107757,-0.0145317
3.14375,0.00165171,6.00615e-05,-0.0152609
3.145,0.00116098,0.000665509,-0.0122598
3.14625,0.000640419,0.00118415,-0.00930326
3.1475,-8.34105e-05,0.00111139,-0.00664947
3.14875,-0.000675394,0.000962657,-0.00367721
3.15,-0.00022203,0.000211468,0.00182013
3.15125,0.000244059,-0.000476619,0.0072564
3.1525,0.000829971,-0.000570499,0.0121177
3.15375,0.0013208,-0.000645934,0.0165139
3.155,0.000718188,-0.000509259,0.0155618
3.15625,0.000124244,-0.000370781,0.0143491
3.1575,-0.000342924,-0.000205922,0.00932609
3.15875,-0.000793517,-4.68295e-05,0.00440962
3.16,-0.000846309,-2.61445e-05,0.00205073
3.16125,-0.00088835,-9.45596e-06,-0.000225999
3.1625,-0.00049314,-0.000155291,0.000838629
3.16375,-9.96653e-05,-0.000297731,0.00189387
3.165,7.85495e-05,-1.9116e-05,0.00178513
3.16625,0.000256764,0.000259499,0.00167639
3.1675,1.28019e-05,0.000590734,0.00158013
3.16875,-0.000234565,0.000922394,0.00148397
3.17,0.000123837,0.00082595,0.00242365
3.17125,0.000497135,0.000718979,0.0033888
3.1725,0.000552417,0.000274417,0.00424676
3.17375,0.000594447,-0.000184212,0.00510024
3.175,0.000222584,-0.000404108,0.00288639
3.17625,-0.000173832,-0.000609841,0.000490577
3.1775,0.000252557,-0.000235318,-0.00262257
3.17875,0.000742784,0.000184225,-0.00579137
3.18,0.000226519,-1.7535e-06,-0.00766805
3.18125,-0.000386863,-0.00024616,-0.00942005
3.1825,-0.000991777,-0.00043193,-0.00816751
3.18375,-0.00159571,-0.000610893,-0.00656623
3.185,-0.000904324,-0.000521442,-0.00605216
3.18625,-3.63048e-05,-0.000395388,-0.00568634
3.1875,0.000166188,-0.000364634,-0.00444973
3.18875,0.000263922,-0.000348881,-0.00307604
3.19,0.000175129,0.000156628,-0.00184121
3.19125,5.29008e-05,0.000749922,-0.000631259
3.1925,0.000240368,0.00103798,0.000466833
3.19375,0.000493985,0.00126084,0.00154103
3.195,0.000673795,0.000966365,0.00336336
3.19625,0.000836068,0.000548957,0.00536347
3.1975,0.000566581,6.81745e-05,0.00468504
3.19875,0.000183702,-0.000429252,0.00330315
3.2,-0.000350572,-0.000243393,0.00204534
3.20125,-0.000928546,0.000139702,0.000823335
3.2025,-0.00091347,0.00049363,-0.000291211
3.20375,-0.000711116,0.000838347,-0.00137182
3.205,-0.000244421,0.000296099,-1.53874e-05
3.20625,0.00031323,-0.00055134,0.0021796
3.2075,0.000413275,-0.000642845,0.00266063
3.20875,0.000342346,-0.000451913,0.00250127
3.21,3.06142e-05,0.000148438,0.00235505
3.21125,-0.000378522,0.000914398,0.00221413
3.2125,-0.000441897,0.000490764,0.00281551
3.21375,-0.000354251,-0.000452462,0.00374112
3.215,-0.000228564,-0.0010363,0.00173734
3.21625,-8.49746e-05,-0.00145102,-0.00164497
3.2175,-2.59936e-05,-0.000836361,-0.00337276
3.21875,-9.82632e-06,0.00029918,-0.00426332
3.22,-0.000262901,0.000213793,-0.00440659
3.22125,-0.000662231,-0.000534814,-0.00414392
3.2225,-0.000668582,-0.000963232,-0.00456418
3.22375,-0.000446112,-0.00120521,-0.00538209
3.225,6.49057e-05,-0.000679226,-0.00678431
3.22625,0.000755797,0.000325488,-0.00855077
3.2275,0.00100475,0.000722175,-0.00771306
3.22875,0.000949137,0.000699818,-0.00508057
3.23,0.000844927,0.000603239,-0.0020186
3.23125,0.000704949,0.000452024,0.0013595
3.2325,0.000409888,4.24461e-05,0.00393061
3.23375,-7.02271e-06,-0.000570132,0.00586766
3.235,-0.000149929,-0.000729634,0.00825409
3.23625,-6.31539e-05,-0.000509351,0.0110172
3.2375,5.3565e-05,9.88403e-07,0.0125025
3.23875,0.000197052,0.00077062,0.0128456
3.24,6.99568e-05,0.000891482,0.0104798
3.24125,-0.000315038,0.000393985,0.00553223
3.2425,-0.000331606,-0.000182054,0.00191036
3.24375,2.61954e-05,-0.0008379,-0.000364396
3.245,0.000231589,-0.000790839,7.61571e-06
3.24625,0.000271875,1.77053e-05,0.00324696
3.2475,-7.66912e-05,0.000704569,0.00436326
3.24875,-0.000874448,0.00125087,0.00302708
3.25,-0.00123524,0.00125056,0.000348719
3.25125,-0.00105763,0.000576743,-0.0039834
3.2525,-0.000659286,-9.88311e-05,-0.00537692
3.25375,2.92885e-05,-0.000776715,-0.00290673
3.255,0.000463668,-0.000960874,-0.00142917
3.25625,0.000541197,-0.000451919,-0.00134515
3.2575,0.000644693,0.000175734,-0.00210515
3.25875,0.000787138,0.000981431,-0.00413121
3.26,0.000778349,0.00123144,-0.00485744
3.26125,0.000526957,0.000590045,-0.00349854
3.2625,0.000308689,-7.90736e-06,-0.00296912
3.26375,0.000147309,-0.000531245,-0.00386425
3.265,8.1166e-05,-0.000692919,-0.0040023
3.26625,0.000196639,-0.000164909,-0.00269665
3.2675,0.000278502,0.000114195,-0.00281839
3.26875,0.000291504,-0.000116655,-0.00586456
3.27,9.23092e-05,-0.000330788,-0.0084731
3.27125,-0.000574809,-0.000508059,-0.0101166
3.2725,-0.00110627,-0.000419753,-0.00890618
3.27375,-0.00131511,0.000300192,-0.000907809
3.275,-0.00117253,0.000802188,0.00653739
3.27625,-0.000126304,0.000743743,0.0125602
3.2775,0.000674815,0.000502884,0.0156264
3.27875,0.000792613,-0.000246519,0.0104504
3.28,0.000884486,-0.000870106,0.0043811
3.28125,0.00089775,-0.00111218,-0.00439678
3.2825,0.000815216,-0.00127068,-0.0119645
3.28375,0.000415559,-0.00115252,-0.015526
3.285,-2.25278e-05,-0.000928965,-0.0176402
3.28625,-0.000600101,-0.000322924,-0.014501
3.2875,-0.00100229,0.000295343,-0.0108245
3.28875,-0.000666435,0.000965062,-0.00488683
3.29,-0.00038303,0.00137491,0.000745057
3.29125,-0.000345214,0.00056809,0.00494549
3.2925,-0.000269978,-0.000125772,0.00906817
3.29375,1.71253e-06,-0.000226605,0.0127826
3.295,0.000277195,-0.000229242,0.0158303
3.29625,0.00057522,0.000351837,0.0149142
3.2975,0.000753814,0.000753847,0.0140116
3.29875,0.000118786,-6.40535e-05,0.0132015
3.3,-0.000483081,-0.000818423,0.012402
3.30125,-0.000822035,-0.00106908,0.0116856
3.3025,-0.0010936,-0.0012132,0.0104731
3.30375,-0.000730596,-0.000353978,0.00458862
3.305,-0.000393361,0.000445092,-0.00107334
3.30625,-0.000352488,0.000552473,-0.00417656
3.3075,-0.000288263,0.000634842,-0.0071896
3.30875,0.000117489,0.000351422,-0.0088836
3.31,0.000525128,9.41047e-05,-0.0105177
3.31125,0.0009702,0.000354491,-0.0109637
3.3125,0.00139938,0.000598727,-0.0113329
3.31375,0.00118225,0.000186137,-0.0085783
3.315,0.000961323,-0.000223565,-0.00582626
3.31625,0.000268292,-0.000275127,-0.00339038
3.3175,-0.000424739,-0.00032669,-0.000954504
3.31875,-0.00050769,-3.90298e-05,0.00224359
3.32,-0.00058572,0.000251366,0.00544783
3.32125,-0.00046566,4.04056e-06,0.00521527
3.3225,-0.000340729,-0.000256508,0.00489819
3.32375,-0.000450596,-0.000440673,0.00461634
3.325,-0.000570247,-0.000621655,0.00433595
3.32625,-0.000715893,-0.000232815,0.0080517
3.3275,-0.000863081,0.000189828,0.0120045
3.32875,-0.000640881,0.000407008,0.0145583
3.33,-0.000390021,0.000608247,0.0170036
3.33125,0.000511463,0.000513533,0.0134442
3.3325,0.00147573,0.000390263,0.00930545
3.33375,0.000954427,0.000230655,0.00465475
3.335,0.000260697,6.683e-05,-5.53648e-05
3.33625,-0.0002443,-0.000232066,-0.00243757
3.3375,-0.00072356,-0.00054938,-0.00450234
3.33875,-0.000605028,-0.000243478,-0.00545069
3.34,-0.0003924,0.000160523,-0.0062233
3.34125,-1.22417e-06,1.83972e-05,-0.0025123
3.3425,0.000423961,-0.000227753,0.00205273
3.34375,0.000538242,7.0471e-05,0.00272111
3.345,0.000586115,0.000484968,0.00255718
3.34625,0.000167492,0.000846249,0.00156004
3.3475,-0.000361981,0.00119488,0.000364907
3.34875,-0.000519328,0.000596624,-0.00072071
3.35,-0.000578944,-0.000250316,-0.00177756
3.35125,-0.000493744,-0.00063734,-0.00355448
3.3525,-0.000366741,-0.000891605,-0.00553924
3.35375,-0.000122145,-0.00108958,-0.00335878
3.355,0.000159586,-0.00126977,0.000137008
3.35625,-4.31429e-05,-0.00100139,0.000987868
3.3575,-0.000412568,-0.00057865,0.000928644
3.35875,-5.66084e-05,6.98997e-06,-0.00294825
3.36,0.000570373,0.000653495,-0.00825153
3.36125,0.000896412,0.00100289,-0.00937928
3.3625,0.00110072,0.00123211,-0.00881805
3.36375,0.000715287,0.00121876,-0.00539121
3.365,7.2266e-05,0.00109946,-0.000712718
3.36625,0.000171939,0.000850797,0.00149586
3.3675,0.000634118,0.000538992,0.00249889
