t,x,y,z
0.261072,-1.2374e-05,-1.67228e-06,8.70866e-05
0.263583,-7.3707e-06,2.07147e-07,7.13783e-05
0.266093,-8.74076e-06,-1.33274e-06,2.7296e-05
0.268603,1.43913e-05,-7.88159e-06,6.63396e-06
0.271113,2.69413e-06,-5.1778e-06,-2.45015e-05
0.273624,-1.61783e-05,3.25645e-06,2.80601e-06
0.276134,-1.45702e-05,3.64728e-06,-5.91023e-05
0.278644,2.2279e-05,2.21107e-06,-0.000222451
0.281155,1.63252e-05,2.14566e-06,-0.000209892
0.283665,1.64331e-05,4.39358e-06,-5.2169e-05
0.286175,5.40616e-06,1.67041e-06,7.7937e-06
0.288686,5.67131e-06,-7.76625e-06,0.0001656
0.291196,-6.17061e-06,-4.62357e-06,0.000101852
0.293706,-1.73323e-05,7.21224e-06,-0.000136386
0.296217,-1.81492e-05,6.14917e-06,-0.000140405
0.298727,2.10127e-07,7.6703e-07,7.63724e-05
0.301237,3.90173e-06,-4.72245e-07,6.99825e-05
0.303748,3.45944e-05,-1.87064e-06,-3.50799e-05
0.306258,2.08858e-05,-1.55785e-06,-6.17698e-05
0.308768,-5.10156e-06,1.40155e-10,-1.1436e-05
0.311278,-5.75228e-06,-6.02008e-07,-2.17055e-05
0.313789,3.43927e-05,-4.12961e-06,-6.21402e-05
0.316299,1.62358e-05,-1.92499e-06,-3.85518e-05
0.318809,-2.44857e-05,5.57503e-06,8.61405e-05
0.32132,-2.9357e-05,4.54729e-06,0.000128213
0.32383,-1.02958e-05,5.91906e-07,0.000297392
0.32634,-1.0153e-05,-5.44576e-07,0.000198412
0.328851,2.23814e-06,-1.78442e-06,-0.000110481
0.331361,-3.66268e-06,-2.24237e-06,-0.000161407
0.333871,-7.70243e-06,-4.17053e-06,-2.84825e-05
0.336382,-8.1594e-06,-2.59176e-06,-4.80903e-05
0.338892,1.23886e-05,1.5203e-06,-0.000162659
0.341402,6.36608e-06,2.25421e-06,-0.000176498
0.343912,4.33714e-06,4.26593e-06,-0.00014709
0.346423,-3.66743e-06,2.23701e-06,-9.13409e-05
0.348933,-8.03918e-06,-3.49037e-06,8.72445e-05
0.351443,-6.74759e-06,-3.42662e-06,7.7699e-05
0.353954,2.418e-05,-2.33572e-06,-3.77248e-05
0.356464,7.53581e-06,-1.04741e-06,-3.72132e-05
0.358974,-3.74959e-05,1.74207e-06,9.66173e-05
0.361485,-3.08096e-05,1.92067e-06,8.83385e-05
0.363995,1.91385e-05,2.16797e-06,1.4362e-05
0.366505,1.5918e-05,1.42308e-06,1.86939e-05
0.369016,3.4688e-06,3.51519e-07,0.000163805
0.371526,3.78413e-06,-7.66522e-07,0.000124309
0.374036,3.3962e-05,-3.8993e-06,-2.52528e-05
0.376546,2.07171e-05,-2.98191e-06,-5.1235e-05
0.379057,-4.59633e-06,-3.96307e-07,4.60557e-05
0.381567,-1.22434e-05,5.04808e-07,1.51278e-05
0.384077,-9.47461e-06,1.86884e-06,-9.87268e-05
0.386588,-7.87368e-06,2.20136e-06,-0.000116741
0.389098,1.14494e-05,4.35542e-06,-8.16605e-05
0.391608,6.92885e-06,1.94453e-06,-4.32104e-05
0.394119,2.46151e-06,-5.60413e-06,9.95657e-05
0.396629,1.75194e-06,-4.24812e-06,7.31857e-05
0.399139,2.30608e-05,1.46679e-06,-2.60341e-05
0.40165,1.36875e-05,1.60698e-06,-9.33733e-05
0.40416,6.006e-06,1.46094e-07,-0.000236796
0.40667,-1.00668e-05,3.88416e-08,-0.000167565
0.409181,-3.89322e-05,-1.50681e-07,0.00017824
0.411691,-3.64349e-05,6.69882e-07,0.000162686
0.414201,-1.27577e-05,4.02867e-06,-6.33634e-05
0.416711,-7.11158e-06,2.58493e-06,-0.000112106
0.419222,1.13452e-05,-1.49203e-06,-7.58804e-05
0.421732,7.46394e-06,-2.31723e-06,-5.67165e-05
0.424242,2.45019e-06,-4.11907e-06,-1.38496e-05
0.426753,2.56701e-06,-2.64134e-06,3.56017e-06
0.429263,2.25385e-05,1.71686e-06,5.04272e-05
0.431773,1.65923e-05,1.3143e-06,6.07186e-05
0.434284,1.50815e-05,-1.96317e-06,0.000120256
0.436794,4.00952e-06,-7.66752e-07,8.97632e-05
0.439304,-6.32295e-06,3.69435e-06,2.24229e-05
0.441815,-1.40346e-05,3.39536e-06,-8.1455e-06
0.444325,-1.94235e-05,2.36911e-06,2.31113e-06
0.446835,-1.9735e-05,1.06135e-06,-1.89736e-05
0.449345,-1.07024e-05,-1.74752e-06,-5.32517e-05
0.451856,-8.90834e-06,-1.62064e-06,-6.5414e-05
0.454366,6.69239e-10,8.225e-09,-6.83719e-05
0.456876,3.00676e-06,-6.68375e-07,-4.62762e-05
0.459387,2.22568e-05,-4.0232e-06,4.08392e-05
0.461897,1.70763e-05,-2.6142e-06,5.06707e-05
0.464407,1.46104e-05,1.48242e-06,6.40283e-05
0.466918,5.07691e-06,2.27441e-06,4.90786e-05
0.469428,-8.69567e-06,4.16967e-06,7.17229e-05
0.471938,-4.61672e-06,2.60083e-06,1.31975e-05
0.474449,3.3016e-05,-1.52319e-06,-0.000154661
0.476959,1.76611e-05,-1.95449e-06,-0.000143361
0.479469,-2.67458e-05,-2.12096e-06,2.24499e-05
0.48198,-2.47839e-05,-1.49525e-06,3.24794e-05
0.48449,9.20404e-06,-1.68912e-07,-5.06143e-05
0.487,6.93672e-06,9.60718e-08,-2.55944e-05
0.48951,3.65912e-06,-9.31409e-08,0.000153029
0.492021,-5.13134e-06,4.498e-07,0.000137017
0.494531,-1.93062e-05,1.73394e-06,3.62768e-05
0.497041,-1.60809e-05,2.45872e-06,-2.3033e-05
0.499552,1.0623e-05,6.27084e-06,-0.000112511
0.502062,4.00095e-06,3.27238e-06,-9.18487e-05
0.504572,-1.92731e-05,-5.23989e-06,2.27554e-05
0.507083,-1.16828e-05,-5.44757e-06,8.34264e-05
0.509593,3.00604e-05,-4.46574e-06,0.000295322
0.512103,2.68831e-05,-2.71731e-06,0.00017892
0.514614,2.71778e-05,1.85426e-06,-0.000274376
0.517124,7.0857e-06,5.60815e-07,-0.00028697
0.519634,-3.77753e-05,-5.87945e-06,-1.13168e-05
0.522144,-3.43299e-05,-3.78235e-06,3.63563e-05
0.524655,-3.14467e-06,3.3224e-06,1.12656e-05
0.527165,1.51596e-06,3.80034e-06,-1.43003e-05
0.529675,1.12436e-05,4.48963e-06,-5.75253e-05
0.532186,1.06237e-05,1.95852e-06,-3.86008e-05
0.534696,2.44778e-05,-5.64796e-06,0.000105859
0.537206,9.6877e-06,-3.90519e-06,5.3938e-05
0.539717,-2.84914e-05,3.54274e-06,-0.000201151
0.542227,-2.23527e-05,2.74511e-06,-0.000178014
0.544737,1.8572e-05,-1.6131e-06,6.17296e-05
0.547248,1.72675e-05,-1.88872e-06,0.000101703
0.549758,1.44464e-05,-2.30542e-06,6.8901e-05
0.552268,4.7396e-06,-7.38454e-07,7.43586e-05
0.554779,-7.43373e-06,3.70121e-06,0.000173142
0.557289,-1.15003e-05,3.14989e-06,0.000148248
0.559799,-1.03251e-05,1.50591e-07,9.15556e-05
0.562309,-7.65364e-06,6.89928e-07,2.39009e-05
0.56482,1.11962e-05,3.93518e-06,-9.83201e-05
0.56733,5.13637e-06,3.03981e-06,-0.000104881
0.56984,-7.43052e-06,3.40903e-07,-2.2429e-05
0.572351,-1.11257e-05,-9.35239e-08,-1.05277e-05
0.574861,-1.06407e-05,-1.35844e-08,3.07208e-06
0.577371,-5.85058e-06,-1.1007e-07,-2.61465e-05
0.579882,2.22809e-05,8.01922e-08,-0.000109755
0.582392,1.00364e-05,-4.50603e-07,-0.000103515
0.584902,-2.81944e-05,-1.88306e-06,-2.31344e-05
0.587413,-2.36389e-05,-1.93764e-06,-5.78146e-06
0.589923,7.42827e-06,-2.14328e-06,-4.54421e-06
0.592433,1.30699e-05,-1.55418e-06,1.28498e-05
0.594943,3.44127e-05,-1.11765e-07,0.000111458
0.597454,1.98468e-05,-2.84371e-07,8.14227e-05
0.599964,-1.62726e-05,-2.12192e-06,-3.07446e-05
0.602474,-1.78031e-05,-8.05037e-07,-6.15695e-05
0.604985,-1.40835e-06,3.78543e-06,-6.91616e-05
0.607495,2.39959e-06,2.99634e-06,-3.73957e-05
0.610005,2.31943e-05,4.76301e-07,0.000100814
0.612516,9.51664e-06,-8.13647e-07,7.90542e-05
0.615026,-2.7663e-05,-3.93037e-06,-2.64003e-05
0.617536,-2.61244e-05,-2.99977e-06,-8.06847e-05
0.620047,-1.63439e-06,-4.58843e-07,-0.000177156
0.622557,-1.96118e-06,7.69905e-07,-0.000140596
0.625067,-1.03952e-05,4.01236e-06,1.6534e-05
0.627577,-3.18532e-06,2.65353e-06,6.19609e-05
0.630088,3.11669e-05,-1.55418e-06,0.000118294
0.632598,2.41973e-05,-1.91105e-06,0.000101724
0.635108,3.63005e-06,-2.24836e-06,8.14091e-05
0.637619,2.03752e-06,-8.43697e-07,2.60298e-05
0.640129,2.28628e-05,3.9341e-06,-9.84058e-05
0.642639,1.13793e-05,2.31522e-06,-0.000100118
0.64515,-1.73484e-05,-3.52122e-06,-2.79252e-05
0.64766,-1.8176e-05,-3.40855e-06,2.03054e-05
0.65017,-3.86628e-07,-2.43769e-06,0.000168082
0.652681,-3.00478e-06,-7.29395e-07,0.000120183
0.655191,-8.76065e-06,3.79155e-06,-7.19855e-05
0.657701,-1.11986e-05,3.07145e-06,-0.000118469
0.660212,-1.02118e-05,4.30065e-07,-0.000135886
0.662722,-9.04123e-06,-4.33158e-07,-7.86473e-05
0.665232,8.28595e-08,-1.89629e-06,0.000149713
0.667742,-5.73131e-07,-1.79322e-06,0.00010163
0.670253,7.6322e-07,-2.36747e-06,-0.000185525
0.672763,1.07258e-06,-3.92686e-07,-0.000195716
0.675273,1.15669e-05,5.73693e-06,-4.69192e-05
0.677784,7.37128e-06,4.54528e-06,5.83362e-06
0.680294,2.22438e-06,6.84896e-07,4.60374e-05
0.682804,-9.79944e-07,-8.06281e-07,8.2026e-05
0.685315,9.38561e-07,-3.91321e-06,0.000234211
0.687825,5.06764e-07,-3.037e-06,0.000171623
0.690335,1.2743e-05,-3.70014e-07,-6.37376e-05
0.692846,1.77395e-06,1.49764e-07,-0.000100874
0.695356,-2.94214e-05,-2.04898e-07,-1.89132e-05
0.697866,-2.35767e-05,7.98879e-07,-1.72183e-05
0.700376,7.76936e-06,3.80754e-06,-5.29654e-05
0.702887,1.00572e-05,3.44601e-06,-6.27711e-05
0.705397,1.18211e-05,2.19838e-06,-6.61749e-05
0.707907,1.09551e-05,1.77963e-06,-5.20881e-05
0.710418,2.38516e-05,2.19028e-06,-1.53155e-05
0.712928,1.177e-05,1.08293e-06,1.44425e-05
0.715438,-1.78119e-05,-1.82381e-06,0.000109692
0.717949,-1.61588e-05,-1.58966e-06,9.23489e-05
0.720459,1.04871e-05,-2.41923e-07,2.51397e-05
0.722969,2.55011e-06,2.6699e-07,-1.35155e-05
0.72548,-3.0728e-05,2.11884e-06,-5.17814e-05
0.72799,-1.81698e-05,6.99719e-07,-6.27197e-05
0.7305,3.97077e-05,-3.67441e-06,-6.59155e-05
0.733011,3.06592e-05,-3.50716e-06,-5.24871e-05
0.735521,-5.4614e-06,-2.24049e-06,-1.36126e-05
0.738031,-8.15029e-06,-1.78359e-06,6.11601e-06
0.740541,1.13225e-05,-2.34858e-06,5.25147e-05
0.743052,3.35553e-06,-4.96311e-07,5.45927e-05
0.745562,-1.83151e-05,5.95855e-06,6.61783e-05
0.748072,-1.9291e-05,3.50784e-06,4.48994e-05
0.750583,-1.19311e-05,-5.41022e-06,1.24206e-05
0.753093,-6.80456e-06,-4.35384e-06,-5.94604e-06
0.755603,1.01072e-05,1.71151e-06,6.27606e-06
0.758114,9.20168e-06,6.32543e-07,-3.20568e-05
0.760624,1.34153e-05,-5.9917e-06,-0.000166636
0.763134,1.94551e-06,-3.42226e-06,-0.000138398
0.765645,-3.02998e-05,5.30097e-06,1.63942e-05
0.768155,-2.12384e-05,5.11143e-06,6.35933e-05
0.770665,1.68141e-05,2.32957e-06,0.000117276
0.773175,2.35728e-05,2.10805e-06,0.000104884
0.775686,4.4951e-05,4.28643e-06,7.56601e-05
0.778196,2.96493e-05,2.18437e-06,5.33534e-05
0.780706,-4.59302e-06,-3.43541e-06,7.18286e-05
0.783217,-1.21812e-05,-3.84208e-06,1.6798e-05
0.785727,-9.51368e-06,-4.34005e-06,-0.000155529
0.788237,-1.32176e-05,-2.62808e-06,-0.000139414
0.790748,-2.05369e-05,1.61584e-06,1.81222e-05
0.793258,-1.90263e-05,1.64688e-06,5.30196e-05
0.795768,-1.22045e-05,2.64702e-08,6.13283e-05
0.798279,-6.71054e-06,6.08443e-07,6.14926e-05
0.800789,9.51559e-06,4.13993e-06,0.000127979
0.803299,1.10387e-05,1.94286e-06,5.63674e-05
0.80581,2.37649e-05,-5.65964e-06,-0.000200703
0.80832,1.13537e-05,-4.27995e-06,-0.000179108
0.81083,-1.67395e-05,1.44716e-06,6.43781e-05
0.81334,-2.13858e-05,1.64314e-06,8.99281e-05
0.815851,-2.21031e-05,5.56707e-08,2.10222e-05
0.818361,-1.66273e-05,3.62503e-07,-3.20731e-06
0.820871,-2.518e-06,1.89894e-06,5.08431e-07
0.823382,5.08013e-06,1.81182e-06,-5.78624e-06
0.825892,3.27285e-05,2.28367e-06,2.15139e-06
0.828402,2.06743e-05,7.46286e-07,-1.51094e-05
0.830913,-1.76949e-05,-3.74661e-06,-5.28418e-05
0.833423,-1.23459e-05,-3.05113e-06,-6.22294e-05
0.835933,3.12397e-05,-3.87109e-07,-6.7601e-05
0.838444,1.85325e-05,4.02805e-07,-4.47506e-05
0.840954,-2.74954e-05,2.04501e-06,4.55488e-05
0.843464,-2.42305e-05,1.1827e-06,3.43246e-05
0.845974,8.45753e-06,-1.79547e-06,-4.22657e-05
0.848485,5.94704e-06,-1.49908e-06,-5.88129e-05
0.850995,-8.5744e-06,-2.45995e-07,-7.15651e-05
0.853505,-8.69898e-06,4.35696e-07,-2.46437e-05
0.856016,-9.28231e-07,1.86476e-06,0.000154521
0.858526,3.13328e-06,1.86923e-06,0.000132512
0.861036,2.19235e-05,2.1327e-06,-2.14107e-05
0.863547,1.38249e-05,1.41678e-06,-5.01373e-05
0.866057,-7.3827e-06,3.23723e-07,-1.0916e-05
0.868567,-9.18849e-06,-7.26832e-07,-3.91349e-06
0.871078,-2.1977e-07,-4.08223e-06,-2.5061e-06
0.873588,-4.43269e-07,-2.3709e-06,5.53503e-06
0.876098,4.19311e-07,3.64382e-06,5.4886e-05
0.878608,1.13941e-06,2.98031e-06,4.33899e-05
0.881119,1.14825e-05,5.88606e-07,1.46252e-05
0.883629,5.97029e-06,-1.21333e-06,-2.09586e-05
0.886139,-9.67076e-06,-5.82795e-06,-0.000114253
0.88865,-4.04607e-06,-4.67777e-06,-7.58396e-05
0.89116,3.21234e-05,-2.71085e-07,0.000149615
0.89367,1.80274e-05,-9.12434e-07,0.000103244
0.896181,-2.68238e-05,-6.06342e-06,-0.000187691
0.898691,-2.7796e-05,-3.67502e-06,-0.000185682
0.901201,-1.30654e-05,3.17963e-06,7.22696e-06
0.903712,-6.71784e-06,4.28051e-06,5.99469e-05
0.906222,1.01575e-05,6.20965e-06,0.000123341
0.908732,7.61962e-06,4.52155e-06,8.17919e-05
0.911243,2.29664e-06,5.40565e-07,-2.29535e-05
0.913753,-2.52338e-06,-4.10628e-07,-8.89045e-05
0.916263,-9.73908e-06,-2.13193e-06,-0.000230345
0.918773,-7.0148e-06,-7.98895e-07,-0.000189101
0.921284,1.05308e-05,3.69081e-06,1.02843e-05
0.923794,6.02749e-06,3.32007e-06,4.45738e-05
0.926304,-9.07435e-06,2.5257e-06,9.22621e-06
0.928815,-7.00824e-06,3.2812e-07,8.69392e-06
0.931325,9.76905e-06,-5.71019e-06,5.59071e-05
0.933835,9.49898e-06,-4.64761e-06,4.68084e-05
0.936346,1.26642e-05,-4.63513e-07,1.21065e-05
0.938856,5.52999e-06,-1.92889e-07,-1.45445e-06
0.941366,-8.42822e-06,-2.23177e-06,1.63896e-06
0.943877,-9.17255e-06,-4.23619e-07,-8.08775e-06
0.946387,6.16716e-08,5.71409e-06,-6.40219e-05
0.948897,-2.12032e-06,4.55509e-06,-4.78293e-06
0.951407,-1.04256e-05,5.75265e-07,0.00026692
0.953918,-5.12862e-06,-4.91894e-07,0.000219463
0.956428,2.07797e-05,-1.93919e-06,-4.91245e-05
0.958938,1.43063e-05,-1.6012e-06,-0.000115778
0.961449,-7.82856e-06,-8.68182e-08,-0.000132258
0.963959,-7.12924e-06,-3.7003e-07,-9.26726e-05
0.966469,1.00625e-05,-1.95758e-06,3.17843e-05
0.96898,7.72403e-06,-1.55774e-06,4.50889e-05
0.97149,1.83135e-06,-8.09177e-08,9.46816e-06
0.974,-6.21898e-07,-2.74428e-07,6.41705e-06
0.976511,5.56432e-07,-2.10071e-06,5.80636e-05
0.979021,9.31517e-07,-8.5181e-07,3.45511e-05
0.981531,1.20792e-05,3.88812e-06,-3.88613e-05
0.984042,3.73035e-06,2.35925e-06,-6.93948e-05
0.986552,-1.90435e-05,-3.6934e-06,-0.000121848
0.989062,-1.73962e-05,-2.74532e-06,-9.05337e-05
0.991572,-1.7793e-06,1.64488e-06,3.07848e-05
0.994083,1.05931e-06,1.62429e-06,5.40857e-05
0.996593,1.19381e-05,9.17718e-08,6.80679e-05
0.999103,3.80575e-06,3.02113e-07,3.79361e-05
1.00161,-1.88944e-05,2.03009e-06,-4.27965e-05
1.00412,-1.71887e-05,1.11764e-06,-4.94978e-05
1.00663,-1.58276e-06,-1.74219e-06,-1.25181e-05
1.00914,-4.19435e-08,-1.84863e-06,6.5215e-06
1.01165,-2.86477e-07,-2.28384e-06,5.58121e-05
1.01417,3.25013e-06,-7.17547e-07,3.96662e-05
1.01668,2.13137e-05,3.69399e-06,-4.969e-05
1.01919,1.58623e-05,3.41708e-06,-2.11326e-05
1.0217,2.8117e-06,2.38748e-06,0.000151672
1.02421,-8.60978e-07,1.02743e-06,0.000149576
1.02672,5.14068e-07,-1.64094e-06,9.56498e-05
1.02923,6.64467e-07,-2.26702e-06,1.1006e-05
1.03174,1.22315e-05,-4.16456e-06,-0.000211116
1.03425,1.74132e-06,-2.61548e-06,-0.000177621
1.03676,-2.95373e-05,1.58749e-06,6.2106e-05
1.03927,-2.53098e-05,1.70913e-06,0.000101321
1.04178,-3.31683e-06,-1.01389e-07,7.58687e-05
1.04429,3.60529e-06,1.05607e-06,4.69538e-05
1.0468,2.14643e-05,5.95293e-06,1.20488e-05
1.04931,1.57493e-05,4.22285e-06,-4.32975e-06
1.05182,3.38871e-06,-1.47849e-06,4.00271e-06
1.05433,-3.01148e-06,-1.59063e-06,-2.20355e-05
1.05684,-9.11172e-06,-2.50574e-07,-0.000111385
1.05935,-1.08432e-05,3.6681e-07,-9.12035e-05
1.06186,-1.05032e-05,1.92051e-06,3.2055e-05
1.06437,-8.70697e-06,1.47239e-06,4.43575e-05
1.06688,1.88208e-08,1.22256e-07,1.07828e-05
1.06939,-1.99629e-06,-1.31345e-07,-2.27604e-06
1.0719,-1.01933e-05,5.18579e-08,5.35162e-07
1.07441,-6.3876e-06,-4.19628e-07,-3.65797e-06
1.07692,9.29382e-06,-1.96892e-06,1.86828e-06
1.07943,1.17909e-05,-1.55065e-06,-1.1715e-05
1.08194,2.27966e-05,-2.33909e-07,-5.6623e-05
1.08445,1.42066e-05,2.5201e-07,-4.19429e-05
1.08696,-8.0577e-06,2.20693e-06,4.34751e-05
1.08947,-6.97279e-06,4.07606e-07,4.50764e-05
1.09198,9.33838e-06,-5.70242e-06,1.22654e-05
1.0945,1.09406e-05,-4.59506e-06,-9.3682e-06
1.09701,2.40372e-05,-5.79758e-07,-6.01763e-05
1.09952,8.25493e-06,4.2362e-07,-2.42983e-05
1.10203,-3.89467e-05,1.96117e-06,0.000156462
1.10454,-3.19684e-05,1.47765e-06,0.000123581
1.10705,6.94356e-06,2.95711e-07,-7.60404e-05
1.10956,6.87993e-06,-4.44848e-07,-9.79382e-05
1.11207,-1.02924e-05,-1.81234e-06,-2.36298e-05
1.11458,-2.97914e-06,-2.18227e-06,4.02495e-06
1.11709,2.99594e-05,-4.30789e-06,5.63399e-05
1.1196,2.62611e-05,-1.96804e-06,3.55151e-05
1.12211,1.37688e-05,5.67628e-06,-4.14214e-05
1.12462,8.68843e-06,3.98486e-06,-6.01839e-05
1.12713,1.30994e-05,-3.58883e-06,-6.63234e-05
1.12964,3.23613e-06,-2.38616e-06,-5.02471e-05
1.13215,-1.8184e-05,3.54611e-06,-1.61949e-05
1.13466,-2.09811e-05,3.37336e-06,1.70269e-05
1.13717,-2.2978e-05,2.5202e-06,0.00010666
1.13968,-1.35122e-05,3.92569e-07,0.000104087
1.14219,1.9986e-05,-5.78362e-06,7.84681e-05
1.1447,1.23143e-05,-4.24694e-06,3.82252e-05
1.14721,-1.79718e-05,1.43999e-06,-4.52449e-05
1.14972,-1.74049e-05,1.65419e-06,-4.24946e-05
1.15223,-1.55861e-06,8.37405e-08,4.38442e-05
1.15474,-4.25962e-07,3.75707e-07,4.24196e-05
1.15725,4.68967e-07,1.99204e-06,1.54417e-05
1.15976,-5.72996e-07,1.57551e-06,-2.3477e-05
1.16227,4.51932e-07,1.2235e-07,-0.000105403
1.16478,-4.34205e-07,2.87321e-07,-0.000118348
1.16729,2.00027e-07,2.06227e-06,-0.000136159
1.1698,1.35344e-06,1.0809e-06,-8.14792e-05
1.17231,1.09105e-05,-1.68417e-06,8.3904e-05
1.17483,7.47688e-06,-2.00566e-06,0.000103992
1.17734,1.90274e-06,-1.97395e-06,7.52298e-05
1.17985,-2.48155e-06,-2.18003e-06,5.53493e-05
1.18236,-1.04094e-05,-4.21983e-06,7.09659e-05
1.18487,-5.50508e-06,-2.27599e-06,2.63229e-05
1.18738,2.14877e-05,3.6026e-06,-9.63504e-05
1.18989,1.04909e-05,3.08865e-06,-0.000102728
1.1924,-2.87452e-05,4.26571e-07,-1.55871e-05
1.19491,-2.36669e-05,-4.17646e-07,-3.2481e-05
1.19742,7.80909e-06,-1.93046e-06,-0.000165437
1.19993,8.16019e-06,-1.52761e-06,-0.000138904
1.20244,1.59719e-06,-1.46034e-07,2.18415e-05
1.20495,-4.821e-07,2.31516e-08,4.49424e-05
1.20746,3.58578e-07,4.38597e-08,1.24625e-05
1.20997,1.03046e-06,-2.98929e-07,-7.08821e-06
1.21248,1.20335e-05,-2.10709e-06,-6.12804e-05
1.21499,2.63092e-06,-1.02436e-06,-1.33417e-05
1.2175,-3.09783e-05,1.44616e-06,0.00021197
1.22001,-1.80635e-05,2.98994e-06,0.000173415
1.22252,3.97025e-05,8.10568e-06,-6.34764e-05
1.22503,2.90573e-05,5.68017e-06,-9.7418e-05
1.22754,-1.56375e-05,-1.18847e-06,-1.91721e-05
1.23005,-1.90257e-05,-2.08532e-06,-1.21776e-05
1.23256,-1.2784e-05,-2.04676e-06,-5.70889e-05
1.23507,-4.51833e-06,-1.93947e-06,-3.96455e-05
1.23758,1.98671e-05,-2.10646e-06,4.02905e-05
1.24009,1.68055e-05,-1.81882e-06,6.36951e-05
1.2426,1.07292e-06,-2.31108e-06,0.000125207
1.24511,6.29374e-06,-7.49611e-07,7.61722e-05
1.24762,4.31708e-05,3.7209e-06,-8.37059e-05
1.25013,2.63035e-05,3.11704e-06,-0.000107842
1.25264,-2.58761e-05,2.41878e-07,-7.64283e-05
1.25515,-2.80017e-05,2.89882e-07,-5.0775e-05
1.25767,-1.28223e-05,1.99584e-06,-1.49769e-05
1.26018,-8.63356e-06,1.46708e-06,1.61206e-05
1.26269,-2.57477e-07,2.60657e-07,0.000111744
1.2652,-2.15575e-06,-4.68059e-07,8.61139e-05
1.26771,-1.02937e-05,-1.8446e-06,-3.09985e-05
1.27022,-6.84852e-06,-1.92586e-06,-5.01379e-05
1.27273,9.79678e-06,-2.09723e-06,-7.94214e-06
1.27524,7.89893e-06,-1.57717e-06,-1.21089e-05
1.27775,1.54597e-06,-3.92542e-08,-5.44904e-05
1.28026,-6.08827e-07,-6.68448e-07,-4.91755e-05
1.28277,4.60648e-07,-4.08313e-06,-1.40256e-05
1.28528,-3.96607e-07,-2.3545e-06,1.52864e-05
1.28779,9.1827e-08,3.69615e-06,0.000114071
1.2903,1.25669e-06,2.78186e-06,7.64291e-05
1.29281,1.11495e-05,-1.59402e-06,-8.44518e-05
1.29532,6.04924e-06,-1.54297e-06,-0.000105168
1.29783,-9.57146e-06,-1.56707e-07,-8.15949e-05
1.30034,-5.43394e-06,7.82992e-08,-2.41231e-05
1.30285,2.07242e-05,-5.52615e-08,0.000156328
1.30536,1.36954e-05,4.02152e-07,0.00012667
1.30787,-6.80144e-06,1.96852e-06,-7.88018e-05
1.31038,-1.31455e-05,1.53488e-06,-7.8717e-05
1.31289,-2.08337e-05,1.81131e-07,9.03434e-05
1.3154,-1.87195e-05,-4.42189e-08,8.40562e-05
1.31791,-1.25721e-05,7.03645e-08,-3.01808e-05
1.32042,-6.45437e-06,-3.13573e-07,-5.77797e-05
1.32293,9.23322e-06,-2.0693e-06,-6.70473e-05
1.32544,9.81756e-06,-1.08464e-06,-4.09872e-05
1.32795,1.18289e-05,1.61883e-06,4.18802e-05
1.33046,7.57508e-06,2.28548e-06,5.52126e-05
1.33297,1.66383e-06,4.08507e-06,6.84881e-05
1.33548,-7.84839e-07,2.97104e-06,3.75348e-05
1.338,9.1545e-07,4.2974e-07,-4.07157e-05
1.34051,-2.26636e-06,-4.90549e-07,-5.84877e-05
1.34302,-1.01122e-05,-1.84233e-06,-6.8169e-05
1.34553,-6.85512e-06,-1.92902e-06,-3.45984e-05
1.34804,1.01477e-05,-2.06917e-06,0.000105456
1.35055,6.2219e-06,-1.81563e-06,6.0326e-05
1.35306,-9.2836e-06,-2.29048e-06,-0.000203795
1.35557,-6.8335e-06,-7.86037e-07,-0.000156556
1.35808,9.64018e-06,3.80631e-06,0.000174398
1.36059,8.23008e-06,2.76288e-06,0.000190462
1.3631,5.6373e-07,-1.75464e-06,4.62779e-05
1.36561,2.97676e-06,-9.53747e-07,-7.69889e-06
1.36812,2.15355e-05,3.99583e-06,-5.40454e-05
1.37063,1.41146e-05,1.99434e-06,-4.88718e-05
1.37314,-8.07294e-06,-5.61691e-06,-1.56156e-05
1.37565,-7.63833e-06,-4.28659e-06,1.70783e-05
1.37816,1.05386e-05,1.47577e-06,0.000108347
1.38067,3.72565e-06,1.58562e-06,9.65011e-05
1.38318,-1.92484e-05,2.2775e-07,2.03661e-05
1.38569,-1.75286e-05,-3.46549e-07,7.84792e-06
1.3882,-1.22361e-06,-2.04079e-06,5.6785e-05
1.39071,-2.17639e-06,-1.12901e-06,3.62365e-05
1.39322,-9.93327e-06,1.71876e-06,-4.35283e-05
1.39573,-8.60677e-06,1.9059e-06,-5.13977e-05
1.39824,-7.4118e-07,2.16042e-06,-1.0627e-05
1.40075,1.63237e-07,1.40441e-06,-5.39925e-06
1.40326,-6.978e-07,4.07037e-07,4.73758e-06
1.40577,4.98855e-06,-1.08265e-06,-2.82369e-05
1.40828,3.23952e-05,-6.01251e-06,-0.000171824
1.41079,2.04498e-05,-3.88188e-06,-0.000111125
1.4133,-1.69892e-05,3.46869e-06,0.000186612
1.41581,-1.75074e-05,2.79652e-06,0.000180662
1.41833,-1.57303e-06,-1.72222e-06,-8.47827e-06
1.42084,-3.45168e-07,-1.24009e-06,-5.72839e-05
1.42335,6.47332e-07,1.87138e-06,-6.66782e-05
1.42586,-6.07602e-07,1.23928e-06,-4.33468e-05
1.42837,1.01706e-06,-1.85369e-06,4.49003e-05
1.43088,-2.54287e-06,-1.15003e-06,3.67074e-05
