 (2.209800+0.000000j)  (22.143010+0.000000j)  (-0.251134+0.000000j)  (19.139492-0.000000j)
 (2.212250+0.000000j)  (22.059243-0.000000j)  (-0.177657-0.000000j)  (19.061683-0.000000j)
 (2.214700+0.000000j)  (21.975310-0.000000j)  (-0.104075+0.000000j)  (18.983740-0.000000j)
 (2.217150+0.000000j)  (21.891208-0.000000j)  (-0.030390-0.000000j)  (18.905664-0.000000j)
 (2.219610+0.000000j)  (21.806935+0.000000j)  (0.043399+0.000000j)  (18.827454-0.000000j)
 (2.222060+0.000000j)  (21.722494+0.000000j)  (0.117290-0.000000j)  (18.749110-0.000000j)
 (2.224510+0.000000j)  (21.637885+0.000000j)  (0.191281+0.000000j)  (18.670632-0.000000j)
 (2.226960+0.000000j)  (21.553109+0.000000j)  (0.265373-0.000000j)  (18.592020-0.000000j)
 (2.229420+0.000000j)  (21.468166-0.000000j)  (0.339567+0.000000j)  (18.513275+0.000000j)
 (2.231870+0.000000j)  (21.383055+0.000000j)  (0.413863-0.000000j)  (18.434398+0.000000j)
 (2.234320+0.000000j)  (21.297775-0.000000j)  (0.488263-0.000000j)  (18.355388-0.000000j)
 (2.236770+0.000000j)  (21.212328-0.000000j)  (0.562766+0.000000j)  (18.276245-0.000000j)
 (2.239230+0.000000j)  (21.126712-0.000000j)  (0.637371+0.000000j)  (18.196970-0.000000j)
 (2.241680+0.000000j)  (21.040929-0.000000j)  (0.712080+0.000000j)  (18.117559-0.000000j)
 (2.244130+0.000000j)  (20.954981-0.000000j)  (0.786891-0.000000j)  (18.038013+0.000000j)
 (2.246590+0.000000j)  (20.868866+0.000000j)  (0.861804+0.000000j)  (17.958330+0.000000j)
 (2.249040+0.000000j)  (20.782584-0.000000j)  (0.936822-0.000000j)  (17.878510-0.000000j)
 (2.251490+0.000000j)  (20.696132-0.000000j)  (1.011943-0.000000j)  (17.798554-0.000000j)
 (2.253940+0.000000j)  (20.609512-0.000000j)  (1.087167-0.000000j)  (17.718461-0.000000j)
 (2.256400+0.000000j)  (20.522723+0.000000j)  (1.162495-0.000000j)  (17.638231-0.000000j)
 (2.258850+0.000000j)  (20.435765-0.000000j)  (1.237926+0.000000j)  (17.557866-0.000000j)
 (2.261300+0.000000j)  (20.348639-0.000000j)  (1.313460-0.000000j)  (17.477364-0.000000j)
 (2.263750+0.000000j)  (20.261347+0.000000j)  (1.389099-0.000000j)  (17.396727-0.000000j)
 (2.266210+0.000000j)  (20.173889-0.000000j)  (1.464842-0.000000j)  (17.315956+0.000000j)
 (2.268660+0.000000j)  (20.086264+0.000000j)  (1.540690-0.000000j)  (17.235051+0.000000j)
 (2.271110+0.000000j)  (19.998472+0.000000j)  (1.616642-0.000000j)  (17.154011+0.000000j)
 (2.273560+0.000000j)  (19.910514-0.000000j)  (1.692697-0.000000j)  (17.072835-0.000000j)
 (2.276020+0.000000j)  (19.822389+0.000000j)  (1.768855-0.000000j)  (16.991522-0.000000j)
 (2.278470+0.000000j)  (19.734095+0.000000j)  (1.845115-0.000000j)  (16.910072+0.000000j)
 (2.280920+0.000000j)  (19.645632+0.000000j)  (1.921477-0.000000j)  (16.828487+0.000000j)
 (2.283370+0.000000j)  (19.557001-0.000000j)  (1.997938-0.000000j)  (16.746766-0.000000j)
 (2.285830+0.000000j)  (19.468202+0.000000j)  (2.074498-0.000000j)  (16.664909-0.000000j)
 (2.288280+0.000000j)  (19.379235-0.000000j)  (2.151158+0.000000j)  (16.582917-0.000000j)
 (2.290730+0.000000j)  (19.290101+0.000000j)  (2.227920-0.000000j)  (16.500789-0.000000j)
 (2.293180+0.000000j)  (19.200800+0.000000j)  (2.304783+0.000000j)  (16.418527-0.000000j)
 (2.295640+0.000000j)  (19.111332+0.000000j)  (2.381748-0.000000j)  (16.336131-0.000000j)
 (2.298090+0.000000j)  (19.021697+0.000000j)  (2.458814-0.000000j)  (16.253599+0.000000j)
 (2.300540+0.000000j)  (18.931895+0.000000j)  (2.535981-0.000000j)  (16.170933+0.000000j)
 (2.303000+0.000000j)  (18.841925-0.000000j)  (2.613250-0.000000j)  (16.088131+0.000000j)
 (2.305450+0.000000j)  (18.751789-0.000000j)  (2.690618+0.000000j)  (16.005195-0.000000j)
 (2.307900+0.000000j)  (18.661486+0.000000j)  (2.768086-0.000000j)  (15.922125+0.000000j)
 (2.310350+0.000000j)  (18.571018+0.000000j)  (2.845654-0.000000j)  (15.838922+0.000000j)
 (2.312810+0.000000j)  (18.480383+0.000000j)  (2.923322+0.000000j)  (15.755585+0.000000j)
 (2.315260+0.000000j)  (18.389582+0.000000j)  (3.001091-0.000000j)  (15.672117-0.000000j)
 (2.317710+0.000000j)  (18.298617-0.000000j)  (3.078963+0.000000j)  (15.588516-0.000000j)
 (2.320160+0.000000j)  (18.207486+0.000000j)  (3.156938-0.000000j)  (15.504777+0.000000j)
 (2.322620+0.000000j)  (18.116191+0.000000j)  (3.235016+0.000000j)  (15.420902+0.000000j)
 (2.325070+0.000000j)  (18.024732+0.000000j)  (3.313197+0.000000j)  (15.336889-0.000000j)
 (2.327520+0.000000j)  (17.933108-0.000000j)  (3.391481+0.000000j)  (15.252738-0.000000j)
 (2.329970+0.000000j)  (17.841317+0.000000j)  (3.469869-0.000000j)  (15.168449-0.000000j)
 (2.332430+0.000000j)  (17.749359-0.000000j)  (3.548359+0.000000j)  (15.084025-0.000000j)
 (2.334880+0.000000j)  (17.657235-0.000000j)  (3.626953+0.000000j)  (14.999466-0.000000j)
 (2.337330+0.000000j)  (17.564946+0.000000j)  (3.705651-0.000000j)  (14.914772+0.000000j)
 (2.339780+0.000000j)  (17.472491+0.000000j)  (3.784454-0.000000j)  (14.829941-0.000000j)
 (2.342240+0.000000j)  (17.379871-0.000000j)  (3.863362-0.000000j)  (14.744975+0.000000j)
 (2.344690+0.000000j)  (17.287084-0.000000j)  (3.942374+0.000000j)  (14.659873-0.000000j)
 (2.347140+0.000000j)  (17.194130+0.000000j)  (4.021491-0.000000j)  (14.574637+0.000000j)
 (2.349590+0.000000j)  (17.101008-0.000000j)  (4.100713-0.000000j)  (14.489269+0.000000j)
 (2.352050+0.000000j)  (17.007720-0.000000j)  (4.180039+0.000000j)  (14.403768-0.000000j)
 (2.354500+0.000000j)  (16.914266+0.000000j)  (4.259469-0.000000j)  (14.318132+0.000000j)
 (2.356950+0.000000j)  (16.820646-0.000000j)  (4.339003+0.000000j)  (14.232361-0.000000j)
 (2.359410+0.000000j)  (16.726862-0.000000j)  (4.418640-0.000000j)  (14.146452-0.000000j)
 (2.361860+0.000000j)  (16.632912+0.000000j)  (4.498380-0.000000j)  (14.060404+0.000000j)
 (2.364310+0.000000j)  (16.538797+0.000000j)  (4.578223+0.000000j)  (13.974217-0.000000j)
 (2.366760+0.000000j)  (16.444517+0.000000j)  (4.658168-0.000000j)  (13.887893+0.000000j)
 (2.369220+0.000000j)  (16.350070+0.000000j)  (4.738216-0.000000j)  (13.801434+0.000000j)
 (2.371670+0.000000j)  (16.255457+0.000000j)  (4.818366+0.000000j)  (13.714840+0.000000j)
 (2.374120+0.000000j)  (16.160678+0.000000j)  (4.898617-0.000000j)  (13.628112-0.000000j)
 (2.376570+0.000000j)  (16.065735+0.000000j)  (4.978970+0.000000j)  (13.541248-0.000000j)
 (2.379030+0.000000j)  (15.970628-0.000000j)  (5.059424-0.000000j)  (13.454250+0.000000j)
 (2.381480+0.000000j)  (15.875356-0.000000j)  (5.139980+0.000000j)  (13.367117+0.000000j)
 (2.383930+0.000000j)  (15.779918+0.000000j)  (5.220637-0.000000j)  (13.279848+0.000000j)
 (2.386380+0.000000j)  (15.684312+0.000000j)  (5.301397-0.000000j)  (13.192442+0.000000j)
 (2.388840+0.000000j)  (15.588540+0.000000j)  (5.382258-0.000000j)  (13.104901+0.000000j)
 (2.391290+0.000000j)  (15.492601+0.000000j)  (5.463218-0.000000j)  (13.017223+0.000000j)
 (2.393740+0.000000j)  (15.396496+0.000000j)  (5.544279-0.000000j)  (12.929412-0.000000j)
 (2.396190+0.000000j)  (15.300226+0.000000j)  (5.625440+0.000000j)  (12.841468+0.000000j)
 (2.398650+0.000000j)  (15.203791+0.000000j)  (5.706701-0.000000j)  (12.753393-0.000000j)
 (2.401100+0.000000j)  (15.107189+0.000000j)  (5.788060-0.000000j)  (12.665188+0.000000j)
 (2.403550+0.000000j)  (15.010422+0.000000j)  (5.869519-0.000000j)  (12.576849-0.000000j)
 (2.406000+0.000000j)  (14.913488-0.000000j)  (5.951078+0.000000j)  (12.488375-0.000000j)
 (2.408460+0.000000j)  (14.816388+0.000000j)  (6.032736-0.000000j)  (12.399766+0.000000j)
 (2.410910+0.000000j)  (14.719120-0.000000j)  (6.114497+0.000000j)  (12.311023+0.000000j)
 (2.413360+0.000000j)  (14.621687-0.000000j)  (6.196358-0.000000j)  (12.222145+0.000000j)
 (2.415810+0.000000j)  (14.524089-0.000000j)  (6.278321+0.000000j)  (12.133132-0.000000j)
 (2.418270+0.000000j)  (14.426325+0.000000j)  (6.360385-0.000000j)  (12.043984-0.000000j)
 (2.420720+0.000000j)  (14.328393+0.000000j)  (6.442551-0.000000j)  (11.954702+0.000000j)
 (2.423170+0.000000j)  (14.230294+0.000000j)  (6.524819-0.000000j)  (11.865285+0.000000j)
 (2.425630+0.000000j)  (14.132027+0.000000j)  (6.607190-0.000000j)  (11.775735+0.000000j)
 (2.428080+0.000000j)  (14.033591-0.000000j)  (6.689664-0.000000j)  (11.686049-0.000000j)
 (2.430530+0.000000j)  (13.934989+0.000000j)  (6.772241-0.000000j)  (11.596228+0.000000j)
 (2.432980+0.000000j)  (13.836221+0.000000j)  (6.854922-0.000000j)  (11.506271+0.000000j)
 (2.435440+0.000000j)  (13.737286+0.000000j)  (6.937709+0.000000j)  (11.416178-0.000000j)
 (2.437890+0.000000j)  (13.638186+0.000000j)  (7.020599-0.000000j)  (11.325947+0.000000j)
 (2.440340+0.000000j)  (13.538921+0.000000j)  (7.103593+0.000000j)  (11.235579-0.000000j)
 (2.442790+0.000000j)  (13.439492-0.000000j)  (7.186692+0.000000j)  (11.145074-0.000000j)
 (2.445250+0.000000j)  (13.339897+0.000000j)  (7.269895-0.000000j)  (11.054433-0.000000j)
 (2.447700+0.000000j)  (13.240137-0.000000j)  (7.353203+0.000000j)  (10.963655-0.000000j)
 (2.450150+0.000000j)  (13.140211+0.000000j)  (7.436617-0.000000j)  (10.872740+0.000000j)
 (2.452600+0.000000j)  (13.040119+0.000000j)  (7.520136-0.000000j)  (10.781689-0.000000j)
 (2.455060+0.000000j)  (12.939860+0.000000j)  (7.603759-0.000000j)  (10.690498-0.000000j)
 (2.457510+0.000000j)  (12.839433-0.000000j)  (7.687484-0.000000j)  (10.599170-0.000000j)
 (2.459960+0.000000j)  (12.738838+0.000000j)  (7.771311-0.000000j)  (10.507706-0.000000j)
 (2.462410+0.000000j)  (12.638075+0.000000j)  (7.855239-0.000000j)  (10.416106+0.000000j)
 (2.464870+0.000000j)  (12.537147+0.000000j)  (7.939270-0.000000j)  (10.324371+0.000000j)
 (2.467320+0.000000j)  (12.436052+0.000000j)  (8.023403-0.000000j)  (10.232503-0.000000j)
 (2.469770+0.000000j)  (12.334790-0.000000j)  (8.107637-0.000000j)  (10.140501+0.000000j)
 (2.472220+0.000000j)  (12.233361+0.000000j)  (8.191973+0.000000j)  (10.048367+0.000000j)
 (2.474680+0.000000j)  (12.131768-0.000000j)  (8.276410+0.000000j)  (9.956101-0.000000j)
 (2.477130+0.000000j)  (12.030009-0.000000j)  (8.360949+0.000000j)  (9.863701-0.000000j)
 (2.479580+0.000000j)  (11.928086-0.000000j)  (8.445592-0.000000j)  (9.771167-0.000000j)
 (2.482040+0.000000j)  (11.825998+0.000000j)  (8.530338+0.000000j)  (9.678498-0.000000j)
 (2.484490+0.000000j)  (11.723745+0.000000j)  (8.615187-0.000000j)  (9.585694+0.000000j)
 (2.486940+0.000000j)  (11.621327-0.000000j)  (8.700139-0.000000j)  (9.492753+0.000000j)
 (2.489390+0.000000j)  (11.518743-0.000000j)  (8.785192-0.000000j)  (9.399676-0.000000j)
 (2.491850+0.000000j)  (11.415994-0.000000j)  (8.870346-0.000000j)  (9.306461+0.000000j)
 (2.494300+0.000000j)  (11.313078+0.000000j)  (8.955601+0.000000j)  (9.213109-0.000000j)
 (2.496750+0.000000j)  (11.209996+0.000000j)  (9.040957-0.000000j)  (9.119620-0.000000j)
 (2.499200+0.000000j)  (11.106747+0.000000j)  (9.126416-0.000000j)  (9.025996-0.000000j)
 (2.501660+0.000000j)  (11.003332+0.000000j)  (9.211977-0.000000j)  (8.932238+0.000000j)
 (2.504110+0.000000j)  (10.899751+0.000000j)  (9.297641-0.000000j)  (8.838347+0.000000j)
 (2.506560+0.000000j)  (10.796005+0.000000j)  (9.383407-0.000000j)  (8.744325+0.000000j)
 (2.509010+0.000000j)  (10.692094-0.000000j)  (9.469275+0.000000j)  (8.650169-0.000000j)
 (2.511470+0.000000j)  (10.588017-0.000000j)  (9.555247-0.000000j)  (8.555881-0.000000j)
 (2.513920+0.000000j)  (10.483775-0.000000j)  (9.641322+0.000000j)  (8.461457-0.000000j)
 (2.516370+0.000000j)  (10.379369-0.000000j)  (9.727500-0.000000j)  (8.366899-0.000000j)
 (2.518820+0.000000j)  (10.274799+0.000000j)  (9.813780-0.000000j)  (8.272206+0.000000j)
 (2.521280+0.000000j)  (10.170065-0.000000j)  (9.900162+0.000000j)  (8.177379-0.000000j)
 (2.523730+0.000000j)  (10.065166-0.000000j)  (9.986645-0.000000j)  (8.082416-0.000000j)
 (2.526180+0.000000j)  (9.960103+0.000000j)  (10.073232-0.000000j)  (7.987317-0.000000j)
 (2.528630+0.000000j)  (9.854875+0.000000j)  (10.159921-0.000000j)  (7.892082+0.000000j)
 (2.531090+0.000000j)  (9.749482+0.000000j)  (10.246712-0.000000j)  (7.796710+0.000000j)
 (2.533540+0.000000j)  (9.643921+0.000000j)  (10.333606-0.000000j)  (7.701202-0.000000j)
 (2.535990+0.000000j)  (9.538194-0.000000j)  (10.420603-0.000000j)  (7.605559-0.000000j)
 (2.538450+0.000000j)  (9.432301-0.000000j)  (10.507703-0.000000j)  (7.509782+0.000000j)
 (2.540900+0.000000j)  (9.326242-0.000000j)  (10.594910-0.000000j)  (7.413870-0.000000j)
 (2.543350+0.000000j)  (9.220018+0.000000j)  (10.682222-0.000000j)  (7.317825-0.000000j)
 (2.545800+0.000000j)  (9.113625+0.000000j)  (10.769639-0.000000j)  (7.221645-0.000000j)
 (2.548260+0.000000j)  (9.007065-0.000000j)  (10.857161-0.000000j)  (7.125329-0.000000j)
 (2.550710+0.000000j)  (8.900339+0.000000j)  (10.944788+0.000000j)  (7.028878-0.000000j)
 (2.553160+0.000000j)  (8.793447+0.000000j)  (11.032520-0.000000j)  (6.932290+0.000000j)
 (2.555610+0.000000j)  (8.686391+0.000000j)  (11.120355-0.000000j)  (6.835566+0.000000j)
 (2.558070+0.000000j)  (8.579169+0.000000j)  (11.208293-0.000000j)  (6.738706+0.000000j)
 (2.560520+0.000000j)  (8.471781+0.000000j)  (11.296337+0.000000j)  (6.641712-0.000000j)
 (2.562970+0.000000j)  (8.364227-0.000000j)  (11.384487+0.000000j)  (6.544584-0.000000j)
 (2.565420+0.000000j)  (8.256504+0.000000j)  (11.472741-0.000000j)  (6.447322+0.000000j)
 (2.567880+0.000000j)  (8.148616+0.000000j)  (11.561098-0.000000j)  (6.349927-0.000000j)
 (2.570330+0.000000j)  (8.040562-0.000000j)  (11.649559-0.000000j)  (6.252399-0.000000j)
 (2.572780+0.000000j)  (7.932344+0.000000j)  (11.738122-0.000000j)  (6.154738+0.000000j)
 (2.575230+0.000000j)  (7.823959+0.000000j)  (11.826789-0.000000j)  (6.056941-0.000000j)
 (2.577690+0.000000j)  (7.715407-0.000000j)  (11.915559-0.000000j)  (5.959009-0.000000j)
 (2.580140+0.000000j)  (7.606689-0.000000j)  (12.004432+0.000000j)  (5.860942+0.000000j)
 (2.582590+0.000000j)  (7.497805+0.000000j)  (12.093409-0.000000j)  (5.762741+0.000000j)
 (2.585040+0.000000j)  (7.388755+0.000000j)  (12.182488-0.000000j)  (5.664407+0.000000j)
 (2.587500+0.000000j)  (7.279538-0.000000j)  (12.271669+0.000000j)  (5.565938-0.000000j)
 (2.589950+0.000000j)  (7.170155-0.000000j)  (12.360951+0.000000j)  (5.467333+0.000000j)
 (2.592400+0.000000j)  (7.060604+0.000000j)  (12.450331-0.000000j)  (5.368591+0.000000j)
 (2.594860+0.000000j)  (6.950885-0.000000j)  (12.539811+0.000000j)  (5.269713-0.000000j)
 (2.597310+0.000000j)  (6.840999-0.000000j)  (12.629389+0.000000j)  (5.170698-0.000000j)
 (2.599760+0.000000j)  (6.730944+0.000000j)  (12.719068-0.000000j)  (5.071547+0.000000j)
 (2.602210+0.000000j)  (6.620723+0.000000j)  (12.808848-0.000000j)  (4.972261+0.000000j)
 (2.604670+0.000000j)  (6.510336+0.000000j)  (12.898730-0.000000j)  (4.872839+0.000000j)
 (2.607120+0.000000j)  (6.399783+0.000000j)  (12.988714-0.000000j)  (4.773280+0.000000j)
 (2.609570+0.000000j)  (6.289063+0.000000j)  (13.078801-0.000000j)  (4.673584+0.000000j)
 (2.612020+0.000000j)  (6.178178+0.000000j)  (13.168991+0.000000j)  (4.573751-0.000000j)
 (2.614480+0.000000j)  (6.067129-0.000000j)  (13.259283+0.000000j)  (4.473782-0.000000j)
 (2.616930+0.000000j)  (5.955916+0.000000j)  (13.349679+0.000000j)  (4.373675+0.000000j)
 (2.619380+0.000000j)  (5.844539-0.000000j)  (13.440178+0.000000j)  (4.273432-0.000000j)
 (2.621830+0.000000j)  (5.732998-0.000000j)  (13.530781-0.000000j)  (4.173051-0.000000j)
 (2.624290+0.000000j)  (5.621293+0.000000j)  (13.621487+0.000000j)  (4.072533-0.000000j)
 (2.626740+0.000000j)  (5.509423+0.000000j)  (13.712297+0.000000j)  (3.971877-0.000000j)
 (2.629190+0.000000j)  (5.397388+0.000000j)  (13.803211+0.000000j)  (3.871086-0.000000j)
 (2.631640+0.000000j)  (5.285188+0.000000j)  (13.894230+0.000000j)  (3.770159+0.000000j)
 (2.634100+0.000000j)  (5.172823+0.000000j)  (13.985353-0.000000j)  (3.669098+0.000000j)
 (2.636550+0.000000j)  (5.060294-0.000000j)  (14.076580+0.000000j)  (3.567903-0.000000j)
 (2.639000+0.000000j)  (4.947599-0.000000j)  (14.167911-0.000000j)  (3.466575-0.000000j)
 (2.641450+0.000000j)  (4.834740+0.000000j)  (14.259344-0.000000j)  (3.365114-0.000000j)
 (2.643910+0.000000j)  (4.721717+0.000000j)  (14.350880-0.000000j)  (3.263522+0.000000j)
 (2.646360+0.000000j)  (4.608532+0.000000j)  (14.442519+0.000000j)  (3.161800-0.000000j)
 (2.648810+0.000000j)  (4.495183-0.000000j)  (14.534260+0.000000j)  (3.059945-0.000000j)
 (2.651260+0.000000j)  (4.381670+0.000000j)  (14.626101+0.000000j)  (2.957955-0.000000j)
 (2.653720+0.000000j)  (4.267992-0.000000j)  (14.718042-0.000000j)  (2.855831-0.000000j)
 (2.656170+0.000000j)  (4.154146+0.000000j)  (14.810083-0.000000j)  (2.753571-0.000000j)
 (2.658620+0.000000j)  (4.040135+0.000000j)  (14.902225+0.000000j)  (2.651176-0.000000j)
 (2.661080+0.000000j)  (3.925959+0.000000j)  (14.994467-0.000000j)  (2.548645+0.000000j)
 (2.663530+0.000000j)  (3.811617-0.000000j)  (15.086811-0.000000j)  (2.445978+0.000000j)
 (2.665980+0.000000j)  (3.697109+0.000000j)  (15.179254+0.000000j)  (2.343175-0.000000j)
 (2.668430+0.000000j)  (3.582435+0.000000j)  (15.271798-0.000000j)  (2.240233+0.000000j)
 (2.670890+0.000000j)  (3.467594+0.000000j)  (15.364444-0.000000j)  (2.137155-0.000000j)
 (2.673340+0.000000j)  (3.352587-0.000000j)  (15.457189-0.000000j)  (2.033939+0.000000j)
 (2.675790+0.000000j)  (3.237412-0.000000j)  (15.550032-0.000000j)  (1.930589+0.000000j)
 (2.678240+0.000000j)  (3.122069+0.000000j)  (15.642975-0.000000j)  (1.827103+0.000000j)
 (2.680700+0.000000j)  (3.006560+0.000000j)  (15.736020-0.000000j)  (1.723484-0.000000j)
 (2.683150+0.000000j)  (2.890886+0.000000j)  (15.829167-0.000000j)  (1.619730+0.000000j)
 (2.685600+0.000000j)  (2.775049+0.000000j)  (15.922416+0.000000j)  (1.515842-0.000000j)
 (2.688050+0.000000j)  (2.659048+0.000000j)  (16.015768-0.000000j)  (1.411821-0.000000j)
 (2.690510+0.000000j)  (2.542881+0.000000j)  (16.109222-0.000000j)  (1.307666+0.000000j)
 (2.692960+0.000000j)  (2.426549+0.000000j)  (16.202778-0.000000j)  (1.203378-0.000000j)
 (2.695410+0.000000j)  (2.310050+0.000000j)  (16.296436-0.000000j)  (1.098957+0.000000j)
 (2.697860+0.000000j)  (2.193385-0.000000j)  (16.390195-0.000000j)  (0.994400+0.000000j)
 (2.700320+0.000000j)  (2.076555+0.000000j)  (16.484055+0.000000j)  (0.889709+0.000000j)
 (2.702770+0.000000j)  (1.959560+0.000000j)  (16.578017-0.000000j)  (0.784883-0.000000j)
 (2.705220+0.000000j)  (1.842399+0.000000j)  (16.672082+0.000000j)  (0.679919-0.000000j)
 (2.707670+0.000000j)  (1.725073-0.000000j)  (16.766250+0.000000j)  (0.574819+0.000000j)
 (2.710130+0.000000j)  (1.607581+0.000000j)  (16.860522+0.000000j)  (0.469583-0.000000j)
 (2.712580+0.000000j)  (1.489923+0.000000j)  (16.954897-0.000000j)  (0.364212+0.000000j)
 (2.715030+0.000000j)  (1.372100+0.000000j)  (17.049375-0.000000j)  (0.258710+0.000000j)
 (2.717490+0.000000j)  (1.254111+0.000000j)  (17.143954+0.000000j)  (0.153076+0.000000j)
 (2.719940+0.000000j)  (1.135954+0.000000j)  (17.238633+0.000000j)  (0.047311-0.000000j)
 (2.722390+0.000000j)  (1.017631+0.000000j)  (17.333412+0.000000j)  (-0.058585-0.000000j)
 (2.724840+0.000000j)  (0.899140+0.000000j)  (17.428292+0.000000j)  (-0.164614-0.000000j)
 (2.727300+0.000000j)  (0.780482+0.000000j)  (17.523272-0.000000j)  (-0.270774-0.000000j)
 (2.729750+0.000000j)  (0.661659+0.000000j)  (17.618354-0.000000j)  (-0.377066-0.000000j)
 (2.732200+0.000000j)  (0.542670+0.000000j)  (17.713537+0.000000j)  (-0.483491+0.000000j)
 (2.734650+0.000000j)  (0.423517+0.000000j)  (17.808824-0.000000j)  (-0.590048+0.000000j)
 (2.737110+0.000000j)  (0.304198+0.000000j)  (17.904215-0.000000j)  (-0.696740+0.000000j)
 (2.739560+0.000000j)  (0.184713+0.000000j)  (17.999712-0.000000j)  (-0.803568-0.000000j)
 (2.742010+0.000000j)  (0.065061-0.000000j)  (18.095314-0.000000j)  (-0.910532-0.000000j)
 (2.744460+0.000000j)  (-0.054759-0.000000j)  (18.191020-0.000000j)  (-1.017632-0.000000j)
 (2.746920+0.000000j)  (-0.174745-0.000000j)  (18.286828+0.000000j)  (-1.124868+0.000000j)
 (2.749370+0.000000j)  (-0.294899+0.000000j)  (18.382739+0.000000j)  (-1.232240-0.000000j)
 (2.751820+0.000000j)  (-0.415218-0.000000j)  (18.478752+0.000000j)  (-1.339746-0.000000j)
 (2.754270+0.000000j)  (-0.535702+0.000000j)  (18.574867+0.000000j)  (-1.447386+0.000000j)
 (2.756730+0.000000j)  (-0.656350+0.000000j)  (18.671084-0.000000j)  (-1.555162-0.000000j)
 (2.759180+0.000000j)  (-0.777163+0.000000j)  (18.767405-0.000000j)  (-1.663074-0.000000j)
 (2.761630+0.000000j)  (-0.898141-0.000000j)  (18.863831+0.000000j)  (-1.771124-0.000000j)
 (2.764080+0.000000j)  (-1.019283+0.000000j)  (18.960361-0.000000j)  (-1.879310-0.000000j)
 (2.766540+0.000000j)  (-1.140589+0.000000j)  (19.056995-0.000000j)  (-1.987633+0.000000j)
 (2.768990+0.000000j)  (-1.262059+0.000000j)  (19.153733-0.000000j)  (-2.096092+0.000000j)
 (2.771440+0.000000j)  (-1.383693-0.000000j)  (19.250573+0.000000j)  (-2.204684-0.000000j)
 (2.773900+0.000000j)  (-1.505491+0.000000j)  (19.347516+0.000000j)  (-2.313409-0.000000j)
 (2.776350+0.000000j)  (-1.627455+0.000000j)  (19.444561+0.000000j)  (-2.422263-0.000000j)
 (2.778800+0.000000j)  (-1.749583+0.000000j)  (19.541708-0.000000j)  (-2.531250+0.000000j)
 (2.781250+0.000000j)  (-1.871875+0.000000j)  (19.638958+0.000000j)  (-2.640370+0.000000j)
 (2.783710+0.000000j)  (-1.994331+0.000000j)  (19.736309+0.000000j)  (-2.749624+0.000000j)
 (2.786160+0.000000j)  (-2.116952+0.000000j)  (19.833762+0.000000j)  (-2.859012-0.000000j)
 (2.788610+0.000000j)  (-2.239739+0.000000j)  (19.931316+0.000000j)  (-2.968533-0.000000j)
 (2.791060+0.000000j)  (-2.362691+0.000000j)  (20.028972-0.000000j)  (-3.078188+0.000000j)
