t,x,y,z
9.09882,-2.11148,-0.0303313,4.84326
9.10007,-2.09245,-0.0469847,4.79568
9.10132,-2.06909,-0.0658028,4.76758
9.10257,-2.0453,-0.0848349,4.74141
9.10382,-2.0151,-0.0995974,4.72165
9.10508,-1.98418,-0.113871,4.70262
9.10633,-1.95115,-0.128145,4.70042
9.10758,-1.91784,-0.142418,4.70042
9.10883,-1.88039,-0.164985,4.70249
9.11008,-1.84233,-0.188774,4.70487
9.11134,-1.80222,-0.200306,4.7052
9.11259,-1.76179,-0.209821,4.7052
9.11384,-1.72537,-0.227384,4.7052
9.11509,-1.68969,-0.246414,4.7052
9.11634,-1.66787,-0.25752,4.71313
9.11759,-1.64884,-0.267035,4.72264
9.11885,-1.62786,-0.268749,4.73411
9.1201,-1.60645,-0.268749,4.746
9.12135,-1.59464,-0.26299,4.75214
9.1226,-1.58512,-0.255853,4.7569
9.12385,-1.57561,-0.23171,4.75032
9.12511,-1.56609,-0.203161,4.7408
9.12636,-1.55658,-0.176472,4.72757
9.12761,-1.54706,-0.150302,4.71329
9.12886,-1.5412,-0.120474,4.70085
9.13011,-1.53644,-0.0895466,4.68895
9.13137,-1.53528,-0.0604175,4.67346
9.13262,-1.53528,-0.0318688,4.65681
9.13387,-1.52998,-0.0103936,4.65253
9.13512,-1.52284,0.00863886,4.65253
9.13637,-1.51223,0.0294094,4.64906
9.13763,-1.50033,0.0508209,4.6443
9.13888,-1.49185,0.0807714,4.64296
9.14013,-1.48471,0.114078,4.64296
9.14138,-1.47925,0.152418,4.64296
9.14263,-1.4745,0.192862,4.64296
9.14388,-1.46315,0.239894,4.63307
9.14514,-1.44888,0.289853,4.6188
9.14639,-1.43298,0.343045,4.59644
9.14764,-1.41633,0.397761,4.57027
9.14889,-1.40602,0.454063,4.53617
9.15014,-1.39889,0.511156,4.49811
9.1514,-1.39953,0.574471,4.45538
9.15265,-1.40429,0.641078,4.41018
9.1539,-1.40904,0.710733,4.36651
9.15515,-1.4138,0.782096,4.32369
9.1564,-1.40063,0.841506,4.28237
9.15766,-1.37685,0.893837,4.24193
9.15891,-1.36037,0.94763,4.20296
9.16016,-1.34848,1.00234,4.1649
9.16141,-1.34231,1.06277,4.12398
9.16266,-1.33994,1.12699,4.08117
9.16392,-1.33896,1.18701,4.03835
9.16517,-1.33896,1.2441,3.99554
9.16642,-1.34717,1.29434,3.96231
9.16767,-1.36144,1.33953,3.93615
9.16892,-1.37839,1.39274,3.914
9.17017,-1.39741,1.4522,3.89497
9.17143,-1.41905,1.50775,3.88639
9.17268,-1.44284,1.56007,3.88639
9.17393,-1.46662,1.60858,3.90168
9.17518,-1.49041,1.65377,3.93022
9.17643,-1.5229,1.70518,3.95504
9.17769,-1.56333,1.76226,3.97644
9.17894,-1.60377,1.81208,4.00513
9.18019,-1.64421,1.8549,4.04081
9.18144,-1.68702,1.90481,4.07649
9.18269,-1.73222,1.96191,4.11218
9.18395,-1.77857,2.02131,4.14902
9.1852,-1.82616,2.08317,4.18708
9.18645,-1.88159,2.14839,4.21394
9.1877,-1.94583,2.21739,4.22821
9.18895,-2.00898,2.2853,4.2414
9.19021,-2.07084,2.35191,4.25329
9.19146,-2.12845,2.41853,4.25458
9.19271,-2.18079,2.48515,4.24268
9.19396,-2.22798,2.55074,4.23697
9.19521,-2.26843,2.61497,4.23935
9.19646,-2.30186,2.67921,4.24273
9.19772,-2.32566,2.74345,4.24749
9.19897,-2.35139,2.80283,4.24934
9.20022,-2.37994,2.85518,4.24696
9.20147,-2.40096,2.90564,4.25211
9.20272,-2.41048,2.95322,4.26876
9.20398,-2.41361,3.00262,4.28633
9.20523,-2.40648,3.05496,4.30536
9.20648,-2.40374,3.10466,4.33056
9.20773,-2.4085,3.14986,4.36624
9.20898,-2.40816,3.19591,4.39768
9.21024,-2.39864,3.24349,4.42147
9.21149,-2.39569,3.29435,4.43787
9.21274,-2.4052,3.35144,4.44025
9.21399,-2.41393,3.41011,4.4379
9.21524,-2.42106,3.47196,4.426
9.2165,-2.43502,3.54442,4.40804
9.21775,-2.46357,3.63956,4.37712
9.219,-2.48993,3.73762,4.34475
9.22025,-2.51134,3.84228,4.30907
9.2215,-2.53066,3.94694,4.27339
9.22275,-2.54493,4.05159,4.23771
9.22401,-2.56119,4.16091,4.20535
9.22526,-2.5826,4.28222,4.18157
9.22651,-2.60591,4.40289,4.16602
9.22776,-2.63445,4.52182,4.17315
9.22901,-2.66059,4.63593,4.1821
9.23027,-2.67962,4.73584,4.19637
9.23152,-2.70322,4.83403,4.21635
9.23277,-2.74127,4.92679,4.25441
9.23402,-2.78365,5.01578,4.29517
9.23527,-2.84075,5.0919,4.34513
9.23653,-2.89733,5.16344,4.39508
9.23778,-2.95205,5.21816,4.44504
9.23903,-3.01108,5.26904,4.4974
9.24028,-3.08721,5.30473,4.55925
9.24153,-3.16468,5.33817,4.62111
9.24279,-3.24795,5.36196,4.68296
9.24404,-3.33122,5.38199,4.7465
9.24529,-3.41449,5.38436,4.81787
9.24654,-3.49543,5.38441,4.88536
9.24779,-3.56443,5.37252,4.93294
9.24904,-3.63056,5.36277,4.97802
9.2503,-3.68052,5.36515,5.00895
9.25155,-3.72851,5.36917,5.03495
9.2528,-3.7642,5.38345,5.03019
9.25405,-3.79929,5.39981,5.02155
9.2553,-3.83022,5.43074,4.98587
9.25656,-3.86141,5.46435,4.95045
9.25781,-3.89472,5.51907,4.91714
9.25906,-3.92922,5.57593,4.88336
9.26031,-3.97442,5.65206,4.84529
9.26156,-4.02004,5.7284,4.80889
9.26282,-4.07,5.8069,4.78986
9.26407,-4.1212,5.88577,4.77224
9.26532,-4.18781,5.96903,4.77224
9.26657,-4.25442,6.052,4.77298
9.26782,-4.32103,6.1305,4.78487
9.26908,-4.38752,6.20912,4.79735
9.27033,-4.45175,6.29001,4.82114
9.27158,-4.51547,6.37063,4.8451
9.27283,-4.56542,6.44437,4.87364
9.27408,-4.61532,6.51784,4.90246
9.27533,-4.6629,6.57969,4.9429
9.27659,-4.71026,6.6413,4.98339
9.27784,-4.73642,6.67936,5.02858
9.27909,-4.76259,6.71742,5.07378
9.28034,-4.76978,6.74836,5.13083
9.28159,-4.77692,6.77929,5.18792
9.28285,-4.77001,6.79851,5.25203
9.2841,-4.76287,6.81754,5.31626
9.28535,-4.74881,6.83888,5.39434
9.2866,-4.73454,6.86028,5.47284
9.28785,-4.70431,6.89081,5.57868
9.28911,-4.67339,6.92173,5.68572
9.29036,-4.64921,6.94142,5.80851
9.29161,-4.62542,6.96045,5.93222
9.29286,-4.59941,6.99279,6.07368
9.29411,-4.57324,7.0261,6.21643
9.29536,-4.56238,7.06816,6.37231
9.29662,-4.55286,7.11099,6.52935
9.29787,-4.54982,7.14086,6.68638
9.29912,-4.54744,7.16942,6.84341
9.30037,-4.54932,7.1852,7.02173
9.30162,-4.5517,7.19947,7.20256
9.30288,-4.54778,7.21165,7.3687
9.30413,-4.54302,7.22355,7.53287
9.30538,-4.52171,7.2189,7.67842
9.30663,-4.49792,7.21176,7.82117
9.30788,-4.46801,7.21074,7.93946
9.30914,-4.43708,7.21074,8.05367
9.31039,-4.40214,7.20069,8.12769
9.31164,-4.36645,7.1888,8.19431
9.31289,-4.33076,7.19075,8.24905
9.31414,-4.29508,7.19551,8.30139
9.3154,-4.2516,7.2139,8.34789
9.31665,-4.2064,7.23532,8.39309
9.3179,-4.16695,7.25673,8.43062
9.31915,-4.12889,7.27813,8.4663
9.3204,-4.08517,7.29954,8.50764
9.32165,-4.03997,7.32095,8.55046
9.32291,-4.00406,7.32937,8.60998
9.32416,-3.97076,7.33413,8.6742
9.32541,-3.94476,7.34618,8.76032
9.32666,-3.92097,7.36046,8.85308
9.32791,-3.91871,7.36038,8.9333
9.32917,-3.92346,7.35562,9.00941
9.33042,-3.93527,7.34205,9.08905
9.33167,-3.94954,7.3254,9.16992
9.33292,-3.95516,7.28625,9.23867
9.33417,-3.95753,7.23868,9.30289
9.33543,-3.96331,7.19281,9.35691
9.33668,-3.97045,7.14762,9.40686
9.33793,-3.96257,7.08908,9.44013
9.33918,-3.9483,7.02486,9.46629
9.34043,-3.91766,6.96064,9.48591
9.34169,-3.87961,6.89643,9.50256
9.34294,-3.82871,6.83381,9.50637
9.34419,-3.77162,6.77197,9.50399
9.34544,-3.70667,6.71328,9.48745
9.34669,-3.63769,6.65619,9.46366
9.34794,-3.57334,6.58522,9.43679
9.3492,-3.5115,6.50673,9.40825
9.35045,-3.44966,6.42069,9.4054
9.3517,-3.38782,6.3303,9.41729
9.35295,-3.33338,6.23104,9.44842
9.3542,-3.28343,6.12638,9.49123
9.35546,-3.24072,6.02318,9.53984
9.35671,-3.20266,5.9209,9.59217
9.35796,-3.1646,5.82429,9.63316
9.35921,-3.12654,5.73151,9.66646
9.36046,-3.10235,5.64012,9.69561
9.36172,-3.08807,5.54971,9.72178
9.36297,-3.09008,5.4688,9.73981
9.36422,-3.10435,5.39505,9.75171
9.36547,-3.11597,5.32793,9.74769
9.36672,-3.12549,5.26607,9.73103
9.36798,-3.1376,5.2094,9.70401
9.36923,-3.15187,5.15706,9.66832
9.37048,-3.16108,5.11738,9.63137
9.37173,-3.16584,5.08883,9.59331
9.37298,-3.16318,5.05657,9.56018
9.37423,-3.15367,5.02089,9.53163
9.37549,-3.14295,4.98761,9.51634
9.37674,-3.13105,4.95668,9.51397
9.37799,-3.12151,4.92105,9.53862
9.37924,-3.11437,4.88061,9.59096
9.38049,-3.10609,4.83673,9.6559
9.38175,-3.09657,4.78915,9.73441
9.383,-3.09486,4.74491,9.83075
9.38425,-3.10199,4.70447,9.94732
9.3855,-3.11889,4.65969,10.0715
9.38675,-3.14744,4.60973,10.2047
9.38801,-3.18126,4.55872,10.3453
9.38926,-3.2217,4.50638,10.4952
9.39051,-3.26623,4.44381,10.6389
9.39176,-3.31619,4.36769,10.7745
9.39301,-3.36316,4.28959,10.915
9.39427,-3.40598,4.20871,11.0625
9.39552,-3.45264,4.12591,11.211
9.39677,-3.50497,4.04028,11.3608
9.39802,-3.55172,3.95,11.5116
9.39927,-3.58977,3.85248,11.6638
9.40052,-3.62424,3.75407,11.8143
9.40178,-3.65278,3.65417,11.9617
9.40303,-3.68045,3.54734,12.1161
9.40428,-3.70661,3.42843,12.2826
9.40553,-3.7286,3.30868,12.4499
9.40678,-3.74286,3.18738,12.6188
9.40804,-3.75071,3.06448,12.7812
9.40929,-3.74595,2.93844,12.931
9.41054,-3.73656,2.81702,13.0762
9.41179,-3.71754,2.70525,13.2118
9.41304,-3.69481,2.59273,13.3444
9.4143,-3.6639,2.47858,13.4704
9.41555,-3.62944,2.36725,13.5922
9.4168,-3.58663,2.26261,13.704
9.41805,-3.5445,2.15931,13.8131
9.4193,-3.50406,2.0594,13.9154
9.42056,-3.46168,1.96142,14.0138
9.42181,-3.41409,1.86862,14.1018
9.42306,-3.36404,1.7746,14.1837
9.42431,-3.30694,1.67705,14.248
9.42556,-3.25218,1.58126,14.3034
9.42681,-3.2046,1.49085,14.332
9.42807,-3.15868,1.40377,14.3594
9.42932,-3.11823,1.32764,14.3832
9.43057,-3.07778,1.25255,14.4028
9.43182,-3.03734,1.18118,14.4075
9.43307,-3.00235,1.11178,14.4113
9.43433,-2.98807,1.04993,14.4113
9.43558,-2.97333,0.987136,14.4104
9.43683,-2.95668,0.920523,14.4056
9.43808,-2.94002,0.855216,14.3995
9.43933,-2.92337,0.795742,14.3876
9.44059,-2.90915,0.737483,14.3762
9.44184,-2.90677,0.685148,14.3666
9.44309,-2.90514,0.635059,14.3564
9.44434,-2.90752,0.596999,14.3421
9.44559,-2.91127,0.559626,14.3254
9.44684,-2.92316,0.526325,14.2945
9.4481,-2.93849,0.494897,14.262
9.44935,-2.97655,0.475869,14.2192
9.4506,-3.01685,0.455716,14.1761
9.45185,-3.07394,0.427175,14.1309
9.4531,-3.13002,0.397884,14.0872
9.45436,-3.17759,0.362208,14.0563
9.45561,-3.22451,0.326532,14.0269
9.45686,-3.26494,0.290856,14.0126
9.45811,-3.3063,0.255181,13.9991
9.45936,-3.35862,0.219506,13.9944
9.46062,-3.41033,0.184295,13.9907
9.46187,-3.45314,0.155755,14.0026
9.46312,-3.49546,0.127583,14.0144
9.46437,-3.52875,0.106179,14.0239
9.46562,-3.5616,0.0846826,14.0337
9.46688,-3.583,0.0608994,14.0528
9.46813,-3.60381,0.037294,14.0716
9.46938,-3.60143,0.0206457,14.0811
9.47063,-3.59881,0.00424482,14.0906
9.47188,-3.57502,0.00900176,14.0977
9.47313,-3.55124,0.0137587,14.1048
9.47439,-3.50371,0.0161412,14.1215
9.47564,-3.45614,0.0185198,14.1381
9.47689,-3.41091,0.0185551,14.1454
9.47814,-3.36571,0.0185551,14.1525
9.47939,-3.30202,0.0254922,14.162
9.48065,-3.23779,0.0326286,14.1715
9.4819,-3.17128,0.0374835,14.181
9.48315,-3.10467,0.0422411,14.1905
9.4844,-3.02681,0.0492496,14.1753
9.48565,-2.94831,0.056386,14.1586
9.48691,-2.87647,0.0812828,14.1375
9.48816,-2.80511,0.10745,14.1161
9.48941,-2.75126,0.127049,14.0838
9.49066,-2.69892,0.146079,14.0505
9.49191,-2.64227,0.175902,14.0042
9.49317,-2.58518,0.206827,13.9566
9.49442,-2.53234,0.24839,13.9005
9.49567,-2.48001,0.291209,13.8435
9.49692,-2.42977,0.336124,13.7801
9.49817,-2.37982,0.381322,13.7158
9.49942,-2.33193,0.430651,13.664
9.50068,-2.28435,0.480606,13.6141
9.50193,-2.23474,0.540737,13.5702
9.50318,-2.18479,0.602585,13.5274
9.50443,-2.13083,0.656414,13.4846
9.50568,-2.07612,0.708746,13.4418
9.50694,-2.03127,0.74529,13.4068
9.50819,-1.98846,0.778591,13.3735
9.50944,-1.94758,0.809949,13.3383
9.51069,-1.90715,0.840871,13.3026
9.51194,-1.87818,0.86606,13.2688
9.5132,-1.85201,0.889845,13.2355
9.51445,-1.82397,0.906111,13.191
9.5157,-1.79543,0.920383,13.1434
9.51695,-1.77798,0.92726,13.0958
9.5182,-1.76371,0.932017,13.0483
9.51946,-1.7458,0.936774,12.9934
9.52071,-1.72677,0.941531,12.9363
9.52196,-1.70596,0.935576,12.8775
9.52321,-1.68456,0.926062,12.818
9.52446,-1.6649,0.90778,12.7498
9.52571,-1.64588,0.886374,12.6784
9.52697,-1.62857,0.859802,12.6105
9.52822,-1.61192,0.831261,12.5439
9.52947,-1.60373,0.812863,12.474
9.53072,-1.59897,0.798593,12.4026
9.53197,-1.60251,0.784322,12.3229
9.53323,-1.60964,0.77005,12.2397
9.53448,-1.62329,0.757406,12.1483
9.53573,-1.63994,0.745513,12.0532
9.53698,-1.66458,0.732021,11.9452
9.53823,-1.69313,0.717748,11.831
9.53949,-1.72794,0.706608,11.72
9.54074,-1.766,0.697092,11.6106
9.54199,-1.80099,0.692184,11.4873
9.54324,-1.83429,0.689805,11.3565
9.54449,-1.87512,0.690437,11.2181
9.54575,-1.92032,0.692815,11.0754
9.547,-1.97289,0.696669,10.9179
9.54825,-2.02999,0.701426,10.7514
9.5495,-2.08275,0.70474,10.5834
9.55075,-2.1327,0.707119,10.4145
9.552,-2.17983,0.720802,10.2357
9.55326,-2.22503,0.742212,10.0502
9.55451,-2.27023,0.765004,9.86186
9.55576,-2.31543,0.788793,9.67155
9.55701,-2.36063,0.813933,9.47989
9.55826,-2.40582,0.8401,9.28721
9.55952,-2.45499,0.8557,9.09584
9.56077,-2.50732,0.862836,8.90554
9.56202,-2.56481,0.868683,8.7191
9.56327,-2.62666,0.87344,8.53594
9.56452,-2.68095,0.878198,8.35655
9.56578,-2.72853,0.882955,8.18053
9.56703,-2.7761,0.891397,8.0131
9.56828,-2.82368,0.903291,7.85373
9.56953,-2.86646,0.916382,7.69914
9.57078,-2.90452,0.930654,7.54928
9.57204,-2.94258,0.949591,7.40876
9.57329,-2.98064,0.973379,7.27793
9.57454,-3.01529,1.00398,7.1505
9.57579,-3.04622,1.04204,7.02681
9.57704,-3.07383,1.07789,6.90753
9.57829,-3.09761,1.11119,6.79336
9.57955,-3.11603,1.14664,6.6781
9.5808,-3.12793,1.1847,6.56155
9.58205,-3.13461,1.22797,6.45437
9.5833,-3.13461,1.27792,6.35922
9.58455,-3.13157,1.32484,6.27419
9.58581,-3.12444,1.36766,6.20283
9.58706,-3.11436,1.40753,6.14225
9.58831,-3.10009,1.44321,6.09706
9.58956,-3.08202,1.48269,6.05756
9.59081,-3.05823,1.52789,6.02663
9.59207,-3.0372,1.56849,5.99663
9.59332,-3.02055,1.60179,5.96808
9.59457,-2.99591,1.63687,5.9493
9.59582,-2.95785,1.67493,5.94692
9.59707,-2.92493,1.71299,5.94626
9.59832,-2.90114,1.75105,5.94864
9.59958,-2.87653,1.78993,5.95184
9.60083,-2.85037,1.83037,5.9566
9.60208,-2.82658,1.86763,5.96453
9.60333,-2.80755,1.89855,5.9788
9.60458,-2.79082,1.93329,5.98468
9.60584,-2.77892,1.97611,5.97279
9.60709,-2.76117,2.01599,5.96455
9.60834,-2.73025,2.04929,5.96455
9.60959,-2.70003,2.08119,5.96876
9.61084,-2.67148,2.10974,5.98303
9.6121,-2.63825,2.13359,5.9953
9.61335,-2.59305,2.14549,6.00243
9.6146,-2.55041,2.15482,6.00957
9.61585,-2.51473,2.1572,6.01671
9.6171,-2.47904,2.15775,6.02384
9.61836,-2.44336,2.153,6.03098
9.61961,-2.41114,2.14766,6.0358
9.62086,-2.38973,2.14052,6.03342
9.62211,-2.36942,2.13339,6.02721
9.62336,-2.35277,2.12625,6.00818
9.62461,-2.34491,2.12428,5.98656
9.62587,-2.3687,2.14094,5.95563
9.62712,-2.39687,2.15856,5.92179
9.62837,-2.44207,2.17997,5.87659
9.62962,-2.48909,2.20275,5.83002
9.63087,-2.54381,2.2313,5.77768
9.63213,-2.60193,2.26496,5.72322
9.63338,-2.67568,2.32205,5.65898
9.63463,-2.74982,2.37757,5.59357
9.63588,-2.82595,2.42515,5.5222
9.63713,-2.90061,2.47455,5.45229
9.63839,-2.96722,2.53402,5.39044
9.63964,-3.03216,2.59182,5.32959
9.64089,-3.08687,2.6394,5.27488
9.64214,-3.13734,2.68637,5.21986
9.64339,-3.15875,2.72918,5.16277
9.64465,-3.17825,2.77227,5.10677
9.6459,-3.18301,2.81747,5.0592
9.64715,-3.18704,2.86098,5.0121
9.6484,-3.18466,2.88952,4.96929
9.64965,-3.18123,2.91743,4.9271
9.6509,-3.16696,2.93884,4.89142
9.65216,-3.15286,2.95917,4.85682
9.65341,-3.14097,2.96631,4.83541
9.65466,-3.12833,2.97315,4.81474
9.65591,-3.10454,2.97553,4.80523
9.65716,-3.08064,2.97838,4.79536
9.65842,-3.05447,2.99027,4.77871
9.65967,-3.02857,3.00199,4.76249
9.66092,-3.00954,3.00913,4.75773
9.66217,-2.99068,3.01626,4.75253
9.66342,-2.97878,3.0234,4.72874
9.66468,-2.96681,3.03066,4.70503
9.66593,-2.94778,3.04969,4.68838
9.66718,-2.92875,3.06872,4.67172
9.66843,-2.89548,3.09013,4.66219
9.66968,-2.86218,3.11154,4.65268
9.67094,-2.84527,3.1306,4.63614
9.67219,-2.82862,3.14963,4.61948
9.67344,-2.81197,3.15942,4.59821
9.67469,-2.79532,3.16893,4.5768
9.67594,-2.78095,3.17617,4.5668
9.67719,-2.76668,3.1833,4.55728
9.67845,-2.7614,3.18594,4.54552
9.6797,-2.75664,3.18832,4.53362
9.68095,-2.77186,3.19513,4.52838
9.6822,-2.78851,3.20227,4.52363
9.68345,-2.82048,3.21597,4.51012
9.68471,-2.85378,3.23024,4.49584
9.68596,-2.88277,3.24883,4.4902
9.68721,-2.91131,3.26786,4.48544
9.68846,-2.95474,3.29752,4.48919
9.68971,-2.99994,3.32845,4.49395
9.69097,-3.04513,3.35518,4.5029
9.69222,-3.09033,3.38134,4.51241
9.69347,-3.13552,3.40957,4.52399
9.69472,-3.18072,3.43812,4.53588
9.69597,-3.21575,3.47276,4.53761
9.69723,-3.24905,3.50844,4.53761
9.69848,-3.26633,3.53411,4.52159
9.69973,-3.2806,3.5579,4.50256
9.70098,-3.29488,3.59154,4.48551
9.70223,-3.30915,3.62722,4.46886
9.70348,-3.31178,3.6629,4.44832
9.70474,-3.31178,3.69858,4.42692
9.70599,-3.31369,3.71899,4.40933
9.70724,-3.31607,3.73564,4.39268
9.70849,-3.31093,3.76168,4.361
9.70974,-3.3038,3.79022,4.32532
9.711,-3.29112,3.80953,4.29149
9.71225,-3.27685,3.82618,4.25819
9.7135,-3.25895,3.84283,4.2267
9.71475,-3.23992,3.85949,4.19578
9.716,-3.22624,3.87792,4.17378
9.71726,-3.21435,3.89695,4.15475
9.71851,-3.19719,3.90546,4.1515
9.71976,-3.17816,3.91022,4.15388
9.72101,-3.15223,3.91842,4.15799
9.72226,-3.12369,3.92794,4.16274
9.72352,-3.09345,3.94761,4.15396
9.72477,-3.06252,3.9714,4.13968
9.72602,-3.01663,3.98355,4.1304
9.72727,-2.9643,3.99069,4.12326
9.72852,-2.91522,4.00435,4.12428
9.72977,-2.86764,4.02101,4.12904
9.73103,-2.83127,4.03766,4.137
9.73228,-2.80034,4.05432,4.14652
9.73353,-2.78356,4.06626,4.16547
9.73478,-2.77404,4.07577,4.18926
9.73603,-2.77686,4.08683,4.22076
9.73729,-2.78637,4.09873,4.25645
9.73854,-2.80345,4.10609,4.29667
9.73979,-2.82486,4.11084,4.3395
9.74104,-2.84183,4.1319,4.39121
9.74229,-2.8561,4.16283,4.44831
9.74355,-2.88054,4.19811,4.50831
9.7448,-2.91147,4.23618,4.57017
9.74605,-2.94666,4.27851,4.62919
9.7473,-2.98473,4.32371,4.68629
9.74855,-3.03671,4.38005,4.74339
9.7498,-3.09857,4.44429,4.80049
9.75106,-3.16042,4.50716,4.86303
9.75231,-3.22228,4.56902,4.92965
9.75356,-3.2908,4.62689,4.99493
9.75481,-3.36455,4.68161,5.05917
9.75606,-3.4396,4.73242,5.1221
9.75732,-3.51574,4.78001,5.18396
9.75857,-3.59187,4.81869,5.24328
9.75982,-3.668,4.84962,5.30038
9.76107,-3.74041,4.87186,5.35127
9.76232,-3.80941,4.88614,5.39648
9.76358,-3.87114,4.90284,5.432
9.76483,-3.92586,4.92187,5.45817
9.76608,-3.98412,4.94798,5.4867
9.76733,-4.04598,4.98129,5.51762
9.76858,-4.10553,5.01575,5.5497
9.76984,-4.16263,5.05143,5.58301
9.77109,-4.21412,5.08376,5.61855
9.77234,-4.25932,5.11231,5.65662
9.77359,-4.29908,5.14194,5.70122
9.77484,-4.33238,5.17287,5.75356
9.77609,-4.36357,5.2038,5.80166
9.77735,-4.39212,5.23473,5.84448
9.7786,-4.42273,5.26668,5.88525
9.77985,-4.45603,5.29999,5.92331
9.7811,-4.48834,5.33629,5.96337
9.78235,-4.51927,5.37673,6.00619
9.78361,-4.5531,5.41814,6.04321
9.78486,-4.59116,5.46097,6.07176
9.78611,-4.62454,5.4991,6.10218
9.78736,-4.65071,5.53003,6.13549
9.78861,-4.67325,5.5546,6.1697
9.78987,-4.6899,5.56888,6.20538
9.79112,-4.70655,5.5814,6.24896
9.79237,-4.72321,5.59091,6.30606
9.79362,-4.73901,5.59366,6.36823
9.79487,-4.75329,5.58414,6.4396
9.79613,-4.76838,5.573,6.50444
9.79738,-4.78503,5.55872,6.55678
9.79863,-4.80326,5.54209,6.60676
9.79988,-4.82467,5.52068,6.65196
9.80113,-4.84608,5.50304,6.69943
9.80238,-4.86749,5.49353,6.75177
9.80364,-4.88817,5.48691,6.80773
9.80489,-4.90721,5.48691,6.87196
9.80614,-4.92138,5.48691,6.93828
9.80739,-4.92376,5.48691,7.00965
9.80864,-4.92281,5.48625,7.08766
9.8099,-4.9133,5.48387,7.18282
9.81115,-4.90125,5.48149,7.27672
9.8124,-4.88222,5.47911,7.36712
9.81365,-4.86077,5.47854,7.4533
9.8149,-4.83222,5.4833,7.52705
9.81616,-4.80711,5.49207,7.5922
9.81741,-4.79284,5.51348,7.63027
9.81866,-4.77856,5.54194,7.66779
9.81991,-4.76429,5.59428,7.70347
9.82116,-4.75411,5.65071,7.74427
9.82242,-4.75887,5.72207,7.80374
9.82367,-4.76459,5.79536,7.86466
9.82492,-4.77411,5.87624,7.93126
9.82617,-4.78452,5.95667,8.00463
9.82742,-4.79879,6.03517,8.10691
9.82867,-4.81307,6.11241,8.21004
9.82993,-4.82734,6.18377,8.31708
9.83118,-4.84355,6.25475,8.42685
9.83243,-4.86972,6.32373,8.55054
9.83368,-4.89803,6.38986,8.67674
9.83493,-4.93847,6.43981,8.81709
9.83619,-4.97858,6.48551,8.96038
9.83744,-5.01665,6.50454,9.12213
9.83869,-5.05619,6.52269,9.28241
9.83994,-5.10614,6.53458,9.43227
9.84119,-5.1553,6.54515,9.58319
9.84245,-5.19812,6.54515,9.74257
9.8437,-5.2414,6.54445,9.90312
9.84495,-5.28898,6.53731,10.0744
9.8462,-5.33655,6.53078,10.2465
9.84745,-5.38413,6.53078,10.4273
9.84871,-5.43239,6.53061,10.6072
9.84996,-5.48948,6.52823,10.7761
9.85121,-5.54587,6.52585,10.9437
9.85246,-5.59106,6.52347,11.0912
9.85371,-5.63559,6.52143,11.2381
9.85496,-5.66652,6.52619,11.3737
9.85622,-5.69704,6.53047,11.5082
9.85747,-5.71607,6.52095,11.6129
9.85872,-5.73495,6.51124,11.7173
9.85997,-5.74685,6.49221,11.8076
9.86122,-5.7586,6.473,11.8979
9.86248,-5.75147,6.42781,11.974
9.86373,-5.74433,6.38261,12.0502
9.86498,-5.73483,6.29959,12.1145
9.86623,-5.72532,6.21634,12.1787
9.86748,-5.70647,6.13542,12.2359
9.86874,-5.68744,6.05455,12.293
9.86999,-5.6569,5.93914,12.3386
9.87124,-5.62597,5.82257,12.3838
9.87249,-5.58823,5.68328,12.4244
9.87374,-5.55016,5.54291,12.4649
9.875,-5.50537,5.37789,12.4851
9.87625,-5.46017,5.21135,12.5042
9.8775,-5.41276,5.05587,12.4768
9.87875,-5.36517,4.90123,12.4458
9.88,-5.2936,4.76403,12.3626
9.88125,-5.21985,4.62842,12.2745
9.88251,-5.13964,4.50357,12.1585
9.88376,-5.05875,4.37986,12.0396
9.88501,-4.98423,4.27948,11.91
9.88626,-4.91048,4.18194,11.7792
9.88751,-4.84091,4.09276,11.6609
9.88877,-4.77192,4.00474,11.5443
9.89002,-4.71323,3.9229,11.4422
9.89127,-4.65614,3.84202,11.3423
9.89252,-4.59499,3.76317,11.2647
9.89377,-4.53315,3.68467,11.1909
9.89503,-4.49328,3.61417,11.1352
9.89628,-4.4576,3.54519,11.0828
9.89753,-4.43569,3.48407,11.0443
9.89878,-4.41666,3.42461,11.0086
9.90003,-4.39569,3.37289,10.9729
9.90129,-4.37429,3.32294,10.9372
9.90254,-4.34717,3.27109,10.9016
9.90379,-4.31863,3.21876,10.8659
9.90504,-4.29945,3.16456,10.8302
9.90629,-4.2828,3.10986,10.7945
9.90754,-4.26799,3.06436,10.7754
9.9088,-4.25372,3.02155,10.7612
9.91005,-4.23583,2.98235,10.7415
9.9113,-4.2168,2.9443,10.7201
9.91255,-4.19777,2.90801,10.7093
9.9138,-4.17874,2.87233,10.7022
9.91506,-4.15096,2.82965,10.6968
9.91631,-4.12004,2.78445,10.692
9.91756,-4.09083,2.75127,10.689
9.91881,-4.06228,2.72272,10.6866
9.92006,-4.0236,2.68911,10.6977
9.92132,-3.98078,2.65342,10.7144
9.92257,-3.95122,2.61111,10.7261
9.92382,-3.92743,2.56591,10.7356
9.92507,-3.8955,2.53047,10.7614
9.92632,-3.85981,2.49954,10.7947
9.92757,-3.82413,2.4766,10.8264
9.92883,-3.78844,2.45756,10.8573
9.93008,-3.74649,2.43853,10.8851
