 (0.336005+0.000000j)  (66.537864+84.965992j)  (-267.607681-8.996410j)  (112.936686+80.715111j)
 (0.337259+0.000000j)  (40.245322+12.560842j)  (-139.967650-186.064575j)  (-42.827966+121.093372j)
 (0.338512+0.000000j)  (4.514355+21.996090j)  (67.459777-181.347778j)  (-47.908949-4.346542j)
 (0.339766+0.000000j)  (23.006118-49.478057j)  (133.726875-27.172467j)  (15.563818+27.859194j)
 (0.341020+0.000000j)  (52.161125+9.046086j)  (71.240342+26.941044j)  (-35.787620+17.806714j)
 (0.342274+0.000000j)  (8.178368-64.517031j)  (79.794651+49.137435j)  (39.091670-3.432877j)
 (0.343527+0.000000j)  (205.453578-83.488165j)  (24.404608+121.958097j)  (-0.866124+95.729212j)
 (0.344781+0.000000j)  (218.560549+199.656304j)  (-71.568353+95.328378j)  (-71.029896-14.377940j)
 (0.346035+0.000000j)  (-63.664811+251.334996j)  (-117.526089+16.576375j)  (84.731254+5.065863j)
 (0.347289+0.000000j)  (-176.914220+40.245191j)  (-58.290216-114.588752j)  (-46.011842+148.951442j)
 (0.348542+0.000000j)  (-42.715768-135.996729j)  (138.893706-45.899352j)  (-115.148243-56.759050j)
 (0.349796+0.000000j)  (174.793262-35.996889j)  (20.131815+182.897659j)  (83.681665-13.651730j)
 (0.351050+0.000000j)  (91.373763+203.489046j)  (-186.127793-1.446008j)  (-51.238162+114.007129j)
 (0.352304+0.000000j)  (-126.781838+135.691679j)  (41.734869-130.343095j)  (-77.191412-67.748397j)
 (0.353557+0.000000j)  (-101.224872-9.002927j)  (53.573566+96.326861j)  (75.182495+4.506712j)
 (0.354811+0.000000j)  (-59.910192-46.844563j)  (-112.733409-2.682280j)  (-40.487971+70.500608j)
 (0.356065+0.000000j)  (25.457243-65.291007j)  (30.999067-73.257127j)  (-7.846558-13.163368j)
 (0.357319+0.000000j)  (40.747876+28.495742j)  (-1.489893+22.047251j)  (0.598030+83.044632j)
 (0.358572+0.000000j)  (-23.166963-9.403214j)  (23.606139-82.877290j)  (-100.263188+21.765661j)
 (0.359826+0.000000j)  (74.801101-2.837250j)  (161.315721+84.031380j)  (-7.603785-17.821699j)
 (0.361080+0.000000j)  (1.601936+122.553702j)  (-114.324297+197.875068j)  (-65.148738+38.304410j)
 (0.362334+0.000000j)  (-113.577059+27.490020j)  (-172.998579-104.993675j)  (-41.065838-76.014568j)
 (0.363587+0.000000j)  (-79.185301-42.996782j)  (81.640223-113.936274j)  (63.478787+24.783592j)
 (0.364841+0.000000j)  (-66.897907-150.453678j)  (90.933857+55.909831j)  (-84.965005+52.342316j)
 (0.366095+0.000000j)  (181.087884-191.024032j)  (-0.511399+131.302262j)  (-2.802683-86.669265j)
 (0.367349+0.000000j)  (250.382295+113.195396j)  (-182.068421+90.384055j)  (88.680681+72.823462j)
 (0.368602+0.000000j)  (19.626680+176.964595j)  (-158.387826-182.611101j)  (-77.946051+103.537091j)
 (0.369856+0.000000j)  (-13.529056+105.912420j)  (127.782034-141.222981j)  (-69.527725-0.199432j)
 (0.371110+0.000000j)  (-106.086922+85.602238j)  (54.164866+65.638713j)  (-55.878123+11.074973j)
 (0.372364+0.000000j)  (-44.570606-93.357992j)  (-32.036209-34.781840j)  (-28.763163-40.040630j)
 (0.373617+0.000000j)  (121.435392+45.026553j)  (48.544251-11.342432j)  (30.054710+62.146780j)
 (0.374871+0.000000j)  (-60.458020+128.008762j)  (-16.374540-12.079380j)  (-130.841668+77.965338j)
 (0.376125+0.000000j)  (-27.503496-13.186317j)  (89.214421-57.656647j)  (-86.348400-102.107162j)
 (0.377379+0.000000j)  (-21.227324+135.716488j)  (63.679723+135.557343j)  (58.924372-10.446914j)
 (0.378632+0.000000j)  (-230.576989-3.812105j)  (-143.364715+7.180668j)  (-33.134458+82.071179j)
 (0.379886+0.000000j)  (-20.438552-206.942182j)  (73.953866-149.320497j)  (-82.840879+39.090505j)
 (0.381140+0.000000j)  (95.120253-53.495222j)  (147.141388+116.148273j)  (-126.777176+19.114460j)
 (0.382394+0.000000j)  (95.227713-44.892341j)  (-88.336960+113.468176j)  (-121.017322-93.140056j)
 (0.383647+0.000000j)  (148.740192+127.383091j)  (-37.389865-15.913821j)  (-7.868061-96.175296j)
 (0.384901+0.000000j)  (-132.129595+160.173442j)  (-30.989759+51.606125j)  (-17.125797-39.423598j)
 (0.386155+0.000000j)  (-73.225982-129.792355j)  (-88.228618-24.903560j)  (9.032161-71.293906j)
 (0.387409+0.000000j)  (132.134409+9.473155j)  (-12.459217-47.133314j)  (58.564977+3.380223j)
 (0.388662+0.000000j)  (-13.249087+83.089735j)  (-55.829117-38.363595j)  (-17.441507+54.354098j)
 (0.389916+0.000000j)  (59.830431+24.853217j)  (23.454741-129.930032j)  (-47.207814+8.344820j)
 (0.391170+0.000000j)  (-0.608448+198.953120j)  (125.097784+0.388444j)  (-20.535042-2.519923j)
 (0.392424+0.000000j)  (-184.190586+80.825616j)  (-16.653876+58.212846j)  (-11.114180+24.928422j)
 (0.393677+0.000000j)  (-116.898027-7.152015j)  (-14.451121-66.081457j)  (-62.347801+62.178094j)
 (0.394931+0.000000j)  (-181.730115-43.397864j)  (76.190343-30.491118j)  (-118.447913+7.855771j)
 (0.396185+0.000000j)  (-53.311724-235.433810j)  (72.417231+10.057729j)  (-90.860222-35.508135j)
 (0.397439+0.000000j)  (141.122400-86.147180j)  (88.321430+73.728842j)  (-115.220985-47.436050j)
 (0.398692+0.000000j)  (54.001709-2.513800j)  (-42.665116+126.298383j)  (-84.765397-150.479358j)
 (0.399946+0.000000j)  (115.985779+21.807730j)  (-99.273362-47.558501j)  (44.892608-127.014950j)
 (0.401200+0.000000j)  (-26.341591+171.040476j)  (82.967195-65.841660j)  (55.245609-47.417514j)
 (0.402454+0.000000j)  (-148.719445-49.824158j)  (64.779107+97.272343j)  (57.812377-22.818444j)
 (0.403707+0.000000j)  (72.830496-62.377234j)  (-47.219734+73.547502j)  (36.980384+59.016507j)
 (0.404961+0.000000j)  (-32.973170+81.632844j)  (-64.397271+31.442997j)  (-46.023969+61.744047j)
 (0.406215+0.000000j)  (-65.499444-76.216915j)  (-75.950366-48.016043j)  (-85.937643+32.339321j)
 (0.407469+0.000000j)  (44.127472-3.676176j)  (58.711085-81.471263j)  (-141.741682-46.744789j)
 (0.408722+0.000000j)  (-78.566581-24.185571j)  (67.847212+88.648354j)  (-19.981032-163.319921j)
 (0.409976+0.000000j)  (69.251668-129.445201j)  (-104.595495+48.470384j)  (100.321663-5.040041j)
 (0.411230+0.000000j)  (96.973059+64.238186j)  (-32.311680-100.737933j)  (-72.070143+62.617452j)
 (0.412484+0.000000j)  (-29.406930-8.428976j)  (72.006382-34.712428j)  (-65.690082-77.472589j)
 (0.413737+0.000000j)  (122.076942-5.490517j)  (53.437135+30.362394j)  (-13.370356-27.285322j)
 (0.414991+0.000000j)  (3.779313+148.764452j)  (4.863260+71.612348j)  (-60.078785-86.735015j)
 (0.416245+0.000000j)  (-67.537359-2.491471j)  (-87.831240+12.609076j)  (103.134956-91.967137j)
 (0.417499+0.000000j)  (26.641747+54.033754j)  (10.052090-101.338409j)  (39.818581+120.901466j)
 (0.418752+0.000000j)  (-122.830896+39.120471j)  (98.665453+44.490566j)  (-141.761914+20.524402j)
 (0.420006+0.000000j)  (7.753431-119.311687j)  (-72.120758+67.660166j)  (-41.911647-72.937503j)
 (0.421260+0.000000j)  (83.289486+88.705533j)  (-20.382430-79.780212j)  (-50.476783-23.981917j)
 (0.422514+0.000000j)  (-132.074083+60.445820j)  (65.598753+24.526095j)  (-36.376551-85.051031j)
 (0.423767+0.000000j)  (-37.842171-95.330852j)  (-55.385818+43.201116j)  (0.918571-22.461669j)
 (0.425021+0.000000j)  (12.431874-8.019040j)  (-33.045069-53.586421j)  (-75.209773-63.562156j)
 (0.426275+0.000000j)  (-15.150765-47.386849j)  (-3.890487-40.293818j)  (37.341685-118.083591j)
 (0.427529+0.000000j)  (50.552116-7.594767j)  (38.198431-85.994342j)  (34.937626+2.661994j)
 (0.428782+0.000000j)  (-24.542032+10.395484j)  (132.550824+21.974199j)  (-27.320549-57.051460j)
 (0.430036+0.000000j)  (52.587641-42.917650j)  (-22.791664+118.075052j)  (70.810455-29.119503j)
 (0.431290+0.000000j)  (38.198761+101.523986j)  (-81.195236-50.954197j)  (-37.872939+42.623806j)
 (0.432544+0.000000j)  (-103.519521+8.586693j)  (49.237350-55.844120j)  (-35.842640-96.977436j)
 (0.433797+0.000000j)  (32.681945-53.726000j)  (29.642404-1.782084j)  (77.150011-9.750717j)
 (0.435051+0.000000j)  (-17.800735+67.424752j)  (64.071290-22.716678j)  (-39.786899+32.575941j)
 (0.436305+0.000000j)  (-56.140515-73.897452j)  (52.514986+76.286819j)  (-2.953153-46.356767j)
 (0.437559+0.000000j)  (115.148040+8.624623j)  (-56.982044+13.325007j)  (-21.395918+58.866431j)
 (0.438812+0.000000j)  (-72.641404+153.065382j)  (61.184262-64.665960j)  (-141.688555-50.746641j)
 (0.440066+0.000000j)  (-160.119194-69.100973j)  (89.079360+86.427276j)  (-1.462019-145.400676j)
 (0.441320+0.000000j)  (6.309845-94.093573j)  (-52.716545+82.796393j)  (31.368713-43.051101j)
 (0.442574+0.000000j)  (-27.825281-53.252027j)  (-43.347704-19.899780j)  (26.344067-83.205740j)
 (0.443827+0.000000j)  (43.190515-121.790654j)  (3.620385-34.885171j)  (99.594760+24.693827j)
 (0.445081+0.000000j)  (120.155212-7.696250j)  (55.374013-19.155498j)  (-86.401907+75.338476j)
 (0.446335+0.000000j)  (38.422990+42.575986j)  (41.595897+58.938489j)  (-74.152285-130.612917j)
 (0.447589+0.000000j)  (38.448860+32.868090j)  (-46.073582+30.010225j)  (91.154989-51.949886j)
 (0.448842+0.000000j)  (-11.835472+67.254565j)  (5.134770-37.638607j)  (-25.509743+37.494523j)
 (0.450096+0.000000j)  (-55.268340-1.577662j)  (41.590054+12.889899j)  (-33.470185-82.188350j)
 (0.451350+0.000000j)  (8.436493-35.702756j)  (16.067783+11.040574j)  (46.247346-39.182138j)
 (0.452604+0.000000j)  (40.620366+0.948736j)  (44.205922+34.537329j)  (-14.534399-18.025171j)
 (0.453857+0.000000j)  (20.997965+57.190913j)  (-26.306210+69.172027j)  (14.903893-63.186732j)
 (0.455111+0.000000j)  (-61.205155+60.691886j)  (-37.063561-15.244863j)  (30.913874-27.114456j)
 (0.456365+0.000000j)  (-77.034122-33.903395j)  (15.183136+10.609454j)  (28.827146-27.648099j)
 (0.457619+0.000000j)  (-17.320074-40.819409j)  (-44.974581-1.122767j)  (36.759479+13.869503j)
 (0.458872+0.000000j)  (-35.357429-32.975684j)  (34.587169-77.480640j)  (-38.153608+10.333296j)
 (0.460126+0.000000j)  (2.034991-84.474744j)  (94.532715+45.675401j)  (-18.529084-60.333115j)
 (0.461380+0.000000j)  (65.591810-42.924356j)  (-34.360637+79.091195j)  (9.125517-34.631867j)
 (0.462634+0.000000j)  (44.898383-4.544642j)  (-23.304706-12.214348j)  (-4.144460-76.013769j)
 (0.463887+0.000000j)  (53.731919-4.156136j)  (-0.719837+35.541124j)  (95.949048-63.488171j)
 (0.465141+0.000000j)  (45.875118+55.934216j)  (-60.222124-5.811570j)  (58.329158+32.409641j)
 (0.466395+0.000000j)  (-29.840482+50.672486j)  (9.222970-57.062379j)  (26.554042-16.589068j)
 (0.467649+0.000000j)  (-28.101011-15.987820j)  (34.623886+11.734602j)  (63.517660+65.228244j)
 (0.468902+0.000000j)  (20.807362-13.051955j)  (-9.812187-4.449792j)  (-110.269881+61.964161j)
 (0.470156+0.000000j)  (10.882737+33.179799j)  (35.143903-19.858323j)  (-46.614618-149.667425j)
 (0.471410+0.000000j)  (-33.505969+22.550361j)  (23.165411+33.800868j)  (127.119082-21.373460j)
 (0.472664+0.000000j)  (-24.347003-31.995729j)  (-21.010355+5.256219j)  (-29.766805+56.413632j)
 (0.473917+0.000000j)  (24.752744-19.892220j)  (9.569123-28.392073j)  (4.180749-79.605803j)
 (0.475171+0.000000j)  (10.412710+22.703261j)  (36.353406-3.026666j)  (64.685868+35.628528j)
 (0.476425+0.000000j)  (-18.487739+14.077978j)  (24.303717+14.317612j)  (-68.631262+4.061277j)
 (0.477679+0.000000j)  (-20.130683+5.250258j)  (33.696499+12.065210j)  (30.781540-92.506619j)
 (0.478932+0.000000j)  (-39.847626-16.907206j)  (27.727312+51.095534j)  (51.171398+28.660317j)
 (0.480186+0.000000j)  (-5.265775-60.765968j)  (-35.756201+47.140658j)  (-34.687261-26.883258j)
 (0.481440+0.000000j)  (45.224184-26.095698j)  (-23.738927-34.575738j)  (57.974138-54.568005j)
 (0.482694+0.000000j)  (9.671930+4.599449j)  (61.336714+2.844578j)  (29.464781+28.615605j)
 (0.483947+0.000000j)  (20.524868-29.119408j)  (3.817056+70.766996j)  (-6.657539-27.869852j)
 (0.485201+0.000000j)  (60.785257+18.876071j)  (-40.489075+5.764880j)  (44.477931-16.348286j)
 (0.486455+0.000000j)  (-2.290225+50.894293j)  (21.078495-3.662702j)  (10.446442+13.116069j)
 (0.487709+0.000000j)  (-22.458133-7.115516j)  (-17.106548+42.043746j)  (10.618548-16.458801j)
 (0.488962+0.000000j)  (7.244551+7.394698j)  (-40.142208-28.396533j)  (20.433392+6.069011j)
 (0.490216+0.000000j)  (-30.972153-1.727195j)  (44.008515-32.635079j)  (-3.227331-4.963954j)
 (0.491470+0.000000j)  (2.694436-54.229919j)  (29.636958+39.211912j)  (14.217736-16.279819j)
 (0.492724+0.000000j)  (48.715198-14.198911j)  (-8.923881+12.918076j)  (12.658602-10.605433j)
 (0.493977+0.000000j)  (31.543524+1.326435j)  (29.325042+10.805675j)  (20.957415-16.901840j)
 (0.495231+0.000000j)  (58.809143+15.352822j)  (-0.589488+55.179737j)  (28.952351+1.630618j)
 (0.496485+0.000000j)  (35.142270+86.884679j)  (-45.472437+4.053160j)  (25.241873+18.373451j)
 (0.497739+0.000000j)  (-52.036053+63.177533j)  (16.282041-22.987642j)  (-1.876908+16.533948j)
 (0.498992+0.000000j)  (-57.840861-0.467245j)  (8.120684+33.625251j)  (-0.788519-13.540887j)
 (0.500246+0.000000j)  (-28.813345-23.912616j)  (-33.913005-23.352020j)  (25.567945+12.239331j)
 (0.501500+0.000000j)  (-2.609509-12.189523j)  (53.720112-40.479839j)  (-17.360853+27.733873j)
 (0.502754+0.000000j)  (-37.317689+3.586194j)  (58.345131+55.157229j)  (-16.300617-23.088539j)
 (0.504007+0.000000j)  (-50.161409-77.886555j)  (-13.717580+44.151145j)  (19.718591-0.558246j)
 (0.505261+0.000000j)  (67.971691-95.960997j)  (1.206504+17.600063j)  (-20.098848+15.741303j)
 (0.506515+0.000000j)  (94.907715+16.647669j)  (-20.782781+34.748509j)  (-23.092084-34.586284j)
 (0.507769+0.000000j)  (30.425900+26.841752j)  (-31.998625-18.177346j)  (15.521294-41.856906j)
 (0.509022+0.000000j)  (46.381372+27.800837j)  (33.334070-26.883926j)  (42.543997-12.766571j)
 (0.510276+0.000000j)  (-6.857967+65.850863j)  (39.258528+38.468731j)  (22.120704+21.522672j)
 (0.511530+0.000000j)  (-34.066001-13.786736j)  (-17.913318+45.760235j)  (2.325312-6.133011j)
 (0.512784+0.000000j)  (43.594960+4.844089j)  (-25.111370-1.943399j)  (39.321691+18.469454j)
 (0.514037+0.000000j)  (-24.892880+56.556743j)  (17.263311-3.074993j)  (-31.646382+54.180416j)
 (0.515291+0.000000j)  (-48.206367-45.717565j)  (0.276035+29.377697j)  (-28.063084-45.856748j)
 (0.516545+0.000000j)  (54.616915-35.953598j)  (-18.539757-0.059878j)  (60.684426+21.235376j)
 (0.517799+0.000000j)  (20.495702+33.081170j)  (21.349882-1.657635j)  (-74.763428+67.910693j)
 (0.519052+0.000000j)  (3.192051-16.778861j)  (-6.312242+33.298926j)  (-58.210005-103.729662j)
 (0.520306+0.000000j)  (51.067316+5.611821j)  (-20.979894-15.758056j)  (92.696418-23.582096j)
 (0.521560+0.000000j)  (17.837947+30.522174j)  (33.918397+3.690126j)  (-27.902548+56.106137j)
 (0.522814+0.000000j)  (37.520634+14.689114j)  (-19.256233+45.964998j)  (-16.695199-76.280006j)
 (0.524067+0.000000j)  (27.056557+77.080992j)  (-36.135857-33.532264j)  (96.232461+12.567232j)
 (0.525321+0.000000j)  (-50.731401+55.077795j)  (45.022588-24.546266j)  (-29.253931+85.955677j)
 (0.526575+0.000000j)  (-29.239029-3.497816j)  (22.177237+42.923326j)  (-59.084818-45.791834j)
 (0.527829+0.000000j)  (-7.371849+18.342953j)  (-17.309734+19.064958j)  (61.158165-21.121349j)
 (0.529082+0.000000j)  (-25.746655+7.752528j)  (-10.882250+3.880293j)  (8.697908+71.756328j)
 (0.530336+0.000000j)  (-14.851819-5.103731j)  (-16.022291-6.502337j)  (-64.069401+3.914521j)
 (0.531590+0.000000j)  (-15.932451-10.963278j)  (8.845214-30.865947j)  (10.641931-27.255249j)
 (0.532844+0.000000j)  (15.290527-10.591221j)  (41.849425-4.069209j)  (-11.216144+44.516901j)
 (0.534097+0.000000j)  (4.720138+31.835752j)  (31.878677+28.117284j)  (-64.821037-22.607272j)
 (0.535351+0.000000j)  (-34.782928+4.600252j)  (9.925153+29.530313j)  (23.287556-52.778026j)
 (0.536605+0.000000j)  (8.430766-13.779179j)  (0.491960+30.521721j)  (13.860093+37.782734j)
 (0.537859+0.000000j)  (2.089789+22.714891j)  (-15.140124+20.052591j)  (-48.670899-10.157824j)
 (0.539112+0.000000j)  (-24.471207+1.349290j)  (-3.518297+3.950000j)  (23.227183-37.658287j)
 (0.540366+0.000000j)  (-3.291014-8.933556j)  (7.223745+13.395847j)  (15.931647+40.429471j)
 (0.541620+0.000000j)  (-15.966873-1.427968j)  (-7.117620+10.053360j)  (-46.703165+19.890136j)
 (0.542874+0.000000j)  (0.708944-27.480793j)  (10.669902-1.931513j)  (-29.101230-21.897172j)
 (0.544127+0.000000j)  (22.176701-7.005228j)  (20.136700+28.841546j)  (-13.323291-11.441247j)
 (0.545381+0.000000j)  (6.548294+0.343729j)  (-5.976654+32.715399j)  (-26.632732-17.407215j)
 (0.546635+0.000000j)  (17.835805-8.378627j)  (-12.916009+27.895787j)  (-7.513262-37.112291j)
 (0.547889+0.000000j)  (22.784496+16.549583j)  (-36.101680+24.844698j)  (16.169459+1.719838j)
 (0.549142+0.000000j)  (-1.163490+22.775680j)  (-30.579324-13.085059j)  (-47.336558-5.762034j)
 (0.550396+0.000000j)  (-13.263508+6.423821j)  (6.052670-7.413324j)  (13.443820-85.916695j)
 (0.551650+0.000000j)  (-7.274544-7.484637j)  (0.198402+15.051661j)  (78.372645+31.414327j)
 (0.552904+0.000000j)  (7.346472-13.754881j)  (-10.375907+15.043937j)  (-69.706491+56.089234j)
 (0.554157+0.000000j)  (28.445081-6.987343j)  (-32.208689+9.735394j)  (-37.085283-81.891233j)
 (0.555411+0.000000j)  (37.142828+26.312449j)  (-25.130825-34.710710j)  (37.987458+6.579404j)
 (0.556665+0.000000j)  (-6.911472+51.539663j)  (30.368477-30.159342j)  (-65.706039-7.808523j)
 (0.557919+0.000000j)  (-38.367610+7.855307j)  (22.248576+15.846605j)  (24.386489-79.340570j)
 (0.559172+0.000000j)  (-3.834323-20.190339j)  (11.512641+10.943042j)  (23.788600+34.244364j)
 (0.560426+0.000000j)  (16.311185-3.304893j)  (13.380855+34.966642j)  (-66.077359-44.522342j)
 (0.561680+0.000000j)  (15.929254+8.057938j)  (-30.431118+24.040545j)  (69.075262-71.504219j)
 (0.562934+0.000000j)  (12.478418+26.089713j)  (-1.475615-12.451535j)  (32.265477+56.312041j)
 (0.564187+0.000000j)  (-4.921643+22.912249j)  (2.704511+22.903529j)  (-45.700255-5.673160j)
 (0.565441+0.000000j)  (2.278497+21.252618j)  (-26.728442-8.171713j)  (14.366867-15.038173j)
 (0.566695+0.000000j)  (-28.946181+35.340653j)  (30.241752-20.478435j)  (-30.675869+27.770360j)
 (0.567949+0.000000j)  (-37.395548-15.656234j)  (13.376605+34.860029j)  (-52.747208-34.458763j)
 (0.569202+0.000000j)  (16.198804-15.565254j)  (-12.888895+1.773378j)  (-6.242383-43.134374j)
 (0.570456+0.000000j)  (-0.487468+19.824640j)  (30.071867+22.346514j)  (-2.833940-9.623256j)
 (0.571710+0.000000j)  (-16.038562-6.459727j)  (-27.997625+54.616158j)  (-37.564828-18.569647j)
 (0.572964+0.000000j)  (2.583822+5.591483j)  (-37.011906-18.338565j)  (-20.643160-65.346640j)
 (0.574217+0.000000j)  (-18.575668+8.445261j)  (26.330146+0.158825j)  (25.465994-43.873680j)
 (0.575471+0.000000j)  (-1.901269-20.523304j)  (-16.365044+35.577257j)  (-2.072453-22.627462j)
 (0.576725+0.000000j)  (7.666228+7.146335j)  (-12.187563-12.020890j)  (21.775935-57.138096j)
 (0.577979+0.000000j)  (-11.453576-15.213714j)  (12.913184+30.891406j)  (67.708209+21.641637j)
 (0.579232+0.000000j)  (39.828568-19.963577j)  (-48.394324+26.436507j)  (-47.055969+65.867766j)
 (0.580486+0.000000j)  (31.795579+50.339579j)  (-9.063592-30.485756j)  (-78.898226-31.122596j)
 (0.581740+0.000000j)  (-33.781163+38.102637j)  (18.313495+22.813807j)  (-18.564569-61.057333j)
 (0.582994+0.000000j)  (-25.688813-12.942129j)  (-35.270870+11.246482j)  (-6.193371-40.791371j)
 (0.584247+0.000000j)  (-2.233904-11.289997j)  (9.373261-23.263994j)  (-14.014573-45.572393j)
 (0.585501+0.000000j)  (8.625811-15.383249j)  (14.489436+42.093189j)  (6.682329-57.216113j)
 (0.586755+0.000000j)  (38.488755+2.442119j)  (-48.633759+19.531709j)  (27.049072-33.816157j)
 (0.588009+0.000000j)  (14.149823+46.028541j)  (-21.948674-32.848553j)  (7.139326-28.068751j)
 (0.589262+0.000000j)  (-41.079302+29.222202j)  (20.434798-10.362230j)  (25.750680-22.004366j)
 (0.590516+0.000000j)  (-29.237213-35.604247j)  (14.928969+28.959358j)  (-13.732675+14.359752j)
 (0.591770+0.000000j)  (33.632959-27.745734j)  (-32.711211+31.286839j)  (-31.170539-75.335779j)
 (0.593024+0.000000j)  (30.888319+24.816147j)  (-36.334772-27.487364j)  (87.103637-42.802853j)
 (0.594277+0.000000j)  (-9.643698+17.579900j)  (27.241520-22.535653j)  (-4.841944+63.609397j)
