t,x,y,z
13.0149,72.1987,28.4994,167.197
13.0175,77.8985,45.5991,132.997
13.02,66.5003,77.9004,114
13.0225,64.608,87.4108,96.9123
13.025,43.7065,93.1138,87.4128
13.0275,39.9082,96.9201,77.9165
13.0301,28.5059,89.3185,76.0157
13.0326,7.60157,81.7169,72.2149
13.0351,-1.9004,60.8128,60.8128
13.0376,-9.50196,53.211,45.6094
13.0401,-9.50177,38.0071,30.4057
13.0427,-15.2025,28.5048,9.5012
13.0452,-7.60109,28.5041,-17.1021
13.0477,-19.0024,43.7056,-36.105
13.0502,-26.6023,51.3043,-62.7048
13.0527,-36.1014,43.7018,-89.3039
13.0553,-41.8,36.1,-121.6
13.0578,-30.3989,34.1987,-136.795
13.0603,-36.0971,30.3976,-157.688
13.0628,-17.0982,15.1985,-150.085
13.0653,-13.2984,3.79953,-153.881
13.0679,-18.9976,-11.3986,-169.079
13.0704,-34.1995,-32.2995,-174.797
13.0729,-39.9024,-24.7015,-182.411
13.0754,-47.5049,-30.4031,-203.321
13.0779,-47.5051,-19.0021,-218.524
13.0805,-47.5049,-7.60078,-241.325
13.083,-38.0039,5.70059,-231.824
13.0855,-47.5049,17.1018,-226.124
13.088,-47.5049,22.8024,-220.423
13.0905,-49.4054,24.7027,-197.622
13.0931,-57.0059,20.9022,-163.417
13.0956,-64.6067,26.6028,-146.315
13.0981,-79.8067,22.8019,-134.911
13.1006,-93.106,36.1023,-115.907
13.1031,-95.0039,43.7018,-115.905
13.1057,-95.0023,58.9014,-102.602
13.1082,-110.2,55.1,-96.9
13.1107,-93.1001,51.3,-87.4
13.1132,-98.8001,66.5001,-70.3
13.1157,-77.9004,49.4002,-81.7007
13.1183,-74.1001,39.9001,-87.4
13.1208,-58.9061,36.1037,-95.0098
13.1233,-36.1038,15.2016,-100.71
13.1258,-22.8024,9.50098,-102.611
13.1283,-9.50139,-3.80056,-134.92
13.1309,0,-9.50196,-119.725
13.1334,19.004,-34.2072,-91.2196
13.1359,28.5059,-41.8087,-100.721
13.1384,39.9083,-41.8086,-79.8165
13.1409,38.0078,-38.0078,-83.6172
13.1435,49.4102,-41.8087,-81.7169
13.146,28.506,-32.3068,-83.618
13.1485,38.0079,-28.5059,-77.9161
13.151,47.5098,-19.0039,-89.3184
13.1535,39.9084,-15.2032,-87.4186
13.1561,39.9075,7.60142,-76.0142
13.1586,38.0071,7.60146,-64.612
13.1611,38.0062,3.80062,-41.8068
13.1636,30.4045,11.4017,-34.2052
13.1661,24.7031,1.90023,-17.1021
13.1687,5.70062,7.60081,-3.80041
13.1712,-15.2013,9.50079,-1.90016
13.1737,-19.0012,7.6005,13.3008
13.1762,-17.1008,3.80017,17.1007
13.1787,-26.6005,5.70011,26.6007
13.1813,-11.4,17.1001,3.80002
13.1838,7.6,19,-3.8
13.1863,26.6,24.7,-5.70019
13.1888,38,20.9001,1.9
13.1913,51.3,20.9,1.9
13.1939,57,-1.9,22.8002
13.1964,55.1014,-11.4003,39.9009
13.1989,53.2155,-34.21,64.6187
13.2014,49.4153,-45.6141,76.0237
13.2039,45.6142,-38.0118,60.8188
13.2065,41.8131,-34.2108,39.9125
13.209,28.5089,-38.0118,15.2047
13.2115,7.6022,-17.105,9.50275
13.214,3.80104,-9.50256,-7.60205
13.2165,-9.50239,-5.70142,-20.9052
13.2191,-7.60173,-5.70129,-22.8052
13.2216,-7.60157,-5.70118,-26.6055
13.2241,-13.3025,-17.1032,-22.8043
13.2266,-19.0032,-20.9035,-34.2059
13.2291,-24.7036,-30.4045,-26.6039
13.2317,-26.6033,-41.8052,-19.0023
13.2342,-22.8024,-51.3053,-11.4012
13.2367,-28.5025,-55.1049,3.80033
13.2392,-20.9013,-62.7038,-3.80023
13.2417,-19.0012,-74.1048,-11.4007
13.2443,-5.70037,-58.9038,-39.9025
13.2468,-1.90012,-45.6029,-74.1047
13.2493,-3.80023,-22.8014,-89.3055
13.2518,0,1.90012,-100.706
13.2543,5.70025,5.70025,-96.9044
13.2569,1.90004,7.60016,-87.4017
13.2594,11.4,0,-83.6002
13.2619,15.1997,-7.59986,-68.3986
13.2644,20.8992,-15.1994,-47.4981
13.2669,20.8988,-15.1991,-37.9979
13.2695,18.9988,-20.8987,-30.3981
13.272,37.9978,-22.7987,-20.8988
13.2745,28.4982,-26.5983,-26.5983
13.277,24.6995,-15.1997,-30.3994
13.2795,32.3054,0,-22.8038
13.2821,34.2057,1.90032,-26.6044
13.2846,36.106,0,-22.804
13.2871,32.3054,-1.90032,13.3024
13.2896,15.2022,-1.90027,34.2049
13.2921,0,-3.80049,55.107
13.2947,-7.60078,-15.2016,76.0078
13.2972,-19.0016,-19.0016,70.306
13.2997,-28.5018,-20.9013,55.1035
13.3022,-43.7018,-26.6011,45.6018
13.3047,-57.0001,-28.5,24.7
13.3073,-72.1972,-36.0986,17.0993
13.3098,-56.9953,-75.9937,79.7935
13.3123,-53.1935,-93.0886,108.287
13.3148,-62.6899,-91.1853,106.383
13.3173,-53.1891,-70.2855,85.4824
13.3199,-28.4936,-43.6902,77.8826
13.3224,-17.0957,-28.4929,72.182
13.3249,-17.0955,9.49747,60.784
13.3274,-15.1959,24.6934,45.5877
13.3299,7.59828,34.1923,45.5897
13.3325,28.5066,41.8097,68.4157
13.335,28.5065,51.3116,68.4155
13.3375,38.0088,41.8097,79.8187
13.34,51.3106,34.2071,96.92
13.3425,45.6085,20.9039,98.8184
13.3451,55.1079,17.1024,106.415
13.3476,62.7068,9.50104,117.813
13.3501,66.5043,9.50061,98.8063
13.3526,62.7025,-9.50039,112.104
13.3551,41.801,-11.4003,91.2022
13.3577,17.1,-28.5,91.2004
13.3602,-3.79992,-32.2994,108.298
13.3627,-37.9984,-28.4988,89.2961
13.3652,-56.9967,-32.2981,83.595
13.3677,-81.6933,-17.0986,79.7937
13.3703,-98.7923,-3.7997,64.5949
13.3728,-93.0923,5.69952,55.0954
13.3753,-89.2926,17.0986,64.5946
13.3778,-77.8939,30.3976,64.5949
13.3804,-66.5027,19.0008,60.8024
13.3829,-49.4022,15.2007,39.9017
13.3854,-34.2014,13.3006,17.1011
13.3879,-13.3006,9.50041,1.90008
13.3904,-5.70023,9.50038,7.6003
13.393,7.60038,7.60035,5.70025
13.3955,11.4005,3.80017,9.50041
13.398,15.2003,-5.70011,9.50019
13.4005,28.5,5.7,1.9
13.403,34.1994,7.59985,9.49981
13.4056,43.6983,0,-5.69978
13.4081,37.9978,15.1991,-9.49943
13.4106,45.5972,17.0989,-13.2992
13.4131,51.2968,20.8987,-18.9988
13.4156,51.297,15.1991,-13.2996
13.4182,49.3971,0,-24.6985
13.4207,49.3969,0,-20.8987
13.4232,38,-3.8,-13.3
13.4257,39.9034,-7.60064,-3.80031
13.4282,30.4032,-9.50099,5.70059
13.4308,43.7056,-19.0024,20.9027
13.4333,49.4061,0,15.2019
13.4358,49.4063,-1.90024,17.1022
13.4383,45.6056,0,0
13.4408,45.6058,9.50121,-47.506
13.4434,26.6033,17.1021,-55.1068
13.4459,0,19.0023,-47.5058
13.4484,-20.9027,34.2044,-68.4087
13.4509,-34.2043,17.1021,-95.0117
13.4534,-26.6034,13.3017,-95.0124
13.456,-30.4038,7.60095,-81.71
13.4585,-17.1021,1.90023,-66.5082
13.461,-11.4014,5.70073,-68.4087
13.4635,0,5.70071,-5.7007
13.466,0,26.6034,-1.90024
13.4686,-24.7031,26.6033,5.7007
13.4711,-28.5037,36.1046,-19.0024
13.4736,-47.5059,22.8028,-20.9026
13.4761,-57.0073,24.7032,-24.7031
13.4786,-74.1092,22.8028,-3.80047
13.4812,-68.4071,22.8024,15.2016
13.4837,-68.4058,26.6023,7.60063
13.4862,-60.8039,19.0012,20.9013
13.4887,-45.6019,13.3005,1.90008
13.4912,-26.6012,3.80018,-3.80016
13.4938,-9.50019,9.50019,3.80007
13.4963,20.9005,3.80009,-1.90005
13.4988,30.4006,1.90004,-19.0004
13.5013,39.9008,-11.4002,-11.4002
13.5038,41.801,-13.3003,-26.6006
13.5064,39.9008,-15.2003,-5.70011
13.5089,45.6011,-9.50024,-1.90005
13.5114,34.2007,-17.1004,-15.2003
13.5139,19.0004,-11.4002,-13.3003
13.5164,11.4003,-3.80009,9.50022
13.519,20.9004,-5.70011,32.3006
13.5215,13.3003,0,34.2007
13.524,5.70014,0,3.80009
13.5265,-7.60001,1.9,13.3
13.529,-24.6995,0,26.5995
13.5316,-22.7991,3.79985,17.0993
13.5341,-26.5983,7.59953,1.89988
13.5366,-26.5979,3.7997,-7.59939
13.5391,-20.8979,-5.69941,13.2986
13.5416,-3.79961,0,18.998
13.5442,7.59937,-1.89985,11.399
13.5467,13.3011,0,9.50079
13.5492,30.4032,-7.60078,11.4012
13.5517,26.6029,5.70061,7.60081
13.5542,26.6038,7.6011,-19.0027
13.5568,30.4045,17.1025,-28.5042
13.5593,24.7036,17.1025,-30.4043
13.5618,17.1022,24.7032,-13.3017
13.5643,19.002,17.1018,1.9002
13.5668,9.5008,22.8019,20.9017
13.5694,13.3011,7.60063,28.5024
13.5719,15.2013,7.60063,47.504
13.5744,13.3009,-1.90012,39.9025
13.5769,-19.0008,1.90008,36.1014
13.5794,-34.2008,-5.70014,19.0004
13.582,-70.3001,-9.5,-19
13.5845,-77.9001,-15.2,-41.8
13.587,-76.0001,-15.2,-60.8
13.5895,-87.4004,-19.0001,-49.4002
13.592,-85.5001,-22.8,-13.3
13.5946,-85.5072,-19.0016,-22.8019
13.5971,-79.8099,-28.5035,-41.8051
13.5996,-58.9136,-24.7057,-41.8096
13.6021,-51.3116,-19.0043,-45.6107
13.6046,-34.2077,-7.60172,-49.4112
13.6072,-20.9044,-3.80081,-47.51
13.6097,-9.50177,-1.90035,-43.7081
13.6122,7.60127,-1.90032,-36.106
13.6147,19.0031,7.60124,-36.1059
13.6172,26.6044,9.50159,-34.2057
13.6198,43.7073,9.50159,-15.2025
13.6223,41.8062,11.4017,-17.1025
13.6248,51.3064,7.60094,-13.3016
13.6273,47.5049,3.80039,-7.60078
13.6298,43.7037,13.3011,-20.9017
13.6324,38.0024,20.9013,-19.0012
13.6349,34.2015,11.4005,-7.60033
13.6374,24.7005,13.3003,-13.3003
13.6399,30.4,1.9,-11.4
13.6424,30.3994,1.89997,-22.7999
13.645,17.0993,-17.0993,-26.5989
13.6475,7.59955,-15.1991,-20.8988
13.65,-9.4994,-13.2992,-20.8987
13.6525,-20.8988,-15.1991,-13.2992
13.655,-39.8967,-15.1988,-9.49921
13.6576,-43.6964,-3.79969,-3.79968
13.6601,-62.6951,0,5.69955
13.6626,-64.5988,1.89996,18.9996
13.6651,-74.1121,7.60125,55.109
13.6676,-76.016,9.50201,74.116
13.6702,-64.6134,3.80078,58.9122
13.6727,-55.1114,3.80078,15.2031
13.6752,-38.008,13.3028,3.8008
13.6777,-7.60157,1.90039,53.211
13.6802,22.8048,-7.60157,142.529
13.6828,58.9122,-15.2031,150.131
13.6853,91.2189,-7.60158,127.326
13.6878,98.8209,-32.3068,98.8208
13.6903,100.721,-24.7051,53.211
13.6928,85.5177,-20.9043,13.3027
13.6954,76.0191,-17.1043,-26.6066
13.6979,53.2165,-20.9065,-55.1171
13.7004,34.2106,-13.3041,-102.632
13.7029,13.3042,-19.006,-199.563
13.7054,-7.60236,-15.2047,-222.369
13.708,-7.60221,-28.5083,-190.055
13.7105,-22.8062,-41.8113,-134.936
13.713,-20.9052,-47.5119,-77.9195
13.7155,-17.1039,-43.7099,-43.7099
13.718,-1.90039,-30.4063,-7.60157
13.7206,-121.623,38.0071,3356.03
13.7231,-433.273,98.8166,3059.51
13.7256,163.424,167.225,-4710.8
13.7281,408.551,167.221,-2989.07
13.7306,191.921,-55.106,809.487
13.7331,66.5053,-212.817,1727.24
13.7357,-66.5056,-85.5072,-7.60063
13.7382,-68.406,22.802,-834.174
13.7407,-30.4024,-13.3011,-57.0045
13.7432,-39.9034,-38.0032,484.541
13.7457,-58.9052,-9.50084,-20.9018
13.7483,15.2013,28.5024,-457.939
13.7508,-9.50075,32.3026,-47.5038
13.7533,-62.7055,24.7022,247.022
13.7558,-19.0016,30.4026,115.91
13.7583,38.0031,15.2012,-176.714
13.7609,51.3043,5.70048,-123.51
13.7634,-1.90017,0,49.4043
13.7659,-30.4024,1.90015,115.909
13.7684,-24.7021,-7.60064,7.60063
13.7709,15.2032,-19.004,-77.9164
13.7735,5.70129,-38.0086,-5.70129
13.776,15.2035,-55.1127,76.0175
13.7785,3.80086,-49.4112,57.0129
13.781,7.60158,-26.6055,-32.3067
13.7835,28.5053,-19.0035,-96.9181
13.7861,22.8038,-17.1029,-34.2057
13.7886,11.4017,0,76.0112
13.7911,0,5.7007,64.6079
13.7936,17.1018,3.80041,-36.1039
13.7961,11.4012,3.80039,-47.5049
13.7987,-5.70059,3.80042,-28.5029
13.8012,-17.1018,20.9022,3.80039
13.8037,-36.1038,19.002,39.9041
13.8062,-22.8024,20.9022,49.4051
13.8087,-3.80041,22.8025,-15.2016
13.8113,0,20.9022,-15.2016
13.8138,-11.4012,28.503,45.6047
13.8163,-28.503,43.7045,9.50098
13.8188,-30.4033,36.1039,-9.50102
13.8213,-34.2036,24.7026,-22.8024
13.8239,-32.3034,20.9022,-13.3014
13.8264,-60.8063,22.8024,1.9002
13.8289,-68.4071,30.4032,20.9022
13.8314,-83.609,39.9043,9.50102
13.8339,-76.0079,28.503,-20.9022
13.8365,-49.4071,28.5041,-41.806
13.839,-51.3119,28.5066,-26.6061
13.8415,-32.3087,13.3036,28.5077
13.844,95.0257,-13.3036,39.9108
13.8465,328.788,-100.727,17.1045
13.8491,326.889,-133.036,-22.8062
13.8516,58.916,-64.6175,-39.9108
13.8541,-60.8165,34.2093,13.3036
13.8566,-70.3176,76.0191,36.109
13.8591,-66.5151,55.1125,-7.60172
13.8617,-34.2072,17.1036,-5.7012
13.8642,24.7046,-15.2029,45.6085
13.8667,24.704,-19.0031,51.3083
13.8692,36.1053,22.8034,309.746
13.8717,22.8028,3.80047,243.23
13.8743,-7.60082,-17.1018,-96.9104
13.8768,-41.8025,-3.80023,-484.53
13.8793,-62.7016,11.4003,-368.609
13.8818,-3.79992,-5.69989,66.4991
13.8843,51.2968,0,290.682
13.8869,56.9955,-3.7997,167.187
13.8894,45.5953,-7.59922,-51.2947
13.8919,26.5968,-3.79954,-81.6903
13.8944,13.2984,-13.2984,-9.49883
13.8969,-5.69928,-3.79952,36.0954
13.8995,-15.1982,-7.5991,26.5968
13.902,-20.8991,-9.49959,-13.2994
13.9045,-24.7,-9.50001,-28.5
13.907,-5.7,-5.70001,-13.3
13.9095,7.60004,9.50005,11.4
13.9121,5.70001,11.4,30.4
13.9146,0,13.3,24.7004
13.9171,-3.8,17.1,-15.2004
13.9196,174.8,104.5,-1267.3
13.9221,687.803,359.102,-5612.63
13.9247,258.4,-22.8,11641.3
13.9272,-374.3,-279.3,-1552.3
13.9297,-568.101,-28.5,-6294.71
13.9322,55.1,55.1001,1343.3
13.9347,-17.1,-243.2,2500.4
13.9373,-343.9,41.8,-602.3
13.9398,171.001,125.401,-89.3004
13.9423,171,-127.3,127.3
13.9448,-39.9,47.5,-735.301
13.9473,7.60001,28.5,513
13.9499,72.2001,-115.9,330.6
13.9524,36.1009,201.405,-627.015
13.9549,-7.60063,24.7021,26.6022
13.9574,-110.211,-264.127,106.411
13.9599,-77.9081,0,-262.227
13.9625,133.017,127.316,-7.60096
13.965,104.52,79.815,239.445
13.9675,-74.1139,39.9075,231.843
13.97,-83.6157,20.9039,62.7121
13.9725,-13.3025,-1.90035,-134.926
13.9751,30.4057,-95.0178,-77.9145
13.9776,-1.90037,-53.21,64.612
13.9801,-58.911,45.6085,53.2099
13.9826,-30.4051,3.80065,-24.7041
13.9851,15.2022,-38.0055,-104.515
13.9877,55.1071,28.5036,-95.0121
13.9902,43.7046,57.0059,32.3033
13.9927,1.90016,15.2013,117.81
13.9952,-20.9018,-41.8035,62.7052
13.9977,-24.7021,-58.905,-110.209
14.0003,-22.8019,-28.5024,-182.415
14.0028,-13.3011,22.8019,-72.2064
14.0053,7.60127,9.50159,81.714
14.0078,20.9035,15.2025,142.524
14.0103,57.0093,13.3022,24.704
14.0129,294.549,-45.6076,-300.25
14.0154,-343.951,53.2079,342.051
14.0179,-224.228,60.8075,-45.6056
14.0204,134.914,-36.1038,51.3053
14.0229,102.609,-87.4074,58.9049
14.0255,-114.01,20.9018,24.7021
14.028,-102.609,51.3043,24.7021
14.0305,89.3075,0,11.4013
14.033,140.612,-32.3027,-45.6042
14.0355,22.8019,5.70048,-20.9017
14.0381,-58.9038,17.1011,-55.1035
14.0406,-13.3009,0,-102.607
14.0431,36.1023,-34.2022,-70.3045
14.0456,26.6017,-19.0012,17.1011
14.0481,5.70034,13.3008,38.0023
14.0507,1.90012,11.4007,66.5042
14.0532,9.5006,9.50061,34.2022
14.0557,19.0012,9.50061,15.201
14.0582,-11.4007,5.70036,15.201
14.0607,1.90011,1.90012,11.4007
14.0633,9.5006,-9.50061,-28.5018
14.0658,-64.6042,-1.90013,-32.302
14.0683,-22.8015,38.0025,-53.2034
14.0708,49.4032,5.70036,32.302
14.0733,30.4019,-11.4007,45.6027
14.0759,0,17.1011,-13.3008
14.0784,7.60048,5.70036,-17.1011
14.0809,-11.4007,-15.201,-30.4019
14.0834,-15.201,15.201,-28.5018
14.0859,-57.0034,-7.60045,-49.4029
14.0885,-55.1035,3.80024,60.8039
14.091,13.3009,15.201,49.4031
14.0935,28.5024,-7.60064,-30.4025
14.096,-19.0023,-5.7007,30.4037
14.0985,-39.9051,13.3017,74.1094
14.1011,-30.4038,9.50118,24.703
14.1036,-17.1022,-3.80048,-3.80048
14.1061,-15.2019,1.90023,-24.703
14.1086,-47.5059,1.90023,127.316
14.1111,-45.6058,15.2019,-165.321
14.1137,41.8052,24.7031,11.4014
14.1162,32.3034,-13.3014,163.417
14.1187,-3.80032,3.80032,-70.3062
14.1212,17.1014,7.60066,-83.607
14.1237,47.504,-36.1031,-34.2028
14.1263,20.9018,-55.1046,-74.1062
14.1288,-129.211,39.9034,11.4009
14.1313,1.90016,-5.70049,30.4025
14.1338,108.309,-36.103,-41.8035
14.1363,58.905,-20.9018,-24.7021
14.1389,45.6038,-77.9066,-119.71
14.1414,129.211,-34.2029,-300.225
14.1439,-81.7069,159.613,106.409
14.1464,-36.103,-108.309,-62.7052
14.1489,121.61,-41.8035,-13.3011
14.1515,36.103,28.5024,-62.7052
14.154,-102.609,28.5024,13.3011
14.1565,-83.6054,32.3021,112.107
14.159,32.3021,11.4007,60.8039
14.1615,9.5006,-3.80025,77.9049
14.1641,-108.307,47.5031,125.408
14.1666,-191.912,125.408,602.336
14.1691,-264.117,-30.402,847.455
14.1716,-250.816,-36.1023,39.9029
14.1741,19.0009,-64.6029,-469.321
14.1767,191.904,-28.5006,-201.404
14.1792,112.1,28.5,1.9
14.1817,17.0997,43.6992,-264.095
14.1842,136.797,64.5988,-512.99
14.1867,362.893,-66.4987,142.497
14.1893,218.496,-94.9982,-58.8988
14.1918,-96.8982,18.9996,-378.093
14.1943,-123.498,18.9996,-39.8992
14.1968,-7.59985,-41.7992,15.1997
14.1993,17.1003,-51.3011,-68.4014
14.2019,1.90018,-34.2029,62.7052
14.2044,-24.7036,0,96.9142
14.2069,-13.3019,57.0082,28.5041
14.2094,24.7036,57.0084,98.8149
14.2119,-5.70084,39.9059,106.416
14.2145,-83.612,43.7063,100.714
14.217,-119.715,17.1022,138.718
14.2195,-125.413,-13.3014,199.521
14.222,-114.01,-5.70047,81.7068
14.2245,-53.2034,17.1011,5.70036
14.2271,34.2014,19.0008,-39.9016
14.2296,85.5021,17.1004,-96.9023
14.2321,102.6,11.4,-127.3
14.2346,110.198,-18.9996,-110.198
14.2371,89.2965,-43.6983,-85.4966
14.2397,26.5983,-49.3969,-115.893
14.2422,-18.9985,-41.7967,-104.492
14.2447,-28.4976,-18.9984,-74.0938
14.2472,-7.59938,5.69953,-28.4976
14.2498,-5.69952,9.49922,56.9952
14.2523,3.79992,20.8996,100.698
14.2548,-15.2004,26.6007,104.502
14.2573,-30.4006,24.7005,89.3018
14.2598,-38.0009,13.3003,64.6015
14.2624,-64.6013,9.5002,60.8012
14.2649,-62.7013,-1.90004,3.80007
14.2674,-32.3008,1.90005,5.70014
14.2699,7.60016,-9.5002,45.6013
14.2724,26.6007,3.8001,1.90005
14.275,47.501,-7.60016,-11.4002
14.2775,51.3011,-11.4002,-36.1011
14.28,43.7019,-19.0008,-76.0033
14.2825,22.8009,-22.8009,-96.9038
14.285,13.3017,-26.6034,-64.6082
14.2876,0,-20.9026,-30.4037
14.2901,-3.80049,-3.80049,3.80048
14.2926,5.70071,3.80047,32.304
14.2951,-3.80047,11.4014,47.5058
14.2976,-7.60098,15.2019,47.506
14.3002,-22.8024,17.1018,38.0039
14.3027,-24.7021,3.80033,26.6022
14.3052,-19.0012,0,11.4007
14.3077,-9.50042,-3.80018,-1.90008
14.3102,-1.90004,-7.60015,-7.60015
14.3128,7.60001,-7.60001,-11.4
14.3153,24.6995,-3.79992,-3.79992
14.3178,18.9996,-1.89997,-9.49981
14.3203,18.9996,-3.79992,-9.49981
14.3228,15.1997,-3.79993,-28.4994
14.3254,7.59985,-15.1997,-26.5995
14.3279,-5.69989,-15.1997,-17.0997
14.3304,-3.79993,-3.79993,-15.1997
14.3329,-11.3998,11.3998,0
14.3354,-7.59985,11.3998,5.69989
14.338,-3.79992,9.49982,24.6995
14.3405,-3.79992,11.3997,26.5994
14.343,-1.90009,0,19.0008
14.3455,-13.3011,3.80032,5.70047
14.348,-5.70059,5.7006,0
14.3506,-5.70059,-5.7006,-9.50098
14.3531,-1.90024,0,-17.1022
14.3556,0,1.90035,-9.50177
14.3581,13.3025,-1.90035,3.80071
14.3606,1.90035,1.90035,3.80071
14.3632,5.70096,5.70096,13.3022
14.3657,0,0,3.80056
14.3682,-3.80047,-1.90023,-5.7007
14.3707,-17.1021,1.90023,-7.60093
14.3732,-3.80049,1.90024,-9.50121
14.3758,-1.90024,11.4014,-5.7007
14.3783,-1.90024,7.60096,7.60096
14.3808,-7.60094,15.2019,15.2019
14.3833,3.80047,7.60093,7.60093
14.3858,1.90024,9.50122,7.60096
14.3884,-1.90024,1.90023,1.90023
14.3909,1.90024,-1.90024,-19.0024
14.3934,1.90024,-5.7007,-7.60093
14.3959,-3.80047,-3.80048,-7.60093
14.3984,5.70073,0,-1.90024
14.401,3.80047,1.90023,9.50117
14.4035,0,7.60083,0
14.406,5.70048,7.60064,5.70047
14.4085,0,0,13.3008
14.411,-1.90008,-1.90008,-15.2007
14.4136,0,7.6003,0
14.4161,1.90008,5.70026,-5.70025
14.4186,1.90008,1.90008,1.90008
14.4211,-3.80015,0,7.6003
14.4236,7.60019,13.3003,-5.70014
14.4262,3.8,-3.8,5.7
14.4287,-3.79993,-1.89997,-3.79992
14.4312,0,-9.49958,-7.59967
14.4337,11.3993,-5.69967,-7.59955
14.4362,0,1.89984,5.69952
14.4388,1.89985,-11.3991,-1.89985
14.4413,3.79969,0,0
14.4438,-1.89984,0,1.89984
14.4463,5.69955,-5.69955,5.69955
14.4488,-1.89984,3.79968,5.69952
14.4514,-1.89993,1.89992,-3.79985
14.4539,-1.90012,-1.90012,-5.70036
14.4564,-1.90016,-11.401,3.80032
14.4589,-3.80032,0,5.70047
14.4614,-3.80032,1.90016,-1.90016
14.464,-1.90016,0,1.90016
14.4665,1.90011,-7.60045,5.70034
14.469,9.50043,-5.70026,5.70025
14.4715,-5.70012,-3.80008,-3.80007
14.474,-3.80001,-13.3,-5.7
14.4766,-5.69989,-1.89996,7.59985
14.4791,9.49963,-7.59971,-9.49962
14.4816,-11.3991,-5.69955,0
14.4841,1.89981,0,5.69941
14.4866,-1.89977,-3.79954,-1.89977
14.4892,1.89976,1.89977,1.89976
14.4917,1.89977,0,3.79953
14.4942,-5.6993,3.79953,-9.49883
14.4967,-3.80024,0,5.70036
14.4992,-3.80032,1.90016,-7.60063
14.5018,0,-9.5008,-5.70047
14.5043,0,3.80033,5.70047
14.5068,-1.90016,-9.5008,-3.80032
14.5093,0,9.5008,1.90016
14.5118,0,-1.90017,1.90016
14.5144,3.80032,-1.90016,-3.80032
14.5169,1.90016,1.90016,0
14.5194,-1.90016,0,-7.60063
14.5219,-1.90016,1.90017,-3.80032
14.5244,-3.8004,0,3.80039
14.527,7.60082,5.70061,3.80041
14.5295,1.9002,5.7006,-5.70059
14.532,0,0,5.70081
14.5345,1.90028,3.80056,5.70084
14.537,5.70084,9.50141,5.70084
14.5396,0,0,-19.0027
14.5421,-5.70073,0,1.90024
14.5446,5.70059,5.70059,-1.9002
14.5471,-9.5008,3.80032,5.70047
14.5496,9.50039,0,7.6003
14.5522,-7.60019,5.70015,0
14.5547,5.70001,0,1.9
14.5572,3.79993,7.59985,11.3998
14.5597,3.79985,5.69979,-5.69977
14.5622,-1.89988,-1.89988,-7.59952
14.5648,3.7997,-3.79971,-1.89985
14.5673,-1.89984,1.89985,-7.59937
14.5698,-3.79969,5.69952,11.399
14.5723,3.7997,7.59941,5.69955
14.5748,-3.79969,-7.59938,3.79968
14.5774,-1.89984,5.69954,5.69952
14.5799,3.7997,-1.89986,3.7997
14.5824,-3.79961,-3.79961,-7.59922
14.5849,-3.79954,0,1.89977
14.5874,-3.79945,3.79944,-1.89972
14.59,0,7.59878,-7.59876
14.5925,0,-7.59875,0
14.595,9.49846,-3.79938,11.3981
14.5975,-3.79937,0,1.89968
14.6,-3.79954,-1.89977,-1.89977
14.6026,3.80049,-1.90024,-7.60096
14.6051,-5.70093,-3.80063,-11.4019
14.6076,1.90032,-1.90032,1.90032
14.6101,3.80064,1.90032,-5.70095
14.6126,1.90032,0,3.80063
14.6152,-5.70096,-7.60127,3.80063
14.6177,1.90032,-1.90032,1.90032
14.6202,1.90031,-7.60125,1.90031
14.6227,0,1.90032,0
14.6252,0,-5.70084,1.90028
14.6278,-1.90024,-11.4014,-9.50117
14.6303,3.80041,-1.9002,-5.70061
14.6328,0,5.70047,0
14.6353,-1.90011,-3.80023,-5.70034
14.6378,1.90012,-1.90012,7.60048
14.6404,-7.60034,-1.90008,1.90008
14.6429,-3.80008,1.90004,0
14.6454,5.7,-5.70001,3.8
14.6479,3.79993,-1.89996,0
14.6504,7.59985,-3.79992,-1.89996
14.653,0,-3.79994,1.89996
14.6555,-3.79993,-3.79992,1.89996
14.658,-11.3998,-3.79992,-1.89996
14.6605,7.60064,1.90016,3.80032
14.663,7.60094,3.80047,-3.80047
14.6656,-5.70073,-5.70072,9.50121
14.6681,-1.90023,-1.90024,-5.7007
14.6706,3.80049,0,5.70072
14.6731,-3.80047,3.80047,3.80047
14.6756,3.80039,3.80039,-5.70059
14.6782,7.60064,0,-1.90016
14.6807,-7.60064,-3.80032,5.70047
14.6832,0,5.70047,1.90016
14.6857,3.80032,0,-7.60063
14.6882,0,3.80033,5.70047
14.6908,-7.60064,-1.90016,0
14.6933,-1.90016,7.60063,-7.60063
14.6958,0,3.80033,3.80032
14.6983,3.80032,0,1.90016
14.7008,0,1.90016,-11.4009
14.7034,-3.80032,1.90016,0
14.7059,3.80032,5.70047,-1.90016
14.7084,1.90016,0,1.90016
14.7109,3.80032,5.70049,1.90016
14.7134,-3.80032,-1.90016,-3.80032
14.716,-1.90016,3.80032,-3.80032
14.7185,-1.90016,1.90016,5.70047
14.721,1.90012,9.50061,-5.70036
14.7235,-1.90008,0,-1.90008
14.726,-1.90004,1.90004,-1.90004
14.7286,-1.9,0,1.9
14.7311,0,3.79992,7.59985
14.7336,-7.5997,-7.5997,1.89992
14.7361,1.89989,5.69966,-5.69966
14.7387,1.89984,1.89984,3.79968
14.7412,0,-1.89984,5.69952
14.7437,1.89996,1.89996,-3.79992
