"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.944241732E0,-2.041056901E-1,2.039261341E0,1.162923622E1,1.180844533E1
8.946761264E0,-3.429693878E-1,2.091933727E0,1.174894619E1,1.193865785E1
8.949280795E0,-4.722562730E-1,2.144606113E0,1.183034897E1,1.203243608E1
8.951800326E0,-6.111199856E-1,2.202066898E0,1.186865616E1,1.208666891E1
8.954319857E0,-7.595604658E-1,2.254739523E0,1.183034897E1,1.206722583E1
8.956839389E0,-9.271546006E-1,2.355295897E0,1.172021580E1,1.199043338E1
8.959358920E0,-1.085171938E0,2.470217705E0,1.159092903E1,1.190080709E1
8.961878451E0,-1.243189216E0,2.580350876E0,1.142812347E1,1.178158462E1
8.964397982E0,-1.377264500E0,2.743156672E0,1.122701073E1,1.163905219E1
8.966917514E0,-1.492186189E0,2.872443438E0,1.103068542E1,1.149580671E1
8.969437045E0,-1.578377485E0,2.977788448E0,1.084872627E1,1.136016555E1
8.971956576E0,-1.640626669E0,3.068768024E0,1.064282513E1,1.119726394E1
8.974476107E0,-1.693299174E0,3.107075214E0,1.045128918E1,1.103406652E1
8.976995639E0,-1.717241168E0,3.116652012E0,1.028369522E1,1.088194948E1
8.979515170E0,-1.693299174E0,3.087921619E0,1.012567711E1,1.072062773E1
8.982034701E0,-1.674145579E0,3.025672436E0,9.986813545E0,1.056853357E1
8.984554232E0,-1.635838270E0,2.929904222E0,9.900622368E0,1.045383321E1
8.987073764E0,-1.616684675E0,2.824559450E0,9.876680374E0,1.039906826E1
8.989593295E0,-1.635838270E0,2.728791475E0,9.881468773E0,1.038102571E1
8.992112826E0,-1.712452769E0,2.647388458E0,9.895833969E0,1.038598527E1
8.994632357E0,-1.836951256E0,2.585139275E0,9.905410767E0,1.040069697E1
8.997151889E0,-2.018910646E0,2.527678490E0,9.871891975E0,1.038842673E1
8.999671420E0,-2.210446835E0,2.494159698E0,9.790489197E0,1.034217513E1
9.002190951E0,-2.435501575E0,2.475006104E0,9.670779228E0,1.027527586E1
9.004710482E0,-2.679710150E0,2.484582901E0,9.512762070E0,1.019051720E1
9.007230014E0,-2.952649355E0,2.513313293E0,9.330802917E0,1.010439335E1
9.009749389E0,-3.230376720E0,2.527678490E0,9.158419609E0,1.003499587E1
9.012268764E0,-3.474585295E0,2.542043686E0,8.947730064E0,9.929582185E0
9.014788139E0,-3.718793869E0,2.575562477E0,8.708310127E0,9.813134830E0
9.017307514E0,-3.910329819E0,2.609081268E0,8.449736595E0,9.669334666E0
9.019826889E0,-4.053982258E0,2.666542053E0,8.119336128E0,9.458796849E0
9.022346212E0,-4.164115429E0,2.719214678E0,7.774571419E0,9.229189917E0
9.024865482E0,-4.207211018E0,2.814982653E0,7.381922245E0,8.950839509E0
9.027384753E0,-4.178480625E0,2.910750628E0,7.032369137E0,8.682533342E0
9.029904024E0,-4.082712650E0,3.016095638E0,6.697180748E0,8.403428197E0
9.032423295E0,-3.929483652E0,3.083133221E0,6.429029942E0,8.141190221E0
9.034942566E0,-3.723582268E0,3.178901196E0,6.213551998E0,7.910670398E0
9.037461837E0,-3.498527288E0,3.226785421E0,6.074688435E0,7.717102884E0
9.039981107E0,-3.259107113E0,3.284246206E0,5.983708382E0,7.563915541E0
9.042500430E0,-3.034052134E0,3.341706991E0,5.926247597E0,7.449354908E0
9.045019753E0,-2.804208755E0,3.380014181E0,5.931035995E0,7.380058983E0
9.047539076E0,-2.545634985E0,3.384802580E0,6.041169643E0,7.377863962E0
9.050058399E0,-2.287061214E0,3.351283789E0,6.208763599E0,7.416906192E0
9.052577722E0,-2.076371431E0,3.298611403E0,6.438606739E0,7.526474091E0
9.055097045E0,-1.942296147E0,3.236362219E0,6.764218330E0,7.746044433E0
9.057616368E0,-1.923142552E0,3.150170803E0,7.156867504E0,8.052503079E0
9.060135743E0,-2.004545450E0,3.078344822E0,7.587823868E0,8.430271665E0
9.062655118E0,-2.133832216E0,3.030460835E0,8.047510147E0,8.859986025E0
9.065174545E0,-2.306214809E0,3.016095638E0,8.507197380E0,9.316000586E0
9.067693972E0,-2.507327795E0,3.054402828E0,8.885480881E0,9.724599724E0
9.070213399E0,-2.756324768E0,3.107075214E0,9.235034943E0,1.012606108E1
9.072732878E0,-3.034052134E0,3.188478231E0,9.594164848E0,1.055556085E1
9.075252410E0,-3.335721493E0,3.284246206E0,9.977236748E0,1.102082411E1
9.077771941E0,-3.656544447E0,3.341706991E0,1.034594440E1,1.147065336E1
9.080291472E0,-3.948637247E0,3.380014181E0,1.066197872E1,1.186145110E1
9.082811003E0,-4.226364613E0,3.437475204E0,1.086787987E1,1.215685841E1
9.085330535E0,-4.494514942E0,3.499724388E0,1.098758984E1,1.237642379E1
9.087850066E0,-4.738723755E0,3.538031578E0,1.104026222E1,1.252439860E1
9.090369597E0,-4.920682907E0,3.595492363E0,1.102589703E1,1.259805901E1
9.092889128E0,-5.030816555E0,3.657741547E0,1.091097546E1,1.255936200E1
9.095408555E0,-5.064335346E0,3.691260576E0,1.076253510E1,1.245411815E1
9.097927982E0,-5.021239281E0,3.729567766E0,1.062367153E1,1.232821627E1
9.100447097E0,-4.887164116E0,3.743932962E0,1.043692398E1,1.211737551E1
9.102966160E0,-4.729146957E0,3.734356165E0,1.027411842E1,1.191082517E1
9.105485222E0,-4.551976204E0,3.686472178E0,1.010173512E1,1.167714078E1
9.108004285E0,-4.370016575E0,3.619434357E0,9.891045570E0,1.140307557E1
9.110523347E0,-4.140173435E0,3.504512787E0,9.665990829E0,1.108395348E1
9.113042410E0,-3.848080635E0,3.375225782E0,9.488820076E0,1.078135335E1
9.115561472E0,-3.527257681E0,3.178901196E0,9.330802917E0,1.046951969E1
9.118080587E0,-3.249530315E0,2.963423252E0,9.105747223E0,1.011216876E1
9.120599753E0,-3.527257681E0,2.642600060E0,8.583811760E0,9.649181631E0
9.123118972E0,-4.714781761E0,2.293046713E0,7.985261440E0,9.552571934E0
9.125638243E0,-6.515221596E0,2.010530949E0,7.788936615E0,1.035170907E1
9.128157618E0,-7.410652637E0,2.058414936E0,7.817667007E0,1.096680272E1
9.130677097E0,-6.567893982E0,2.398391485E0,7.750629425E0,1.043847544E1
9.133196680E0,-4.887164116E0,2.747945070E0,7.764994621E0,9.577615396E0
9.135716368E0,-3.493738890E0,2.939481020E0,8.114547729E0,9.310888516E0
9.138236107E0,-2.684498549E0,3.001730442E0,8.737040520E0,9.620436328E0
9.140755899E0,-2.363675594E0,2.987365246E0,9.565434456E0,1.029605991E1
9.143275743E0,-2.569576979E0,2.882020235E0,1.028848362E1,1.098916110E1
9.145795587E0,-3.326144695E0,2.680907249E0,1.040819359E1,1.125082201E1
9.148315430E0,-4.173692226E0,2.508524895E0,1.017356110E1,1.127890728E1
9.150835274E0,-4.619013786E0,2.489371300E0,1.030284882E1,1.156204790E1
9.153354753E0,-4.393958569E0,2.609081268E0,1.099237823E1,1.212215147E1
9.155874180E0,-3.723582268E0,2.728791475E0,1.167712021E1,1.255653233E1
9.158393555E0,-2.943072557E0,2.838924646E0,1.195963573E1,1.263938512E1
9.160912930E0,-2.339733601E0,2.987365246E0,1.193569374E1,1.252435585E1
9.163432305E0,-1.980603337E0,3.102286816E0,1.181119537E1,1.237139076E1
9.165951732E0,-1.798644066E0,3.212420225E0,1.162444782E1,1.219354548E1
9.168471212E0,-1.765125155E0,3.336918592E0,1.134193230E1,1.195366558E1
9.170990743E0,-1.793855667E0,3.442263603E0,1.094928265E1,1.161696550E1
9.173510326E0,-1.827374458E0,3.542819977E0,1.064761353E1,1.136936870E1
9.176029962E0,-1.803432465E0,3.652953148E0,1.048001957E1,1.124398708E1
9.178549649E0,-1.760336757E0,3.715202570E0,1.049917316E1,1.127537817E1
9.181069337E0,-1.731606364E0,3.724779367E0,1.056621075E1,1.133654495E1
9.183589024E0,-1.698087573E0,3.633799553E0,1.064761353E1,1.137803473E1
9.186108712E0,-1.640626669E0,3.451840401E0,1.072901630E1,1.138940950E1
9.188627982E0,-1.568800688E0,3.193266630E0,1.079605389E1,1.136718377E1
9.191147253E0,-1.487397790E0,2.963423252E0,1.080563068E1,1.130291485E1
9.193666524E0,-1.372476101E0,2.747945070E0,1.081999588E1,1.124754211E1
9.196185795E0,-1.295861721E0,2.551620483E0,1.081041908E1,1.118280758E1
9.198704962E0,-1.209670424E0,2.398391485E0,1.082478428E1,1.115309549E1
9.201224128E0,-1.113902330E0,2.273893118E0,1.086787987E1,1.115895072E1
9.203743295E0,-1.046864748E0,2.182913303E0,1.091576385E1,1.118100786E1
9.206262462E0,-1.042076349E0,2.125452518E0,1.093970585E1,1.119288326E1
9.208781628E0,-1.066018343E0,2.111087322E0,1.092055225E1,1.117369886E1
9.211300795E0,-1.243189216E0,2.163759708E0,1.080563068E1,1.109004193E1
9.213820014E0,-1.635838270E0,2.331353903E0,1.060451794E1,1.098029956E1
9.216339285E0,-2.042852640E0,2.537255287E0,1.036030960E1,1.086033730E1
9.218858607E0,-2.430713177E0,2.738368273E0,1.017835045E1,1.081692402E1
9.221378035E0,-2.866457939E0,2.934692621E0,1.007300472E1,1.087632411E1
9.223897514E0,-3.311779499E0,3.140594006E0,1.000596714E1,1.099775398E1
9.226417097E0,-3.603872061E0,3.298611403E0,9.967659950E0,1.110058448E1
9.228936785E0,-3.637390852E0,3.322553396E0,9.895833969E0,1.105429795E1
9.231456576E0,-3.450643301E0,3.250727415E0,9.685144424E0,1.078314381E1
9.233976420E0,-3.177704096E0,3.174112797E0,9.335591316E0,1.035982918E1
9.236496316E0,-2.895188332E0,3.097498417E0,8.952518463E0,9.905765935E0
9.239016264E0,-2.665344954E0,3.063979626E0,8.602965355E0,9.513308981E0
9.241536264E0,-2.469020605E0,3.078344822E0,8.315661430E0,9.204482311E0
9.244056264E0,-2.320580006E0,3.097498417E0,8.109759331E0,8.985977098E0
9.246576264E0,-2.258330822E0,3.150170803E0,8.023568153E0,8.910739593E0
9.249096264E0,-2.229600430E0,3.212420225E0,8.023568153E0,8.925716088E0
9.251615587E0,-2.196081400E0,3.312976599E0,8.033144951E0,8.962700779E0
9.254134910E0,-2.196081400E0,3.399167776E0,8.037933350E0,8.999193720E0
9.256654232E0,-2.215235233E0,3.466205597E0,8.023568153E0,9.016623220E0
9.259173555E0,-2.248754025E0,3.538031578E0,8.037933350E0,9.065480387E0
9.261692878E0,-2.315791607E0,3.590703964E0,8.071452141E0,9.132600144E0
9.264212201E0,-2.435501575E0,3.633799553E0,8.172008514E0,9.269190379E0
9.266731524E0,-2.574365377E0,3.657741547E0,8.320449829E0,9.446497535E0
9.269250847E0,-2.727594376E0,3.657741547E0,8.492832184E0,9.640904667E0
9.271770170E0,-2.876034737E0,3.633799553E0,8.693944931E0,9.851941609E0
9.274289493E0,-3.010110140E0,3.629011154E0,8.880692482E0,1.005470954E1
9.276808816E0,-3.158550501E0,3.643376350E0,9.033921242E0,1.024023269E1
9.279328139E0,-3.268683910E0,3.667318344E0,9.148842812E0,1.038435569E1
9.281847462E0,-3.340509892E0,3.686472178E0,9.211092949E0,1.046868267E1
9.284366785E0,-3.407547474E0,3.700837374E0,9.230246544E0,1.051213719E1
9.286886160E0,-3.465008497E0,3.686472178E0,9.215881348E0,1.051326924E1
9.289405587E0,-3.460220098E0,3.633799553E0,9.144054413E0,1.043030936E1
9.291925066E0,-3.431489468E0,3.576338768E0,9.077016830E0,1.034202850E1
9.294444597E0,-3.340509892E0,3.538031578E0,8.976460457E0,1.021046111E1
9.296964180E0,-3.211223125E0,3.451840401E0,8.871115685E0,1.004608628E1
9.299483816E0,-3.086724520E0,3.389590979E0,8.770559311E0,9.896459260E0
9.302003503E0,-2.957437754E0,3.284246206E0,8.612542152E0,9.680319909E0
9.304523243E0,-2.928707123E0,3.087921619E0,8.373122215E0,9.392643982E0
9.307043035E0,-2.962226152E0,2.910750628E0,8.090605736E0,9.094237415E0
9.309562878E0,-2.971802950E0,2.800617456E0,7.832032204E0,8.832655283E0
9.312082774E0,-2.885611534E0,2.800617456E0,7.688380241E0,8.676485625E0
9.314602722E0,-2.703652382E0,2.891597033E0,7.674015045E0,8.634904546E0
9.317122670E0,-2.469020605E0,3.006518841E0,7.764994621E0,8.685065328E0
9.319642618E0,-2.287061214E0,3.116652012E0,7.865550995E0,8.764191989E0
9.322162566E0,-2.196081400E0,3.202843428E0,7.980473042E0,8.875186167E0
9.324682514E0,-2.157774210E0,3.265092611E0,8.004414558E0,8.909964743E0
9.327202462E0,-2.215235233E0,3.322553396E0,7.937376976E0,8.885301428E0
9.329721941E0,-2.291849613E0,3.370437384E0,7.879916191E0,8.871612141E0
9.332241316E0,-2.373252392E0,3.442263603E0,7.832032204E0,8.878188670E0
9.334760691E0,-2.459443808E0,3.494935989E0,7.836820602E0,8.926320550E0
9.337280066E0,-2.502539396E0,3.547608376E0,7.908646584E0,9.021913289E0
9.339799441E0,-2.516904593E0,3.590703964E0,8.023568153E0,9.143610315E0
9.342318816E0,-2.473809004E0,3.600280762E0,8.191162109E0,9.283150826E0
9.344838191E0,-2.435501575E0,3.590703964E0,8.330026627E0,9.392239695E0
9.347357566E0,-2.397194386E0,3.581127167E0,8.478466988E0,9.510805180E0
9.349876941E0,-2.358887196E0,3.566761971E0,8.579023361E0,9.585707151E0
9.352396316E0,-2.320580006E0,3.547608376E0,8.631695747E0,9.616485232E0
9.354915691E0,-2.287061214E0,3.514089584E0,8.698733330E0,9.656471206E0
9.357435066E0,-2.277484417E0,3.523666382E0,8.732252121E0,9.687899006E0
9.359954441E0,-2.287061214E0,3.528454781E0,8.746617317E0,9.704841917E0
9.362473816E0,-2.282272816E0,3.557185173E0,8.737040520E0,9.705576366E0
9.364993191E0,-2.267907619E0,3.614645958E0,8.713098526E0,9.701915084E0
9.367512410E0,-2.267907619E0,3.691260576E0,8.689156532E0,9.709286836E0
9.370031628E0,-2.272696018E0,3.796605349E0,8.727463722E0,9.785089800E0
9.372550847E0,-2.282272816E0,3.921103716E0,8.780136108E0,9.883046779E0
9.375070066E0,-2.330156803E0,4.055179119E0,8.837596893E0,9.998861298E0
9.377589337E0,-2.416347980E0,4.160523891E0,8.871115685E0,1.009184771E1
9.380108660E0,-2.540846586E0,4.251503468E0,8.890269279E0,1.017683993E1
9.382628035E0,-2.655768156E0,4.323329926E0,8.928576469E0,1.026955520E1
9.385147462E0,-2.761113167E0,4.328118324E0,9.000402451E0,1.036164072E1
9.387666941E0,-2.847304344E0,4.280233860E0,9.100958824E0,1.045251144E1
9.390186472E0,-2.904765129E0,4.184465885E0,9.201516151E0,1.051738155E1
9.392706003E0,-2.962226152E0,4.088697910E0,9.282918930E0,1.056715753E1
9.395225535E0,-3.000533342E0,3.954622746E0,9.311649323E0,1.055220614E1
9.397745066E0,-3.000533342E0,3.820547342E0,9.335591316E0,1.052392738E1
9.400264597E0,-3.014898539E0,3.705625772E0,9.359533310E0,1.050819391E1
9.402783868E0,-3.034052134E0,3.590703964E0,9.407417297E0,1.051656443E1
9.405303139E0,-3.057994127E0,3.470993996E0,9.464878082E0,1.053484905E1
9.407822410E0,-3.096301317E0,3.356072187E0,9.517550468E0,1.055623367E1
9.410341680E0,-3.125031710E0,3.250727415E0,9.589376450E0,1.059665950E1
9.412860743E0,-3.115454912E0,3.159747601E0,9.603741646E0,1.057931556E1
9.415379805E0,-3.101089716E0,3.097498417E0,9.546280861E0,1.050441489E1
9.417898868E0,-3.034052134E0,3.049614429E0,9.421782494E0,1.035739378E1
9.420417930E0,-2.947860956E0,3.006518841E0,9.249400139E0,1.016269859E1
9.422936993E0,-2.842515945E0,2.958634853E0,9.096170425E0,9.978663914E0
9.425456107E0,-2.718017578E0,2.915539026E0,8.952518463E0,9.799774191E0
9.427975274E0,-2.617460966E0,2.891597033E0,8.842385292E0,9.664378561E0
9.430494441E0,-2.560000181E0,2.882020235E0,8.780136108E0,9.589078769E0
9.433013607E0,-2.516904593E0,2.910750628E0,8.727463722E0,9.538128798E0
9.435532774E0,-2.492962599E0,2.968211651E0,8.732252121E0,9.553919093E0
9.438051941E0,-2.473809004E0,3.025672436E0,8.684368134E0,9.523270161E0
9.440571107E0,-2.454655409E0,3.121440411E0,8.660426140E0,9.527418556E0
9.443090274E0,-2.401982784E0,3.241150618E0,8.626907349E0,9.523555482E0
9.445609441E0,-2.296638012E0,3.356072187E0,8.607753754E0,9.520041563E0
9.448128607E0,-2.181716204E0,3.451840401E0,8.617330551E0,9.535904444E0
9.450647774E0,-2.071583033E0,3.547608376E0,8.617330551E0,9.546484551E0
9.453166993E0,-1.975814939E0,3.605069160E0,8.665214539E0,9.590949448E0
9.455686264E0,-1.927930951E0,3.657741547E0,8.765770912E0,9.691993121E0
9.458205587E0,-1.870470047E0,3.681683779E0,8.904634476E0,9.815598239E0
9.460724962E0,-1.908777356E0,3.705625772E0,9.062651634E0,9.975306913E0
9.463244337E0,-1.956661344E0,3.743932962E0,9.244611740E0,1.016407418E1
9.465763712E0,-2.033275843E0,3.777451754E0,9.431359291E0,1.036117225E1
9.468282930E0,-2.148197412E0,3.834912539E0,9.589376450E0,1.054881259E1
9.470801680E0,-2.258330822E0,3.873219728E0,9.685144424E0,1.067257756E1
9.473320430E0,-2.334945202E0,3.892373323E0,9.752182007E0,1.075674640E1
9.475839180E0,-2.378040791E0,3.897161722E0,9.776124001E0,1.078960370E1
9.478357982E0,-2.421136379E0,3.887584925E0,9.747393608E0,1.076972145E1
9.480876837E0,-2.435501575E0,3.815758944E0,9.699509621E0,1.070383908E1
9.483395743E0,-2.449866772E0,3.753509760E0,9.632472038E0,1.062427411E1
9.485914701E0,-2.478597403E0,3.676895142E0,9.560646057E0,1.053892575E1
9.488433712E0,-2.521692991E0,3.595492363E0,9.536704063E0,1.049929642E1
9.490952774E0,-2.607884169E0,3.528454781E0,9.536704063E0,1.049760817E1
9.493471941E0,-2.727594376E0,3.461417198E0,9.546280861E0,1.051440243E1
9.495991212E0,-2.823362350E0,3.418321371E0,9.531915665E0,1.051255022E1
9.498510587E0,-2.928707123E0,3.380014181E0,9.493608475E0,1.049430432E1
9.501030014E0,-3.019686937E0,3.375225782E0,9.412205696E0,1.044510768E1
9.503549493E0,-3.096301317E0,3.351283789E0,9.287707329E0,1.034793179E1
9.506069024E0,-3.115454912E0,3.346495390E0,9.077016830E0,1.016352917E1
9.508588607E0,-3.077147722E0,3.317764997E0,8.861538887E0,9.950038901E0
9.511108243E0,-3.014898539E0,3.260304213E0,8.684368134E0,9.753842660E0
9.513627930E0,-2.919130325E0,3.193266630E0,8.564658165E0,9.595396975E0
9.516147670E0,-2.794631958E0,3.102286816E0,8.464101791E0,9.437964315E0
9.518667462E0,-2.650979757E0,3.016095638E0,8.392275810E0,9.303484285E0
9.521187253E0,-2.502539396E0,2.925115824E0,8.334815025E0,9.180857668E0
9.523707045E0,-2.401982784E0,2.886808634E0,8.296507835E0,9.106878041E0
9.526226837E0,-2.315791607E0,2.882020235E0,8.262989044E0,9.052398541E0
9.528746628E0,-2.325368404E0,2.925115824E0,8.253412247E0,9.059936783E0
9.531266420E0,-2.368463993E0,2.987365246E0,8.219893456E0,9.060939312E0
9.533786212E0,-2.406771183E0,3.040037632E0,8.152854919E0,9.027924439E0
9.536305743E0,-2.416347980E0,3.111863613E0,8.090605736E0,8.998907372E0
9.538825274E0,-2.411559582E0,3.178901196E0,8.052298546E0,8.986687059E0
9.541344805E0,-2.363675594E0,3.245939016E0,8.018779755E0,8.967937955E0
9.543864337E0,-2.301426411E0,3.303399801E0,8.028356552E0,8.981287363E0
9.546383868E0,-2.277484417E0,3.327341795E0,8.071452141E0,9.022553871E0
9.548903243E0,-2.248754025E0,3.360860586E0,8.157643318E0,9.104912029E0
9.551422253E0,-2.263119221E0,3.384802580E0,8.219893456E0,9.173071761E0
9.553941264E0,-2.301426411E0,3.427898169E0,8.315661430E0,9.284248726E0
9.556460274E0,-2.387617588E0,3.480570793E0,8.421006203E0,9.419577287E0
9.558979285E0,-2.483385801E0,3.523666382E0,8.502408981E0,9.532805898E0
9.561498295E0,-2.583942175E0,3.595492363E0,8.583811760E0,9.658475388E0
9.564017305E0,-2.703652382E0,3.652953148E0,8.665214539E0,9.784668921E0
9.566536316E0,-2.818573952E0,3.710414171E0,8.741828918E0,9.906114540E0
9.569055378E0,-2.904765129E0,3.763086557E0,8.818443298E0,1.001815468E1
9.571574493E0,-2.976591349E0,3.810970545E0,8.885480881E0,1.011609426E1
9.574093660E0,-3.034052134E0,3.806182146E0,8.966883659E0,1.020281811E1
9.576612878E0,-3.077147722E0,3.820547342E0,8.990825653E0,1.024208797E1
9.579132149E0,-3.120243311E0,3.830124140E0,8.990825653E0,1.025868974E1
9.581651472E0,-3.134608507E0,3.825335741E0,8.966883659E0,1.024031086E1
9.584170847E0,-3.120243311E0,3.820547342E0,8.947730064E0,1.021735649E1
9.586690274E0,-3.067570925E0,3.796605349E0,8.938153267E0,1.018404573E1
9.589209753E0,-3.000533342E0,3.772663355E0,8.957306862E0,1.017199761E1
9.591729337E0,-2.909553528E0,3.719990969E0,8.952518463E0,1.012182895E1
9.594249024E0,-2.828150749E0,3.681683779E0,8.947730064E0,1.008043181E1
9.596768816E0,-2.741959572E0,3.619434357E0,8.938153267E0,1.002542923E1
9.599288712E0,-2.674921751E0,3.566761971E0,8.909422874E0,9.962670991E0
9.601808712E0,-2.607884169E0,3.504512787E0,8.861538887E0,9.879754104E0
9.604328764E0,-2.536058187E0,3.427898169E0,8.851962090E0,9.825441966E0
9.606848816E0,-2.449866772E0,3.356072187E0,8.890269279E0,9.813355980E0
9.609368868E0,-2.397194386E0,3.293823004E0,8.942941666E0,9.827106214E0
9.611888451E0,-2.401982784E0,3.245939016E0,9.000402451E0,9.864729376E0
9.614407618E0,-2.416347980E0,3.207631826E0,9.053074837E0,9.903827719E0
9.616926785E0,-2.454655409E0,3.202843428E0,9.086593628E0,9.942319798E0
9.619445951E0,-2.492962599E0,3.269881010E0,9.038709641E0,9.930017941E0
9.621965118E0,-2.488174200E0,3.308188200E0,8.957306862E0,9.867546110E0
9.624484337E0,-2.478597403E0,3.375225782E0,8.875904083E0,9.814136104E0
9.627003607E0,-2.497750998E0,3.437475204E0,8.799289703E0,9.771514474E0
9.629522930E0,-2.492962599E0,3.494935989E0,8.760982513E0,9.756241832E0
9.632042305E0,-2.507327795E0,3.533243179E0,8.780136108E0,9.790877903E0
9.634561732E0,-2.526481390E0,3.614645958E0,8.832808495E0,9.872551824E0
9.637081212E0,-2.540846586E0,3.667318344E0,8.851962090E0,9.912737162E0
9.639600743E0,-2.540846586E0,3.705625772E0,8.861538887E0,9.935513836E0
9.642120274E0,-2.512116194E0,3.700837374E0,8.871115685E0,9.934969478E0
9.644639805E0,-2.521692991E0,3.676895142E0,8.851962090E0,9.911393760E0
9.647159337E0,-2.502539396E0,3.657741547E0,8.823231697E0,9.873762922E0
9.649678868E0,-2.540846586E0,3.629011154E0,8.775347710E0,9.830175520E0
9.652198399E0,-2.564788580E0,3.590703964E0,8.737040520E0,9.788113836E0
9.654717930E0,-2.583942175E0,3.557185173E0,8.756194115E0,9.798023214E0
9.657237462E0,-2.588730574E0,3.504512787E0,8.775347710E0,9.797441670E0
9.659756993E0,-2.574365377E0,3.475782394E0,8.828020096E0,9.830684572E0
9.662276524E0,-2.560000181E0,3.442263603E0,8.909422874E0,9.888407131E0
9.664796055E0,-2.531269789E0,3.399167776E0,9.009979248E0,9.956977170E0
9.667315587E0,-2.536058187E0,3.356072187E0,9.115324020E0,1.003912066E1
9.669835118E0,-2.545634985E0,3.336918592E0,9.177573204E0,1.009173588E1
9.672354649E0,-2.550423384E0,3.303399801E0,9.172784805E0,1.007755381E1
9.674874180E0,-2.579153776E0,3.293823004E0,9.163208008E0,1.007301768E1
9.677393712E0,-2.603095770E0,3.289034605E0,9.139266014E0,1.005584604E1
9.679913243E0,-2.598307371E0,3.303399801E0,9.091382027E0,1.001583140E1
9.682432826E0,-2.574365377E0,3.317764997E0,9.057863235E0,9.983977567E0
9.684952462E0,-2.521692991E0,3.308188200E0,9.081805229E0,9.989105612E0
9.687472149E0,-2.445078373E0,3.284246206E0,9.134477615E0,1.001016297E1
